model,attack,true_class,target_class,original_pred_class,adversarial_pred_class,first_success_iter,attack_successful,psnr_score,ssim_score,ergas_score,adversarial_image_path,original_probs,adversarial_probs,dataset_index
swin_imagenet20,fgsm,5,11,5,11,5.0,True,85.4317626953125,0.9999960064888,1112542.0,results/adversarial_images/adv_fgsm_src5_tgt11_idx1196.png,"[0.00021052795636933297, 0.00013598099758382887, 0.00040003875619731843, 0.00017172862135339528, 0.00046933224075473845, 0.9961153268814087, 0.0003214941534679383, 0.00018255991744808853, 0.00014796860341448337, 0.00015050491492729634, 0.00014577823458239436, 0.00011390083818696439, 0.00011111037019873038, 0.0001968936703633517, 0.00016963713278528303, 0.00020155153470113873, 0.00015234902093652636, 0.00019740169227588922, 0.00021940789883956313, 0.00018657489272300154]","[0.002795794978737831, 0.0019267606548964977, 0.024000871926546097, 0.002300129970535636, 0.005590822547674179, 0.011884543113410473, 0.0048570409417152405, 0.003586909966543317, 0.010126886889338493, 0.005994545295834541, 0.0016915625892579556, 0.8679329752922058, 0.0013192994520068169, 0.002432798268273473, 0.0031081486959010363, 0.013378618285059929, 0.019338645040988922, 0.009258546866476536, 0.0018708675634115934, 0.006604170426726341]",1196
swin_imagenet20,fgsm,5,4,5,4,12.0,True,85.68124389648438,0.9999961256980896,1082644.375,results/adversarial_images/adv_fgsm_src5_tgt4_idx1197.png,"[0.0007243386935442686, 0.0003607678518164903, 0.00016955395403783768, 0.00027634992147795856, 0.00040897258440963924, 0.9945687055587769, 0.00045929936459288, 0.0001754579716362059, 0.00010646428563632071, 0.00019931049610022455, 0.00019301757856737822, 0.0003467474307399243, 0.000170154104125686, 0.00034138414775952697, 0.0001353575789835304, 0.00015044370957184583, 0.0003356838715262711, 0.00019053902360610664, 0.00019301979045849293, 0.0004945362452417612]","[0.00014195418043527752, 0.00021168690000195056, 9.588617831468582e-05, 0.0001458500773878768, 0.9732681512832642, 0.02457713708281517, 4.079921927768737e-05, 0.00020360738562885672, 4.5106127799954265e-05, 0.00020714099809993058, 2.7881380447070114e-05, 2.4840936021064408e-05, 3.267350621172227e-05, 7.693003863096237e-05, 3.022528653673362e-05, 0.00021935717086307704, 4.233330037095584e-05, 0.0003251995949540287, 7.806367648299783e-05, 0.000205102376639843]",1197
swin_imagenet20,fgsm,6,15,6,15,7.0,True,85.56402587890625,0.9999958276748657,1098004.0,results/adversarial_images/adv_fgsm_src6_tgt15_idx1202.png,"[9.918395517161116e-05, 0.00028233896591700613, 0.0001929314312292263, 6.870423385407776e-05, 0.0001222150749526918, 0.00013662046694662422, 0.995964765548706, 0.0001844908547354862, 0.00025092237046919763, 0.0001746547786751762, 9.289416630053893e-05, 0.00015029111818876117, 0.00010336926061427221, 0.00012885582691524178, 0.00038541248068213463, 0.00011728394747478887, 0.00021772048785351217, 0.00014772688155062497, 0.00038891923031769693, 0.0007906703394837677]","[1.7635624317335896e-05, 3.270456727477722e-05, 9.269780275644735e-05, 1.3411191503109876e-05, 1.6788324501249008e-05, 2.390490953985136e-05, 0.001018571318127215, 1.3769771612714976e-05, 0.00010896781896008179, 4.0366689063375816e-05, 2.0711468096124008e-05, 8.30509452498518e-06, 3.09009883494582e-05, 1.609970786375925e-05, 8.146545587806031e-05, 0.9980406165122986, 8.222146425396204e-05, 9.939447772921994e-05, 0.00011135295062558725, 0.00013015088916290551]",1202
swin_imagenet20,fgsm,6,17,6,17,54.0,True,85.78163146972656,0.9999963641166687,3.585540771484375,results/adversarial_images/adv_fgsm_src6_tgt17_idx1203.png,"[0.00011823703971458599, 0.0002277798776049167, 0.0002505411393940449, 0.0001678369881119579, 0.00020473958284128457, 0.0003224411339033395, 0.9949876070022583, 0.0002064003056148067, 0.0004474069573916495, 0.0003626051766332239, 0.00026416327455081046, 0.0001743181055644527, 0.00029386248206719756, 0.0003233070019632578, 0.0002769714337773621, 0.00023077146033756435, 0.00040750426705926657, 0.00033620483009144664, 0.00022918182366993278, 0.00016807195788715035]","[0.00014265564095694572, 0.000234175895457156, 0.00022092260769568384, 0.00019782800518441945, 0.0004184298450127244, 0.00045853370102122426, 0.26671090722084045, 0.00041802239138633013, 0.0004227674216963351, 0.0006526930374093354, 9.38688317546621e-05, 0.00021603229106403887, 0.00015723175602033734, 0.00032777630258351564, 0.00010523011587793007, 0.00023974888608790934, 9.454246901441365e-05, 0.7277089953422546, 0.0001391490368405357, 0.0010405867360532284]",1203
swin_imagenet20,fgsm,6,0,6,6,6.0,False,86.0372085571289,0.9999962449073792,1272565.25,results/adversarial_images/adv_fgsm_src6_tgt0_idx1204.png,"[8.744866499910131e-05, 0.0002398234501015395, 8.218607399612665e-05, 0.00011975874076597393, 0.00010392563854111359, 0.00015451903163921088, 0.9975872039794922, 0.0001626189041417092, 0.0001704205496935174, 0.00011882711260113865, 0.00012090827658539638, 0.00012584983778651804, 0.0001226988824782893, 0.00011112757783848792, 0.0001317891728831455, 9.986017539631575e-05, 0.00012558452726807445, 0.0001550576853333041, 0.0001168125236290507, 6.363415013765916e-05]","[0.10492841899394989, 0.00030100031290203333, 7.782447210047394e-05, 0.00043072126572951674, 0.00013280459097586572, 0.00014004170952830464, 0.8907546401023865, 0.00022491933486890048, 0.0007165808347053826, 0.00011536424426594749, 0.00025561187067069113, 0.00020707325893454254, 0.00016440566105302423, 0.00020261331519577652, 0.00018673269369173795, 7.332823588512838e-05, 7.11189495632425e-05, 0.0004677180841099471, 0.00022069734404794872, 0.00032824091613292694]",1204
swin_imagenet20,fgsm,6,19,6,19,3.0,True,85.6296157836914,0.9999958276748657,1333704.25,results/adversarial_images/adv_fgsm_src6_tgt19_idx1205.png,"[0.00022583742975257337, 0.000725333287846297, 0.0003190110728610307, 0.0005070134066045284, 0.000490973237901926, 0.0006554570281878114, 0.9904854893684387, 0.0006554108113050461, 0.0004533635510597378, 0.0003410864737816155, 0.0006131002446636558, 0.0004277552361600101, 0.0005141583387739956, 0.0004763309261761606, 0.0007017491152510047, 0.00047775942948646843, 0.0006153351860120893, 0.0006286099087446928, 0.00036044485750608146, 0.00032580128754489124]","[1.3742750297751627e-06, 3.2579739581706235e-06, 5.932196472713258e-06, 4.8921979214355815e-06, 5.353962251319899e-07, 4.993278253095923e-07, 3.8992788176983595e-05, 1.5785124105605064e-06, 3.359704351169057e-06, 1.0320346746084397e-06, 4.574080776365008e-06, 2.96653229270305e-06, 1.6498372133355588e-05, 1.2867197938248864e-06, 2.9617524432978826e-06, 2.3461002456315327e-06, 3.088698576902971e-05, 1.499361405876698e-05, 3.022576265721e-06, 0.9998589754104614]",1205
swin_imagenet20,fgsm,6,7,6,7,6.0,True,85.63224792480469,0.9999958276748657,1333299.75,results/adversarial_images/adv_fgsm_src6_tgt7_idx1206.png,"[8.956174860941246e-05, 0.00022112418082542717, 0.00015331378381233662, 0.00015887488552834839, 0.0001715206599328667, 0.00025120677310042083, 0.9965375661849976, 0.00018524257757235318, 0.0001514802424935624, 0.0001618197129573673, 0.0002031401381827891, 0.0001544194674352184, 0.00019465443619992584, 0.0001650091289775446, 0.00017895181372296065, 0.00017735744768287987, 0.0001954205654328689, 0.00026260671438649297, 0.00018871072097681463, 0.0001981834357138723]","[0.00046011083759367466, 0.0007065664976835251, 0.0007926786784082651, 0.00091411208268255, 0.0013260748237371445, 0.0008861871901899576, 0.014458147808909416, 0.9709634780883789, 0.0015252806479111314, 0.0009332220070064068, 0.0006031956872902811, 0.0006008589989505708, 0.0009037087438628078, 0.00048111003707163036, 0.0010235158260911703, 0.0010715618263930082, 0.0005321927601471543, 0.0005956744425930083, 0.0006729461601935327, 0.0005493026692420244]",1206
swin_imagenet20,fgsm,6,18,6,18,3.0,True,85.29243469238281,0.9999956488609314,1131105.875,results/adversarial_images/adv_fgsm_src6_tgt18_idx1207.png,"[5.74239093111828e-05, 0.00016912128194235265, 4.377071309136227e-05, 6.704289990011603e-05, 5.7947301684180275e-05, 5.917056478210725e-05, 0.9984734654426575, 0.0001502997038187459, 0.00021740426018368453, 6.67183703626506e-05, 3.8732687244191766e-05, 5.071780469734222e-05, 3.1640356610296294e-05, 7.459316111635417e-05, 0.00012926357157994062, 4.7318982979049906e-05, 8.115603850455955e-05, 5.2218438213458285e-05, 6.787556776544079e-05, 6.423106242436916e-05]","[1.4671073586214334e-05, 1.174271346826572e-05, 4.89811691295472e-06, 1.4234900845622178e-05, 1.7708662198856473e-05, 8.389858521695714e-06, 1.6366266208933666e-05, 1.2110858733649366e-05, 1.521017838967964e-05, 1.6035792214097455e-05, 3.238616045564413e-06, 4.6354412006621715e-06, 1.6831972970976494e-05, 8.171072295226622e-06, 7.95796950114891e-06, 1.2609114492079243e-05, 3.219684731448069e-05, 2.4310107619385235e-05, 0.9997369647026062, 2.1665780877810903e-05]",1207
swin_imagenet20,fgsm,6,0,6,0,3.0,True,85.62187957763672,0.9999960064888,1089185.0,results/adversarial_images/adv_fgsm_src6_tgt0_idx1208.png,"[0.00018136903236154467, 0.00022963935043662786, 0.00010951307922368869, 0.0002112921793013811, 0.00020250164379831403, 0.00026795302983373404, 0.9962497353553772, 0.00021411765192169696, 0.00029334062128327787, 0.00016062692156992853, 0.0002267919626319781, 0.00017035736527759582, 0.0001772144460119307, 0.0001484870444983244, 0.00013729977945331484, 0.00020658054563682526, 0.00019518795306794345, 0.0003014450194314122, 0.0001761738967616111, 0.0001403782662237063]","[0.40717634558677673, 0.007367995567619801, 0.003468895796686411, 0.05908943712711334, 0.07811681926250458, 0.01788555458188057, 0.13068169355392456, 0.047317273914813995, 0.017855245620012283, 0.008323627524077892, 0.11791742593050003, 0.008405035361647606, 0.008071154356002808, 0.02213757298886776, 0.011185097508132458, 0.009411155246198177, 0.008691960014402866, 0.015267538838088512, 0.014642518013715744, 0.006987699773162603]",1208
swin_imagenet20,fgsm,6,9,6,9,2.0,True,86.03317260742188,0.9999962449073792,1039123.8125,results/adversarial_images/adv_fgsm_src6_tgt9_idx1209.png,"[0.00013714260421693325, 0.0003983054484706372, 0.0001676015672273934, 0.00012132203119108453, 8.011856698431075e-05, 0.0002542166621424258, 0.9958440661430359, 0.00016134187171701342, 7.778217695886269e-05, 0.0002254790160804987, 0.00014095846563577652, 0.00025878185988403857, 0.00018205231754109263, 0.00017342553474009037, 0.00013705031597055495, 8.362399967154488e-05, 0.0002541807771194726, 0.00017125668819062412, 0.0008693264680914581, 0.0002620596205815673]","[0.00024290256260428578, 0.00021079181169625372, 0.0002484037831891328, 0.00023130295448936522, 0.00011895640636794269, 0.0007161814137361944, 0.024556225165724754, 0.0002496427623555064, 0.00010324402683181688, 0.9647652506828308, 0.00023326052178163081, 0.00020675474661402404, 0.0013648327440023422, 0.0003393629449419677, 0.00012279243674129248, 0.0016750083304941654, 0.0010252561187371612, 0.0011883167317137122, 0.0018422544235363603, 0.0005591895314864814]",1209
swin_imagenet20,fgsm,6,18,6,18,1.0,True,86.04444885253906,0.9999964237213135,1271505.125,results/adversarial_images/adv_fgsm_src6_tgt18_idx1210.png,"[0.001330637838691473, 0.0016224824357777834, 0.002531020902097225, 0.0016201877733692527, 0.0012580006150528789, 0.0014575087698176503, 0.9693419933319092, 0.0007690463098697364, 0.0025842241011559963, 0.0009681251831352711, 0.0010756775736808777, 0.0011166200274601579, 0.0028421247843652964, 0.0013351567322388291, 0.0020568864420056343, 0.0018452875083312392, 0.002350986935198307, 0.0007659592665731907, 0.0019265379523858428, 0.0012016382534056902]","[7.712218939559534e-05, 0.00013662356650456786, 9.873697126749903e-05, 0.00010685291636036709, 3.518339872243814e-05, 7.181404362199828e-05, 0.004354396369308233, 5.35651997779496e-05, 0.0001462891377741471, 4.4031916331732646e-05, 0.00010379042942076921, 0.00014631228987127542, 0.0002573779202066362, 6.565499643329531e-05, 0.00017081985424738377, 0.00023280535242520273, 0.00010968007700284943, 0.00010408760863356292, 0.9935530424118042, 0.00013185368152335286]",1210
swin_imagenet20,fgsm,6,14,6,6,30.0,False,85.56354522705078,0.9999960064888,1343887.125,results/adversarial_images/adv_fgsm_src6_tgt14_idx1211.png,"[0.0003323195851407945, 0.0006275528576225042, 0.0002358108467888087, 0.00038544603739865124, 0.00040648269350640476, 0.0003809151239693165, 0.9932833909988403, 0.0005306751700118184, 0.0003615685272961855, 0.00034920251346193254, 0.0002499010297469795, 0.000383914215490222, 0.00030749812140129507, 0.0004451338609214872, 0.00017456205387134105, 0.00035669776843860745, 0.000456727750133723, 0.00033211937989108264, 0.00022993457969278097, 0.00017012134776450694]","[0.0005103450966998935, 0.0010435179574415088, 0.0006819595582783222, 0.0006209635175764561, 0.0005501022678799927, 0.000610613904427737, 0.6983205676078796, 0.00047635240480303764, 0.0010314594255760312, 0.0016507655382156372, 0.0011512881610542536, 0.000595300632994622, 0.0009084389894269407, 0.0005741848726756871, 0.2848609685897827, 0.0007214756915345788, 0.0014809882268309593, 0.0009096263092942536, 0.002973963739350438, 0.00032711075618863106]",1211
swin_imagenet20,fgsm,6,12,6,12,2.0,True,85.57260131835938,0.9999959468841553,3.9030404090881348,results/adversarial_images/adv_fgsm_src6_tgt12_idx1212.png,"[0.00015364504361059517, 0.00037062319461256266, 0.00018841381825041026, 0.0001559388911118731, 0.00011527131573529914, 0.00020753942953888327, 0.9960103034973145, 0.00022200806415639818, 0.00019213801715523005, 0.00016363496251869947, 0.00016414480342064053, 0.00017271876276936382, 0.0003280985401943326, 0.00012648009578697383, 0.00012680789222940803, 0.0001919274072861299, 0.00020657129061874002, 0.00037649768637493253, 0.00017375398601870984, 0.00035348741221241653]","[0.0004453902365639806, 0.00038123433478176594, 0.0009229528368450701, 0.00027167529333382845, 0.00045749734272249043, 0.0003764813591260463, 0.007263072766363621, 0.0009252719464711845, 0.0007191895856522024, 0.0007506458205170929, 0.0007094414322637022, 0.00035707943607121706, 0.979868471622467, 0.0004410379333421588, 0.0007629931205883622, 0.0009733910555951297, 0.0008371445001102984, 0.0005618290742859244, 0.0018947090720757842, 0.0010803652694448829]",1212
swin_imagenet20,fgsm,6,4,6,4,46.0,True,85.60355377197266,0.9999961256980896,1.5801725387573242,results/adversarial_images/adv_fgsm_src6_tgt4_idx1213.png,"[6.997882155701518e-05, 0.00018298841314390302, 8.198857540264726e-05, 0.00010983186075463891, 0.0001026171594276093, 0.0001854817382991314, 0.9972410202026367, 0.00021962945174891502, 0.00013532501179724932, 0.00010947567352559417, 0.00018576375441625714, 0.0001228274340974167, 0.0002820808149408549, 0.0001533219765406102, 0.00011879971134476364, 0.00016569097351748496, 0.0001393877319060266, 0.00013445474905893207, 0.00018257512419950217, 7.690324855502695e-05]","[6.611037679249421e-05, 0.00030496841645799577, 0.0004196220252197236, 0.0004564619157463312, 0.6618987321853638, 0.0020687629003077745, 0.32987016439437866, 0.000981318880803883, 0.0003373639192432165, 0.0006290561868809164, 0.0003158793260809034, 0.0003228752757422626, 0.0005414473125711083, 0.0006536627770401537, 0.000236599356867373, 9.56127405515872e-05, 0.00020103379210922867, 0.00027319378568790853, 0.00023969226458575577, 8.752082067076117e-05]",1213
swin_imagenet20,fgsm,6,5,6,6,7.0,False,85.6569595336914,0.9999959468841553,1085961.0,results/adversarial_images/adv_fgsm_src6_tgt5_idx1214.png,"[0.00020034510816913098, 0.000234930295846425, 0.00017994512745644897, 0.00021476170513778925, 0.0001846443919930607, 0.0003234598261769861, 0.9950659275054932, 0.0005019992240704596, 0.00029818699113093317, 0.00024339334049727768, 0.00029518839437514544, 0.00023104529827833176, 0.00031860271701589227, 0.000242787558818236, 0.0002099016128340736, 0.00020072722691111267, 0.0001615775254322216, 0.00029984835418872535, 0.00023719640739727765, 0.0003554407157935202]","[0.00028266958543099463, 0.00044899253407493234, 0.0006546923541463912, 0.00036033516516909003, 0.0007099644280970097, 0.06347217410802841, 0.9176177978515625, 0.0009028174099512398, 0.00126634631305933, 0.0007963514653965831, 0.001057463581673801, 0.00047048652777448297, 0.0008977709803730249, 0.005966487340629101, 0.0006712884060107172, 0.0008252984844148159, 0.0006941427127458155, 0.0007443897775374353, 0.0004758634022437036, 0.0016846361104398966]",1214
swin_imagenet20,fgsm,6,7,6,7,3.0,True,85.58775329589844,0.9999959468841553,1092317.25,results/adversarial_images/adv_fgsm_src6_tgt7_idx1215.png,"[0.001110312296077609, 0.0035605833400040865, 0.001157456892542541, 0.0008173584355972707, 0.00045295877498574555, 0.005593785084784031, 0.9736132621765137, 0.0005467105656862259, 0.0006325254798866808, 0.000485734868561849, 0.000574945064727217, 0.0015486873453482985, 0.0004102551029063761, 0.0005152751691639423, 0.0006203558295965195, 0.0006273823673836887, 0.00046410804498009384, 0.003960765898227692, 0.000633019139058888, 0.002674574265256524]","[0.002081345533952117, 0.007148217409849167, 0.01173422858119011, 0.015265856869518757, 0.005347047466784716, 0.025506721809506416, 0.007943074218928814, 0.8847895264625549, 0.003947229124605656, 0.0013331056106835604, 0.0027095465920865536, 0.0009633528534322977, 0.0009303906699642539, 0.00214039022102952, 0.0009628748521208763, 0.0053069801069796085, 0.002295917132869363, 0.014816982671618462, 0.002065318636596203, 0.002711961045861244]",1215
swin_imagenet20,fgsm,6,18,6,18,3.0,True,85.47453308105469,0.9999957084655762,1108958.5,results/adversarial_images/adv_fgsm_src6_tgt18_idx1216.png,"[1.3095398571749683e-05, 4.689522029366344e-05, 2.182049138355069e-05, 2.343480991839897e-05, 5.787451664218679e-05, 3.8297035644063726e-05, 0.9990803003311157, 8.54109603096731e-05, 2.5713201466714963e-05, 1.6373869584640488e-05, 2.9401910069282167e-05, 4.198211172479205e-05, 3.579288750188425e-05, 5.942974894423969e-05, 1.5603787687723525e-05, 2.7371874239179306e-05, 9.912966925185174e-05, 0.00015180754417087883, 3.0349607186508365e-05, 9.982868505176157e-05]","[3.0984213026385987e-06, 6.166537332319422e-06, 5.94759239902487e-06, 5.230149326962419e-06, 7.416772405122174e-06, 1.6659243556205183e-05, 4.762934258906171e-05, 1.225818687089486e-05, 3.368080342625035e-06, 1.9630979295470752e-05, 2.0119430701015517e-05, 5.291709840093972e-06, 4.1003771912073717e-05, 0.00010519452189328149, 1.9504595911712386e-06, 7.862200436647981e-05, 3.0334269467857666e-05, 2.1693836970371194e-05, 0.9995405673980713, 2.789520840451587e-05]",1216
swin_imagenet20,fgsm,6,2,6,2,1.0,True,85.89794921875,0.9999962449073792,1293131.125,results/adversarial_images/adv_fgsm_src6_tgt2_idx1217.png,"[3.905712583218701e-05, 0.00010748042404884472, 0.0002989961067214608, 3.504813139443286e-05, 0.00035087295691482723, 0.001214180258102715, 0.9839641451835632, 0.012016115710139275, 9.82759811449796e-05, 5.7234563428210095e-05, 4.533308310783468e-05, 0.00011466672003734857, 4.683723454945721e-05, 4.549948425847106e-05, 0.00012944340414833277, 0.00014492357149720192, 0.00016878465248737484, 0.0006254226318560541, 0.00026992757921107113, 0.0002277779276482761]","[1.554647860757541e-05, 1.762234933266882e-05, 0.9843685626983643, 1.282088578591356e-05, 4.803297997568734e-05, 0.00010497562470845878, 0.014995126985013485, 9.863475133897737e-05, 3.591148561099544e-05, 1.3758371096628252e-05, 5.268007498671068e-06, 5.397542190621607e-05, 5.56541954210843e-06, 1.1448591976659372e-05, 1.051769868354313e-05, 1.097435142582981e-05, 1.1325663763273042e-05, 8.671129762660712e-05, 3.1308729376178235e-05, 6.185616803122684e-05]",1217
swin_imagenet20,fgsm,6,14,6,14,2.0,True,85.95310974121094,0.9999962449073792,1284945.625,results/adversarial_images/adv_fgsm_src6_tgt14_idx1218.png,"[0.0008127925684675574, 0.00047225187881849706, 0.0009692826424725354, 0.0009440017165616155, 0.00021494406973943114, 0.0005461592227220535, 0.9874409437179565, 0.0006875655381008983, 0.00048094455269165337, 0.0009454274550080299, 0.0005282965721562505, 0.000747939629945904, 0.0004432813439052552, 0.0009671020670793951, 0.0007155013736337423, 0.00027737763593904674, 0.0008504584548063576, 0.0007576869684271514, 0.0004387805820442736, 0.0007593887276016176]","[0.000470425613457337, 0.00026091610197909176, 0.000523728784173727, 0.00032805599039420485, 7.711569196544588e-05, 0.00019349240756127983, 0.020665427669882774, 0.00023479929950553924, 0.000550624041352421, 0.0003696965577546507, 0.00013716558169107884, 0.00026648910716176033, 4.442425415618345e-05, 0.00012546191283036023, 0.9740058779716492, 4.889963747700676e-05, 0.0003233441966585815, 0.0003366672317497432, 0.00019812854588963091, 0.0008392988820560277]",1218
swin_imagenet20,fgsm,6,19,6,19,2.0,True,85.66798400878906,0.9999960064888,1327826.625,results/adversarial_images/adv_fgsm_src6_tgt19_idx1219.png,"[0.001137966988608241, 0.0015688976272940636, 0.00316321337595582, 0.0010735982796177268, 0.0023713300470262766, 0.0022828641813248396, 0.9535108208656311, 0.0023021309170871973, 0.002066610148176551, 0.0012028381461277604, 0.001252068905159831, 0.0014605384785681963, 0.003962712828069925, 0.0025374810211360455, 0.0008168899221345782, 0.0014810817083343863, 0.014385773800313473, 0.0004271670477464795, 0.002285083755850792, 0.0007109483703970909]","[9.064837286132388e-06, 1.2830722880607937e-05, 8.220885320042726e-06, 5.334046818461502e-06, 3.2695213576516835e-06, 3.0191276891855523e-06, 8.926159352995455e-05, 1.022564265440451e-05, 7.45095076126745e-06, 3.735427981155226e-06, 5.516031251318054e-06, 7.84385520091746e-06, 1.9526491087162867e-05, 8.13207861938281e-06, 3.418624828555039e-06, 6.837454748165328e-06, 6.0223941545700654e-05, 1.7788483091862872e-05, 2.433186091366224e-05, 0.9996939897537231]",1219
swin_imagenet20,fgsm,6,13,6,6,12.0,False,85.40882873535156,0.9999956488609314,1368039.75,results/adversarial_images/adv_fgsm_src6_tgt13_idx1220.png,"[0.0001073397506843321, 0.00012147850793553516, 5.3375184506876394e-05, 8.525190787622705e-05, 7.25427016732283e-05, 0.00014588938211090863, 0.9981702566146851, 0.00013168335135560483, 0.0001230605848832056, 7.488222036045045e-05, 8.000552770681679e-05, 8.005880226846784e-05, 8.51183503982611e-05, 7.713100058026612e-05, 8.010141755221412e-05, 9.618946933187544e-05, 0.00011330463166814297, 0.00012051671365043148, 8.027486910577863e-05, 0.00010159942758036777]","[0.009402231313288212, 0.0024621549528092146, 0.0013459150213748217, 0.022965725511312485, 0.0020625144243240356, 0.002278969855979085, 0.49961239099502563, 0.00783782359212637, 0.002999760676175356, 0.06639659404754639, 0.019634664058685303, 0.0020842936355620623, 0.0021805723663419485, 0.33469316363334656, 0.001207828870974481, 0.003843853250145912, 0.005271161440759897, 0.004829742014408112, 0.007360324263572693, 0.001530303037725389]",1220
swin_imagenet20,fgsm,6,19,6,19,7.0,True,85.47418212890625,0.9999959468841553,8.88754653930664,results/adversarial_images/adv_fgsm_src6_tgt19_idx1221.png,"[6.855659012217075e-05, 9.13899129955098e-05, 4.3690408347174525e-05, 5.850153320352547e-05, 5.75926860619802e-05, 6.297216896200553e-05, 0.998601496219635, 0.00011000507947755978, 0.00013583102554548532, 5.4582917073275894e-05, 8.924639405449852e-05, 5.848474393133074e-05, 9.120124013861641e-05, 4.280888242647052e-05, 5.527874600375071e-05, 7.091017323546112e-05, 8.847007848089561e-05, 9.138059249380603e-05, 6.787345773773268e-05, 5.9729096392402425e-05]","[0.0013024259824305773, 0.004221363924443722, 0.0016660618130117655, 0.0008963200962170959, 0.002827131887897849, 0.0012034742394462228, 0.09900393337011337, 0.003706370946019888, 0.0024744875263422728, 0.00046195799950510263, 0.0031594131141901016, 0.0014363755472004414, 0.0006551980040967464, 0.0011113615473732352, 0.0012732064351439476, 0.006413869559764862, 0.0005916562513448298, 0.01121869869530201, 0.0014913254417479038, 0.8548853993415833]",1221
swin_imagenet20,fgsm,6,3,6,3,5.0,True,85.60450744628906,0.9999960064888,1337565.5,results/adversarial_images/adv_fgsm_src6_tgt3_idx1222.png,"[0.0001148866576841101, 0.00027561085880734026, 0.00023423090169671923, 0.00011090325278928503, 0.00012733417679555714, 0.0001264097954845056, 0.9931373596191406, 0.00034305787994526327, 0.00010787405335577205, 0.00010889361874433234, 0.00013205200957600027, 0.00015934726980049163, 0.00018668478878680617, 0.00024698153720237315, 0.00018716949853114784, 0.0002568551863078028, 0.00033275462919846177, 0.0012012446532025933, 0.0003500531893223524, 0.0022602102253586054]","[0.002307108137756586, 0.0007371196406893432, 0.004114183131605387, 0.9643352627754211, 0.00043943559285253286, 0.0010934271849691868, 0.0031844403129070997, 0.003981063142418861, 0.0015287005808204412, 0.000976594747044146, 0.0005512030329555273, 0.0007111473823897541, 0.0012707102578133345, 0.0014046833384782076, 0.0008105838787741959, 0.0027741948142647743, 0.0014601534930989146, 0.0036657664459198713, 0.0014603588497266173, 0.0031938781030476093]",1222
swin_imagenet20,fgsm,6,2,6,2,2.0,True,85.95092010498047,0.9999962449073792,1285269.875,results/adversarial_images/adv_fgsm_src6_tgt2_idx1223.png,"[0.00040174322202801704, 0.0009855438256636262, 0.0003238451899960637, 0.0003214160678908229, 0.0002228259399998933, 0.0010650894837453961, 0.988914430141449, 0.000422054436057806, 0.00017855783517006785, 0.0007174949278123677, 0.0002888855815399438, 0.0004223220166750252, 0.0003227537381462753, 0.0004495791799854487, 0.000419565913034603, 0.00023005470575299114, 0.0007046259706839919, 0.00017270971147809178, 0.00039514192030765116, 0.0030413493514060974]","[0.00036134279798716307, 0.00035540753742679954, 0.963990330696106, 0.00012399783008731902, 0.0002264693466713652, 0.0010756247211247683, 0.026215171441435814, 0.00019046367378905416, 0.0001499209611210972, 0.0006074507255107164, 0.0004488954145926982, 0.0001282680605072528, 5.2010713261552155e-05, 0.0002733800793066621, 0.0008011119207367301, 0.0007678050315007567, 0.0013805264607071877, 5.1789367716992274e-05, 0.00048799513024277985, 0.002312000608071685]",1223
swin_imagenet20,fgsm,6,11,6,11,4.0,True,85.75570678710938,0.9999958276748657,27.99043083190918,results/adversarial_images/adv_fgsm_src6_tgt11_idx1224.png,"[0.00024672472500242293, 0.000248897064011544, 0.00016491758287884295, 0.0002880438696593046, 0.00021444605954457074, 0.0002588584029581398, 0.9947080612182617, 0.0003822128928732127, 0.00037659829831682146, 0.00029040215304121375, 0.00023432273883372545, 0.00022550593712367117, 0.00028916378505527973, 0.0002641706960275769, 0.00026034258189611137, 0.0002541696885600686, 0.00034306070301681757, 0.00034660776145756245, 0.00031172423041425645, 0.0002916566445492208]","[0.0008199350559152663, 0.0004619900428224355, 0.0003506626235321164, 0.0012927122879773378, 0.000723693345207721, 0.0004549182194750756, 0.12294255197048187, 0.001770833390764892, 0.0024521604645997286, 0.00048478026292286813, 0.0007206701557151973, 0.8600212931632996, 0.0008780555799603462, 0.0009716428467072546, 0.0010335117112845182, 0.0009104840573854744, 0.0015380022814497352, 0.0006066379719413817, 0.0007504265522584319, 0.0008151560905389488]",1224
swin_imagenet20,fgsm,6,0,6,0,9.0,True,85.37306213378906,0.9999957084655762,792235.1875,results/adversarial_images/adv_fgsm_src6_tgt0_idx1225.png,"[0.0002563961606938392, 0.0003922192845493555, 0.00013102302909828722, 0.0002575415710452944, 0.0002040045364992693, 0.000302441738313064, 0.9951077699661255, 0.00025352215743623674, 0.00024892680812627077, 0.00023887102724984288, 0.00036880819243378937, 0.00018228952831123024, 0.0003428395139053464, 0.00017063335690181702, 0.00021626226953230798, 0.00021042012667749077, 0.00036157926660962403, 0.0003934694977942854, 0.00021315993217285722, 0.00014787280815653503]","[0.8384010791778564, 0.004292817786335945, 0.0013123543467372656, 0.012810432352125645, 0.0016741752624511719, 0.003726905444636941, 0.0939893051981926, 0.0021322108805179596, 0.005477279424667358, 0.0021455311216413975, 0.0045779794454574585, 0.0020678392611443996, 0.0050162095576524734, 0.0019738017581403255, 0.005627953447401524, 0.00226419884711504, 0.0021966861095279455, 0.002797940978780389, 0.005413707345724106, 0.00210149260237813]",1225
