model,attack,true_class,target_class,original_pred_class,adversarial_pred_class,first_success_iter,attack_successful,psnr_score,ssim_score,ergas_score,adversarial_image_path,original_probs,adversarial_probs,dataset_index
resnet_imagenet20_robust,fgsm,5,13,5,13,1.0,True,85.18682861328125,0.9999924302101135,1144202.75,results/adversarial_images/adv_fgsm_src5_tgt13_idx1079.png,"[0.0011756705353036523, 0.0012169182300567627, 2.6192046789219603e-05, 0.01021528895944357, 0.025425860658288002, 0.9440848231315613, 1.6330172911693808e-06, 0.004432533401995897, 8.338604857272003e-06, 0.0032777751330286264, 0.001391304424032569, 0.002649008994922042, 1.6505855455761775e-05, 0.0008889190503396094, 0.00020540723926387727, 0.0007220853003673255, 0.0015458466950803995, 0.000717902381438762, 0.0009487112401984632, 0.0010493918089196086]","[0.005550031084567308, 0.0014932629419490695, 1.733851240715012e-05, 0.02059636451303959, 0.007055615074932575, 0.12442350387573242, 2.3173420231614728e-06, 0.0019882505293935537, 1.194736614706926e-05, 0.00851733423769474, 0.000786461285315454, 0.0023339285980910063, 5.320674608810805e-05, 0.823099672794342, 9.351593325845897e-05, 0.0004939890350215137, 0.002256044652312994, 0.0002796738699544221, 0.0004854768922086805, 0.0004620809049811214]",1079
resnet_imagenet20_robust,fgsm,5,1,5,5,,False,85.03440856933594,0.9999914765357971,13.399818420410156,results/adversarial_images/adv_fgsm_src5_tgt1_idx1080.png,"[0.00015303780674003065, 3.9838621887611225e-05, 0.020284002646803856, 4.660448212234769e-06, 0.02810821868479252, 0.9489004015922546, 4.515495675150305e-05, 0.0008074595825746655, 3.752973270820803e-06, 0.000849925447255373, 3.956289674533764e-06, 4.632763739209622e-05, 6.154772563604638e-06, 9.574742580298334e-05, 5.763379522250034e-05, 9.053821850102395e-05, 1.6959824279183522e-05, 9.178393520414829e-05, 0.00028786875191144645, 0.00010661083069862798]","[0.0005740997148677707, 0.3595324158668518, 0.058231789618730545, 5.597918789135292e-05, 0.054829198867082596, 0.49800941348075867, 0.00046593439765274525, 0.0014302048366516829, 4.5570999645860866e-05, 0.006993236485868692, 6.781800766475499e-05, 0.006240563467144966, 0.00014798413030803204, 0.0009426258038729429, 0.00023144307488109916, 0.002742733573541045, 0.0003065045166295022, 0.0017001701053231955, 0.006028836593031883, 0.001423485460691154]",1080
resnet_imagenet20_robust,fgsm,5,19,5,5,,False,85.08163452148438,0.999992311000824,1158224.625,results/adversarial_images/adv_fgsm_src5_tgt19_idx1081.png,"[5.585248459283321e-07, 1.0924587741101277e-06, 1.33287628045764e-07, 3.3896528748300625e-06, 5.087971658213064e-06, 0.9999396800994873, 1.3242150487258186e-07, 2.7649739422486164e-06, 1.2772234825320083e-08, 1.8294291294296272e-05, 2.0923822319218743e-07, 4.426532598245103e-07, 4.3677811589759585e-08, 1.747617352521047e-05, 5.320100271433148e-08, 8.207558494177647e-06, 2.8440197752388485e-07, 1.2058144420734607e-06, 6.327655341920035e-07, 2.393475710960047e-07]","[3.9192906115204096e-05, 0.00031046586809679866, 4.897595499642193e-05, 0.00012006258475594223, 0.0006074900738894939, 0.9910886287689209, 2.6485155103728175e-05, 0.00015086577332112938, 3.573764161046711e-06, 0.0015723947435617447, 0.00010613457561703399, 0.00013164093252271414, 8.008703844097909e-06, 0.0005006612045690417, 5.0348717195447534e-06, 0.0018653384177014232, 5.674687781720422e-05, 0.0004297216946724802, 0.00025465848739258945, 0.0026738462038338184]",1081
resnet_imagenet20_robust,fgsm,5,7,5,7,2.0,True,85.02155303955078,0.9999916553497314,1166802.0,results/adversarial_images/adv_fgsm_src5_tgt7_idx1082.png,"[4.836098014493473e-05, 3.173425284330733e-06, 7.5488296715775505e-06, 4.818875095224939e-05, 1.3628760825667996e-05, 0.9966590404510498, 1.8044020180241205e-05, 0.0007805912173353136, 3.632243021911563e-07, 1.9336965124239214e-05, 0.0002530398778617382, 1.3725372809858527e-05, 0.00024546548957005143, 2.215252970927395e-05, 1.2043591596011538e-05, 0.00022102167713455856, 3.7189802242210135e-06, 0.0011117924004793167, 0.0003048281359951943, 0.00021398981334641576]","[0.0006133170099928975, 1.7164202290587127e-05, 3.962769915233366e-05, 0.0003024416510015726, 0.00030010120826773345, 0.2519042491912842, 7.210022158687934e-05, 0.7245017290115356, 1.7835840253610513e-06, 0.00010892249702010304, 0.003744961693882942, 0.00017264220514334738, 0.0010342058958485723, 0.00010327703785151243, 8.43635862111114e-05, 0.003869431558996439, 1.8629183614393696e-05, 0.00720769539475441, 0.0037634088657796383, 0.002139921300113201]",1082
resnet_imagenet20_robust,fgsm,5,2,5,2,1.0,True,85.12196350097656,0.9999918937683105,1153671.25,results/adversarial_images/adv_fgsm_src5_tgt2_idx1083.png,"[5.438120297185378e-06, 0.001459335908293724, 0.005182446911931038, 8.886801879270934e-06, 0.0017817873740568757, 0.9657058715820312, 0.0003327755257487297, 0.0001940690417541191, 8.58219646033831e-05, 0.00037455459823831916, 8.577732842240948e-06, 1.8960995475936215e-06, 2.9212349545559846e-05, 5.857064024894498e-06, 2.9404018278000876e-06, 0.0035244771279394627, 0.0012671860167756677, 0.0006620740168727934, 0.013661588542163372, 0.005705146584659815]","[3.583395766781905e-07, 5.16300970048178e-05, 0.9763253331184387, 2.1722459564443852e-07, 0.0007141773821786046, 0.018536649644374847, 8.955932571552694e-05, 2.0537208911264315e-05, 7.96125277702231e-06, 0.0002627634967211634, 1.4524924836223363e-06, 1.4676636794774822e-07, 7.3908076956286095e-06, 7.427709647345182e-07, 2.1220554913270462e-07, 0.0011495669605210423, 0.0001337226276518777, 0.00011763261136366054, 0.0013163371477276087, 0.00126363942399621]",1083
resnet_imagenet20_robust,fgsm,5,10,5,5,,False,84.96659088134766,0.999992311000824,1175184.625,results/adversarial_images/adv_fgsm_src5_tgt10_idx1084.png,"[6.410159869574272e-08, 6.798063623136841e-07, 3.877905328408815e-06, 1.8622966308612376e-05, 0.0008230444509536028, 0.9982954859733582, 7.712675937909808e-07, 0.0005487515009008348, 8.543926810489211e-08, 4.7059409553185105e-05, 1.11643585114507e-05, 4.5702694961846646e-08, 5.286825057737587e-07, 7.855810224555171e-08, 0.0001502221857663244, 5.379155027185334e-06, 8.073461685853545e-07, 5.4321867537510116e-06, 8.240489842137322e-05, 5.505583430931438e-06]","[7.336993348872056e-06, 0.00011358378833392635, 0.0006017143605276942, 0.00028892216505482793, 0.03525031730532646, 0.7333835959434509, 8.01224450697191e-05, 0.029782263562083244, 1.8911594452220015e-05, 0.012137223966419697, 0.13739891350269318, 1.2719208825728856e-05, 0.00020923434931319207, 4.826511940336786e-06, 0.028767259791493416, 0.0018600295297801495, 8.052444900386035e-05, 0.0009130318067036569, 0.016912221908569336, 0.002177260350435972]",1084
resnet_imagenet20_robust,fgsm,5,10,17,10,1.0,True,85.22991943359375,0.9999920725822449,81.4586181640625,results/adversarial_images/adv_fgsm_src5_tgt10_idx1085.png,"[0.00011649689986370504, 0.005831626243889332, 0.027436405420303345, 0.0008070269832387567, 7.519940845668316e-05, 0.13732491433620453, 2.8779399144696072e-05, 0.00025862091570161283, 0.0009473339305259287, 0.02438083291053772, 0.20871631801128387, 0.0026408731937408447, 2.9778255338896997e-05, 0.00033993032411672175, 0.0007590678287670016, 0.0003230208239983767, 0.0017289960524067283, 0.5870404243469238, 0.0002872793993446976, 0.0009270310401916504]","[3.8055056847952073e-06, 6.580723129445687e-05, 8.791077561909333e-05, 2.8052575089532183e-06, 8.33076853723469e-07, 0.00022450301912613213, 4.294766426937713e-07, 4.816922682948643e-06, 2.04012594622327e-05, 9.577406308380887e-05, 0.9973080158233643, 3.2696116250008345e-05, 1.0378096249041846e-06, 3.3579658520466182e-06, 2.6910562155535445e-05, 5.3533381105808076e-06, 1.230909037985839e-05, 0.002086468506604433, 9.102783224079758e-06, 7.697382898186333e-06]",1085
resnet_imagenet20_robust,fgsm,5,16,5,16,1.0,True,85.09904479980469,0.9999914765357971,1417711.125,results/adversarial_images/adv_fgsm_src5_tgt16_idx1086.png,"[2.3977286218723748e-06, 3.240759269829141e-06, 0.0002919487305916846, 1.360439341624442e-06, 0.03570292890071869, 0.7749252319335938, 0.002491737948730588, 0.011053419671952724, 2.070631353490171e-06, 0.002318874467164278, 0.002120604505762458, 9.65676736086607e-06, 0.0028800489380955696, 3.5224168186687166e-06, 2.379656143602915e-05, 0.00015672753215767443, 0.046810332685709, 0.005077694077044725, 0.0730675607919693, 0.04305688291788101]","[1.7874193236622204e-09, 7.70872787825283e-09, 2.0481317619669426e-07, 6.7274306125852945e-09, 1.9188833903172053e-05, 0.00020109392062295228, 2.7522764867171645e-06, 4.690628884418402e-06, 2.314668012814991e-09, 1.1794027159339748e-05, 1.202707380798529e-06, 2.217537442561479e-08, 8.566716132918373e-06, 6.937976859688888e-09, 2.0771329545254957e-08, 1.0861417365504167e-07, 0.9996827840805054, 3.3094570426328573e-06, 4.019148036604747e-05, 2.4044378733378835e-05]",1086
resnet_imagenet20_robust,fgsm,5,0,5,0,1.0,True,85.32710266113281,0.9999920725822449,1380972.875,results/adversarial_images/adv_fgsm_src5_tgt0_idx1087.png,"[0.23526422679424286, 0.0019367372151464224, 0.000252590689342469, 0.030232705175876617, 0.19978976249694824, 0.3846929967403412, 1.1397064554330427e-06, 0.004073101561516523, 0.00036775163607671857, 0.0008403801475651562, 0.003082183189690113, 0.031242849305272102, 0.0006596511811949313, 0.02060547284781933, 0.00046676697093062103, 0.002982762176543474, 0.07916469126939774, 0.0032587689347565174, 0.00023834282183088362, 0.0008470937609672546]","[0.9979210495948792, 9.420521109859692e-07, 3.304691063021892e-07, 0.00011951638589380309, 0.0011899058008566499, 0.00033566352794878185, 2.5652737711823193e-09, 4.404279025038704e-05, 8.841510066304181e-07, 6.206018952070735e-07, 5.291726120049134e-05, 0.00012856129615101963, 1.4997419839346549e-06, 0.0001388399105053395, 1.5298103335226187e-06, 3.262571681261761e-06, 4.386974251247011e-05, 1.194339529320132e-05, 8.79671517850511e-07, 3.797672206928837e-06]",1087
resnet_imagenet20_robust,fgsm,5,17,7,17,1.0,True,85.28907775878906,0.9999920725822449,799291.375,results/adversarial_images/adv_fgsm_src5_tgt17_idx1088.png,"[0.079913429915905, 0.0014668056974187493, 0.0001047826954163611, 0.013224173337221146, 0.0025693329516798258, 0.009900480508804321, 8.530918762517103e-07, 0.7551974654197693, 7.079540228005499e-05, 0.011499741114675999, 4.018556865048595e-05, 0.05978716164827347, 0.0007978255162015557, 0.043869879096746445, 0.0005010429304093122, 0.0004370467795524746, 0.0016130578005686402, 0.016946109011769295, 0.00015496589185204357, 0.0019049374386668205]","[0.00012688034621533006, 5.334820798452711e-06, 9.942606084223371e-06, 2.0739864339702763e-05, 1.0150673915632069e-05, 1.4802900295762811e-05, 4.005539899765154e-09, 0.000824807386379689, 4.0054561623037443e-07, 0.0002640915336087346, 8.685664738550258e-07, 2.7462236175779253e-05, 1.3830637726641726e-05, 1.372273254673928e-05, 1.0768521860882174e-06, 7.693168299738318e-06, 1.2344318747636862e-05, 0.9983868598937988, 1.1035830311811878e-06, 0.0002577893901616335]",1088
resnet_imagenet20_robust,fgsm,5,10,5,5,,False,85.15003204345703,0.9999931454658508,1.7700921297073364,results/adversarial_images/adv_fgsm_src5_tgt10_idx1089.png,"[3.3300768791377777e-06, 0.00022043424542061985, 4.926251335746201e-07, 7.312801244552247e-07, 1.279861976399843e-07, 0.9991223216056824, 5.19615923622041e-06, 1.5773426298437698e-07, 1.0288395969837438e-05, 7.860630830691662e-06, 1.3868818768969504e-06, 0.00043184537207707763, 6.225996457942529e-06, 2.6193920348305255e-06, 6.053604693079251e-07, 9.404390766576398e-06, 1.1344677659508307e-06, 3.78815529984422e-05, 5.015187070966931e-06, 0.0001329479127889499]","[0.0002131066721631214, 0.013087966479361057, 2.574873906269204e-05, 1.81030627572909e-05, 2.2688243461743696e-06, 0.8978584408760071, 0.00014779144839849323, 7.699196430621669e-06, 0.0005026638973504305, 0.00029652519151568413, 0.0029460748191922903, 0.06881300359964371, 0.0009357875096611679, 4.314150646678172e-05, 6.835179374320433e-05, 0.0008900020038709044, 4.6403813030337915e-05, 0.005468555260449648, 0.00025775234098546207, 0.008370684459805489]",1089
resnet_imagenet20_robust,fgsm,5,9,4,4,,False,85.0680160522461,0.9999920725822449,821897.375,results/adversarial_images/adv_fgsm_src5_tgt9_idx1090.png,"[1.7075758478313219e-06, 4.198129317956045e-05, 1.1041822290280834e-05, 0.0001309211365878582, 0.48387041687965393, 0.31978529691696167, 1.0018313787441002e-06, 0.19598408043384552, 8.200339038921811e-07, 4.317778075346723e-05, 3.7792511875522905e-07, 5.024850452173268e-06, 3.8170647087554244e-08, 8.20629284135066e-05, 6.09745711699361e-07, 1.2077093742846046e-05, 1.266355684492737e-05, 9.447119737160392e-06, 4.129266926611308e-06, 3.0984790555521613e-06]","[6.410937203327194e-06, 0.0004013218858744949, 0.00021118298172950745, 0.0003987512900494039, 0.5437938570976257, 0.1958584189414978, 7.845090294722468e-06, 0.20116613805294037, 9.183910151477903e-06, 0.0566428117454052, 4.799903763341717e-06, 8.40237844386138e-05, 6.874885229990468e-07, 0.0006959637394174933, 3.940904662158573e-06, 0.00011790310236392543, 0.0004015330341644585, 0.00015681383956689388, 1.3550627954828087e-05, 2.480691546224989e-05]",1090
resnet_imagenet20_robust,fgsm,5,15,5,15,1.0,True,85.22402954101562,0.9999920725822449,1141019.75,results/adversarial_images/adv_fgsm_src5_tgt15_idx1091.png,"[0.0005665457574650645, 0.006919176783412695, 0.003622313728556037, 1.788964800653048e-05, 0.002400257857516408, 0.6314939856529236, 0.014628012664616108, 0.000899433100130409, 0.21484650671482086, 0.003008877392858267, 0.0007370150997303426, 0.00010311965888831764, 0.0020668620709329844, 0.0005771894939243793, 0.004836000967770815, 0.0586310513317585, 0.00448839645832777, 0.01972212828695774, 0.01862211897969246, 0.0118130873888731]","[1.5625978448952083e-06, 5.231821705820039e-05, 5.44118884135969e-05, 1.08335626691769e-07, 5.147402134753065e-06, 0.0005295384326018393, 7.51067345845513e-05, 8.13008318800712e-06, 0.0008454534108750522, 4.564103073789738e-05, 7.91752063378226e-06, 1.1947375924137305e-06, 4.192664346192032e-05, 2.6122809231310384e-06, 2.6784982765093446e-05, 0.9979105591773987, 2.7664289518725127e-05, 0.00015435964451171458, 0.0001378074084641412, 7.191656186478212e-05]",1091
resnet_imagenet20_robust,fgsm,5,3,5,3,3.0,True,85.089599609375,0.9999915957450867,1159874.75,results/adversarial_images/adv_fgsm_src5_tgt3_idx1092.png,"[5.371794031816535e-05, 0.0003059753798879683, 0.006234362255781889, 3.3612974220886827e-05, 0.0034439517185091972, 0.9767388105392456, 0.000998958246782422, 0.0012310808524489403, 0.0031663619447499514, 0.00029749429086223245, 0.00013199100794736296, 3.276029747212306e-05, 0.00015317913494072855, 0.001460342202335596, 6.057029622752452e-06, 0.0011512620840221643, 0.0003013698442373425, 0.0029079953674227, 9.627253166399896e-05, 0.0012544330675154924]","[0.0008425632258877158, 0.0015672810841351748, 0.00641745375469327, 0.5765172243118286, 0.010676956735551357, 0.34382811188697815, 0.0009568749810568988, 0.002958084223791957, 0.005430270917713642, 0.0002860677195712924, 8.064494613790885e-05, 0.00031517486786469817, 5.760708882007748e-05, 0.012294488027691841, 2.3733256966806948e-05, 0.004563136026263237, 0.002808896591886878, 0.023732533678412437, 0.00018103941692970693, 0.006461929064244032]",1092
resnet_imagenet20_robust,fgsm,5,0,5,5,,False,85.36888122558594,0.9999924898147583,1120995.0,results/adversarial_images/adv_fgsm_src5_tgt0_idx1093.png,"[0.00026006135158240795, 5.6389209930785e-05, 7.096326498867711e-06, 0.02234291099011898, 0.0019793210085481405, 0.964862585067749, 4.67819836558192e-06, 0.002404992002993822, 3.82309508495382e-06, 0.00037790308124385774, 0.0005464149871841073, 0.001098547363653779, 1.2905174116895068e-05, 0.00023389331181533635, 0.0006671916344203055, 5.795756442239508e-05, 3.7162168155191466e-05, 0.0003873910754919052, 6.546804070239887e-05, 0.004593326710164547]","[0.1956719160079956, 0.0005622603930532932, 4.509826612775214e-05, 0.041075386106967926, 0.023205745965242386, 0.6087102293968201, 5.8044046454597265e-05, 0.014110143296420574, 7.399469177471474e-05, 0.0033892930950969458, 0.0224392581731081, 0.024897834286093712, 0.0002395651099504903, 0.0071839517913758755, 0.007713793311268091, 0.00024594631395302713, 0.0005211837706156075, 0.003938548266887665, 0.0005193777033127844, 0.045398350805044174]",1093
resnet_imagenet20_robust,fgsm,5,18,5,5,,False,84.9601821899414,0.9999924302101135,1176282.875,results/adversarial_images/adv_fgsm_src5_tgt18_idx1094.png,"[1.1599378012761008e-05, 3.370649039879936e-07, 1.777775764821854e-06, 1.7459445871281787e-06, 0.00031629326986148953, 0.9996415376663208, 1.8704410820191697e-07, 8.585139767092187e-06, 9.898234054617205e-08, 8.467877705697902e-06, 1.5860224493735586e-06, 2.8507781024700307e-08, 3.7727076573901286e-08, 2.887299466181048e-08, 5.522739456864656e-07, 6.005978434586723e-07, 2.082712171613821e-06, 8.969739155872958e-07, 2.566574153206602e-07, 3.3197929951711558e-06]","[0.0003956595901399851, 8.113802323350683e-05, 0.0003418079868424684, 4.4765321945305914e-05, 0.029660368338227272, 0.9644214510917664, 2.9858660127501935e-05, 0.000676073832437396, 4.4176517803862225e-06, 0.0005539816920645535, 0.0004389960377011448, 2.692029738682322e-06, 1.074920055543771e-05, 1.3160157550373697e-06, 5.897908704355359e-05, 0.0001928604324348271, 0.0002444211859256029, 8.971273200586438e-05, 0.002124837366864085, 0.0006259295041672885]",1094
resnet_imagenet20_robust,fgsm,5,9,5,9,2.0,True,85.07675170898438,0.9999913573265076,1421355.75,results/adversarial_images/adv_fgsm_src5_tgt9_idx1095.png,"[1.9330085706315003e-05, 5.019294349040138e-06, 2.5967539230009606e-08, 0.0003898877475876361, 3.7326417441363446e-06, 0.9994361996650696, 2.846597340067092e-07, 2.330229563085595e-06, 5.708303433493711e-06, 5.028750456403941e-05, 9.821080311667174e-06, 7.3570590757299215e-06, 1.9414690299868198e-08, 5.5597563914489e-05, 2.1229570847935975e-06, 1.9596093352447497e-06, 1.3004539312078123e-07, 8.504949619236868e-06, 6.857464995846385e-07, 9.665862990004825e-07]","[0.0001863385841716081, 0.00035735248820856214, 6.557472715940094e-06, 0.0012827606406062841, 0.0001433344732504338, 0.1406327486038208, 1.7230977391591296e-05, 3.3888787584146485e-05, 0.00025132051086984575, 0.8512973189353943, 0.0015344619750976562, 0.0004969490692019463, 4.31118451160728e-06, 0.002257690066471696, 9.832434443524107e-05, 0.0003947406657971442, 1.9446166334091686e-05, 0.0008207655628211796, 7.072068547131494e-05, 9.366162703372538e-05]",1095
resnet_imagenet20_robust,fgsm,5,15,5,15,1.0,True,85.04401397705078,0.9999927282333374,1165238.875,results/adversarial_images/adv_fgsm_src5_tgt15_idx1096.png,"[0.00016842242621351033, 0.002420821925625205, 4.49524532086798e-06, 1.9022189007955603e-05, 0.10267066955566406, 0.8258207440376282, 0.0006168867694213986, 0.0033473882358521223, 0.052368029952049255, 0.00014386809198185802, 0.002574773970991373, 6.373846872520517e-08, 0.00016919935296755284, 4.7542752668050525e-07, 1.4716672012582421e-05, 0.0027889409102499485, 0.0006444391328841448, 0.00159413309302181, 0.0005073998472653329, 0.004125470761209726]","[0.00011529826588230208, 0.006489753257483244, 1.7397791452822275e-05, 2.2226706278161146e-05, 0.03899133577942848, 0.20027285814285278, 0.0019400636665523052, 0.0041578710079193115, 0.05014898627996445, 0.00047570449532940984, 0.008029477670788765, 9.86635200206365e-08, 0.0011434195330366492, 5.520033710126881e-07, 1.8710285075940192e-05, 0.6710700392723083, 0.0012519238516688347, 0.005270509514957666, 0.0027671412099152803, 0.007816540077328682]",1096
resnet_imagenet20_robust,fgsm,5,9,5,9,1.0,True,85.26541900634766,0.9999920725822449,802118.75,results/adversarial_images/adv_fgsm_src5_tgt9_idx1097.png,"[0.004210681188851595, 2.6540585167822428e-05, 1.7589663912076503e-05, 0.002403073711320758, 0.00010069832933368161, 0.9822814464569092, 6.782189757359447e-06, 0.0009542986517772079, 0.00036965616163797677, 0.003817942924797535, 2.8011414542561397e-05, 0.00025967805413529277, 2.8108872356824577e-05, 0.0012469729408621788, 1.718031671771314e-05, 0.0011435067281126976, 0.0013696403475478292, 0.00040389536297880113, 0.001166091999039054, 0.00014810802531428635]","[0.0003196101461071521, 6.566066076629795e-06, 1.4081581866776105e-05, 8.97646532393992e-05, 2.1216796085354872e-05, 0.013341110199689865, 8.086737466328486e-07, 9.543549094814807e-05, 4.80443486594595e-05, 0.9847724437713623, 7.795589226589072e-06, 6.936004501767457e-05, 1.3003254025534261e-05, 0.00023839187633711845, 1.9757858353841584e-06, 0.00024580309400334954, 0.0004588038718793541, 0.00017199452850036323, 5.245311331236735e-05, 3.129010656266473e-05]",1097
resnet_imagenet20_robust,fgsm,5,6,5,5,,False,85.04946899414062,0.999992311000824,1425828.25,results/adversarial_images/adv_fgsm_src5_tgt6_idx1098.png,"[4.740725125884637e-05, 1.552962999085139e-06, 7.070176798151806e-05, 0.0007015812443569303, 0.022136127576231956, 0.9696689248085022, 2.4827789957271307e-07, 0.0007195841171778738, 2.2213218926481204e-06, 0.0022971483413130045, 7.96867607277818e-05, 1.2530304047686514e-06, 3.031092546734726e-06, 0.003280934179201722, 1.188382157124579e-05, 0.00011824983084807172, 0.0005580686265602708, 8.846714081300888e-06, 0.00028718807152472436, 5.322087417880539e-06]","[0.00030105741461738944, 2.5216639187419787e-05, 0.003014957532286644, 0.0034297704696655273, 0.13615261018276215, 0.711094856262207, 0.0002578652638476342, 0.0037032021209597588, 0.00017140759155154228, 0.054849397391080856, 0.004236774984747171, 2.0608995328075252e-05, 0.00014648550131823868, 0.03795413300395012, 0.0002707169915083796, 0.01149231381714344, 0.013696120120584965, 0.0002127245388692245, 0.01839478500187397, 0.0005749747506342828]",1098
resnet_imagenet20_robust,fgsm,5,10,5,5,,False,85.03624725341797,0.9999918937683105,1165785.875,results/adversarial_images/adv_fgsm_src5_tgt10_idx1099.png,"[4.7379310785800044e-07, 7.362543783528963e-06, 2.6080749648826895e-06, 0.001683929585851729, 2.3801878342055716e-05, 0.997654914855957, 1.226914605467755e-07, 3.1093500183487777e-06, 2.5128633751592133e-06, 0.0001007397222565487, 1.0522782076805015e-06, 3.7273764519341057e-07, 6.333045377004964e-08, 7.6558698935969e-08, 4.598098257702077e-07, 0.0002831797464750707, 5.248459729045862e-07, 0.00014876897330395877, 3.051097564821248e-06, 8.26880568638444e-05]","[8.094106306089088e-05, 0.0013592197792604566, 0.00019628627342171967, 0.01313596498221159, 0.002545769326388836, 0.8314210176467896, 1.676304054853972e-05, 0.0009934226982295513, 0.000816797895822674, 0.013068467378616333, 0.04198377951979637, 0.00024865285377018154, 2.157604285457637e-05, 3.960284175263951e-06, 0.000197090397705324, 0.050183918327093124, 4.295387407182716e-05, 0.014840634539723396, 0.0011928726453334093, 0.02764999121427536]",1099
resnet_imagenet20_robust,fgsm,5,7,5,7,1.0,True,85.10134887695312,0.999991774559021,1158718.5,results/adversarial_images/adv_fgsm_src5_tgt7_idx1100.png,"[3.2687503335182555e-06, 0.002911206101998687, 0.04342390596866608, 1.0445542102388572e-06, 0.013280138373374939, 0.9152470231056213, 0.0004245591117069125, 0.0038329865783452988, 0.00019521247304510325, 3.746606671484187e-05, 0.0016272709472104907, 1.0969767572532874e-05, 2.574698009993881e-05, 2.3763843728374923e-06, 3.353220017743297e-05, 0.011595300398766994, 2.5232366169802845e-06, 0.0024770076852291822, 0.002861863235011697, 0.002006513299420476]","[9.224952009390108e-06, 0.0011698463931679726, 0.003673056373372674, 3.8366619037333294e-07, 0.015079413540661335, 0.1124362125992775, 0.00020005057740490884, 0.8563801050186157, 5.790921932202764e-05, 3.887788989231922e-05, 0.0021163544151932, 3.139604814350605e-06, 9.923022844304796e-06, 1.5296046740331803e-06, 1.9362854800419882e-05, 0.004726706072688103, 9.493837183072174e-07, 0.0011792026925832033, 0.0016607637517154217, 0.0012370182666927576]",1100
resnet_imagenet20_robust,fgsm,5,7,5,5,,False,85.11894989013672,0.9999920129776001,1156494.375,results/adversarial_images/adv_fgsm_src5_tgt7_idx1101.png,"[1.3939342125013354e-07, 2.2135081962915137e-06, 3.308993257178372e-08, 1.7646407286520116e-05, 2.3697843971604016e-06, 0.9999393224716187, 8.572333953793532e-09, 1.2283268006285653e-05, 4.691058563821571e-08, 1.324608729191823e-05, 6.294978049936617e-08, 5.076095277445347e-08, 5.7577654644092036e-08, 6.495469051515101e-07, 8.346012236870592e-07, 8.909946700441651e-06, 2.1346026812807395e-07, 1.15918328447151e-06, 1.339659263521753e-07, 6.407408932318504e-07]","[1.775820965121966e-05, 8.880765381036326e-05, 6.896323156979633e-07, 0.000538199208676815, 0.000812455837149173, 0.7219240665435791, 3.1382296583615243e-07, 0.27439507842063904, 1.9192734725947957e-06, 0.00041926465928554535, 1.259801683772821e-05, 4.782840278494405e-06, 3.4526997296779882e-06, 3.539815224939957e-05, 7.523535168729722e-05, 0.0014951516641303897, 5.755265192419756e-06, 9.278301877202466e-05, 2.3337228412856348e-05, 5.294927177601494e-05]",1101
resnet_imagenet20_robust,fgsm,5,2,6,2,1.0,True,85.20259857177734,0.9999918937683105,13.093510627746582,results/adversarial_images/adv_fgsm_src5_tgt2_idx1102.png,"[3.040500268980395e-05, 0.08734703063964844, 0.004449816886335611, 1.4512118468701374e-05, 0.0007792782271280885, 0.1091575101017952, 0.5113164782524109, 0.0003234844480175525, 0.01644674688577652, 0.00019220905960537493, 0.0009520975290797651, 1.9649038222269155e-05, 0.06608410179615021, 0.003954058978706598, 0.0003887016500812024, 0.027368705719709396, 0.0011261081090196967, 0.003344622440636158, 0.1579689383506775, 0.008735613897442818]","[5.803020144412585e-07, 0.0005055278306826949, 0.9810513257980347, 1.8111485644567438e-07, 0.0001081595110008493, 0.000737377384211868, 0.008874312974512577, 1.0405909961264115e-05, 0.00033626152435317636, 1.0644493158906698e-05, 3.811535862041637e-05, 2.2757483009172574e-07, 0.0011696633882820606, 5.624485856969841e-05, 6.106279215600807e-06, 0.0012272008461877704, 9.728394798003137e-05, 0.00047970074228942394, 0.0027383901178836823, 0.0025523153599351645]",1102
resnet_imagenet20_robust,fgsm,5,9,5,9,1.0,True,85.1634521484375,0.9999920129776001,1148736.875,results/adversarial_images/adv_fgsm_src5_tgt9_idx1103.png,"[3.2943757105385885e-05, 0.0003024892939720303, 0.08984164148569107, 0.0003959554014727473, 0.006174387410283089, 0.5711235404014587, 6.780764670111239e-05, 0.00020323328499216586, 0.012068775482475758, 0.1752595752477646, 0.03660311922430992, 2.4724126888031606e-06, 0.0002835014893207699, 2.9964537588966778e-06, 0.00026130012702196836, 0.00789771880954504, 0.004129630047827959, 0.06412716209888458, 0.0006921573076397181, 0.030529649928212166]","[1.0624256674418575e-07, 5.828487132930604e-07, 5.204893386689946e-05, 5.511069502972532e-07, 8.712770068086684e-06, 0.0006083289044909179, 1.1308146241617578e-07, 4.4287793343755766e-07, 1.7639435100136325e-05, 0.9990257024765015, 8.658552542328835e-05, 2.495600703866785e-08, 1.833367036851996e-06, 4.4910404284337346e-08, 1.0014493909693556e-06, 1.9499189875205047e-05, 6.786052836105227e-05, 9.395535016665235e-05, 6.472037057392299e-07, 1.4343206203193404e-05]",1103
