model,attack,true_class,target_class,original_pred_class,adversarial_pred_class,first_success_iter,attack_successful,psnr_score,ssim_score,ergas_score,adversarial_image_path,original_probs,adversarial_probs,dataset_index
swin_imagenet20_adv,cw,4,19,0,0,,False,114.12147521972656,1.0,50172.56640625,results/adversarial_images/adv_cw_src4_tgt19_idx806.png,"[0.2882225513458252, 0.02867838367819786, 0.014905297197401524, 0.02871921844780445, 0.10726156085729599, 0.0126471146941185, 0.003461020067334175, 0.06729806214570999, 0.002014484954997897, 0.007436980959028006, 0.12629398703575134, 0.1588117778301239, 0.00520699517801404, 0.04459860920906067, 0.021016208454966545, 0.024973537772893906, 0.021906841546297073, 0.008824040181934834, 0.02114076167345047, 0.006582557689398527]","[0.28814294934272766, 0.028687700629234314, 0.014913474209606647, 0.028717799112200737, 0.10722152143716812, 0.012655572965741158, 0.0034633043687790632, 0.0672697201371193, 0.002016290556639433, 0.007440576329827309, 0.1263842135667801, 0.15877871215343475, 0.00520855188369751, 0.04459459334611893, 0.021032914519309998, 0.024984927847981453, 0.02191045507788658, 0.00883334968239069, 0.0211552232503891, 0.006588168907910585]",806
swin_imagenet20_adv,cw,4,8,4,4,,False,107.57144927978516,1.0,74277.140625,results/adversarial_images/adv_cw_src4_tgt8_idx807.png,"[0.060288991779088974, 0.06187041848897934, 0.020912552252411842, 0.09116558730602264, 0.14794346690177917, 0.029839899390935898, 0.023270847275853157, 0.14042651653289795, 0.0037065385840833187, 0.019352834671735764, 0.006990507710725069, 0.11933015286922455, 0.03658987209200859, 0.046583544462919235, 0.005225942004472017, 0.05946841090917587, 0.06700681895017624, 0.009844815358519554, 0.032419316470623016, 0.0177629292011261]","[0.05989789962768555, 0.06187163665890694, 0.02073925919830799, 0.09202565997838974, 0.14828960597515106, 0.02992689423263073, 0.023399848490953445, 0.14033977687358856, 0.0036363662220537663, 0.019122418016195297, 0.006920414511114359, 0.11945595592260361, 0.036336444318294525, 0.04624967649579048, 0.005131830926984549, 0.05977381020784378, 0.06697458773851395, 0.009729447774589062, 0.032493505626916885, 0.017684949561953545]",807
swin_imagenet20_adv,cw,4,17,0,0,,False,107.56059265136719,1.0,106785.0,results/adversarial_images/adv_cw_src4_tgt17_idx808.png,"[0.1937953680753708, 0.033722300082445145, 0.011780310422182083, 0.050090089440345764, 0.184543177485466, 0.012062407098710537, 0.005560949444770813, 0.13882394134998322, 0.0018516824347898364, 0.012980933301150799, 0.016585707664489746, 0.1491554081439972, 0.022011518478393555, 0.06613520532846451, 0.008775427006185055, 0.029636316001415253, 0.027319064363837242, 0.006793516222387552, 0.021802904084324837, 0.006573802791535854]","[0.19369614124298096, 0.03375996649265289, 0.01180364191532135, 0.05011733993887901, 0.18435978889465332, 0.012090949341654778, 0.0055749076418578625, 0.13873979449272156, 0.0018580707255750895, 0.013002848252654076, 0.016634229570627213, 0.14913566410541534, 0.022029656916856766, 0.06610111892223358, 0.008802846074104309, 0.029686804860830307, 0.02734527178108692, 0.006816084962338209, 0.021852368488907814, 0.006592470686882734]",808
swin_imagenet20_adv,cw,4,14,4,4,,False,111.4638671875,1.0,55980.859375,results/adversarial_images/adv_cw_src4_tgt14_idx809.png,"[0.10322917252779007, 0.036766525357961655, 0.008156645111739635, 0.16284328699111938, 0.20925188064575195, 0.02081497199833393, 0.022962816059589386, 0.11583182215690613, 0.001934892381541431, 0.009307985194027424, 0.00502293324097991, 0.11370197683572769, 0.02444539964199066, 0.04308122396469116, 0.0031028506346046925, 0.04799053445458412, 0.035811565816402435, 0.00507879164069891, 0.02350969985127449, 0.007155049592256546]","[0.10322927683591843, 0.036377452313899994, 0.008179519325494766, 0.16212713718414307, 0.21002870798110962, 0.020537210628390312, 0.022988520562648773, 0.1166575625538826, 0.0019736476242542267, 0.009385568089783192, 0.005087423138320446, 0.11322866380214691, 0.024340497329831123, 0.04344440624117851, 0.0031425461638718843, 0.04776066541671753, 0.03582114353775978, 0.0050926292315125465, 0.02342337928712368, 0.0071740164421498775]",809
swin_imagenet20_adv,cw,4,11,4,4,,False,103.7171630859375,0.9999997615814209,119603.859375,results/adversarial_images/adv_cw_src4_tgt11_idx810.png,"[0.2049422413110733, 0.0248844213783741, 0.006548793520778418, 0.06635919958353043, 0.2133869081735611, 0.008149297907948494, 0.004895495716482401, 0.15437723696231842, 0.0011804442619904876, 0.007810939569026232, 0.008489272557199001, 0.15518300235271454, 0.017347058281302452, 0.05576036870479584, 0.004522491246461868, 0.023472515866160393, 0.021152058616280556, 0.0031642219983041286, 0.014677166007459164, 0.0036968516651540995]","[0.20501837134361267, 0.02486380748450756, 0.006539358291774988, 0.0663074254989624, 0.21344658732414246, 0.008131171576678753, 0.004882694222033024, 0.1544780135154724, 0.0011771895224228501, 0.007799970917403698, 0.008471732027828693, 0.15520615875720978, 0.01733054220676422, 0.05577515810728073, 0.004511099308729172, 0.02343132346868515, 0.021138690412044525, 0.003155853832140565, 0.01464579626917839, 0.00368907256051898]",810
swin_imagenet20_adv,cw,4,11,17,17,,False,106.90628051757812,1.0,115139.9296875,results/adversarial_images/adv_cw_src4_tgt11_idx811.png,"[0.014284155331552029, 0.04166631028056145, 0.04901020601391792, 0.012910030782222748, 0.009280038997530937, 0.08030527085065842, 0.034751046448946, 0.005332979839295149, 0.013044318184256554, 0.026896992698311806, 0.16983476281166077, 0.01710684597492218, 0.010078897699713707, 0.011595613323152065, 0.06755473464727402, 0.06141239404678345, 0.017102792859077454, 0.18057134747505188, 0.11410132795572281, 0.06315993517637253]","[0.014320284128189087, 0.04168638214468956, 0.04898954927921295, 0.01293354295194149, 0.009304392151534557, 0.08026780188083649, 0.03474516049027443, 0.005344711244106293, 0.013043940998613834, 0.02689116634428501, 0.169888436794281, 0.01714317314326763, 0.01008679624646902, 0.01161168236285448, 0.06757944077253342, 0.06144702807068825, 0.01711503230035305, 0.1803891807794571, 0.11408769339323044, 0.0631246417760849]",811
swin_imagenet20_adv,cw,4,3,4,4,,False,103.46171569824219,0.9999997615814209,157313.15625,results/adversarial_images/adv_cw_src4_tgt3_idx812.png,"[0.18475273251533508, 0.03652336820960045, 0.009102215990424156, 0.0504557266831398, 0.2095268964767456, 0.010729960165917873, 0.004513085354119539, 0.16177532076835632, 0.0009222534135915339, 0.009107901714742184, 0.009997732006013393, 0.151994526386261, 0.018000144511461258, 0.06041698530316353, 0.0041515883058309555, 0.024792615324258804, 0.02836548537015915, 0.0038878857158124447, 0.016336826607584953, 0.004646733403205872]","[0.18497838079929352, 0.03643907979130745, 0.00905509665608406, 0.050298597663640976, 0.20963971316814423, 0.010672873817384243, 0.004485231824219227, 0.16195560991764069, 0.0009187799878418446, 0.009077080525457859, 0.00995434820652008, 0.15214455127716064, 0.017989391461014748, 0.06050179526209831, 0.004136986099183559, 0.024696864187717438, 0.028291739523410797, 0.003863995661959052, 0.016275711357593536, 0.004624158143997192]",812
swin_imagenet20_adv,cw,4,12,7,7,,False,115.7255859375,1.0,27942.58203125,results/adversarial_images/adv_cw_src4_tgt12_idx813.png,"[0.1379893273115158, 0.029224006459116936, 0.00672762980684638, 0.045411039143800735, 0.22552384436130524, 0.0058439807035028934, 0.002844364382326603, 0.23192931711673737, 0.0005409136065281928, 0.007822790183126926, 0.003440320957452059, 0.16656965017318726, 0.018182605504989624, 0.057477958500385284, 0.0019225507276132703, 0.01730387471616268, 0.02746005728840828, 0.0016635829815641046, 0.009154734201729298, 0.0029674593824893236]","[0.13777360320091248, 0.029231499880552292, 0.00672804843634367, 0.045381225645542145, 0.22579751908779144, 0.005841979756951332, 0.0028437816072255373, 0.23188766837120056, 0.0005387100973166525, 0.007829088717699051, 0.003428358817473054, 0.16648368537425995, 0.018211552873253822, 0.057554733008146286, 0.0019144904799759388, 0.017305538058280945, 0.02746284008026123, 0.0016630161553621292, 0.009157218039035797, 0.002965393476188183]",813
swin_imagenet20_adv,cw,4,8,4,4,,False,95.47393798828125,0.9999991655349731,349481.40625,results/adversarial_images/adv_cw_src4_tgt8_idx814.png,"[0.15715187788009644, 0.040384441614151, 0.014546941965818405, 0.048182547092437744, 0.1803024262189865, 0.016124797984957695, 0.0065480503253638744, 0.13795068860054016, 0.000831636949442327, 0.012274544686079025, 0.013972070999443531, 0.16045957803726196, 0.02189851924777031, 0.07089057564735413, 0.004916347097605467, 0.033125825226306915, 0.037921857088804245, 0.0068397922441363335, 0.027558904141187668, 0.008118602447211742]","[0.1567186564207077, 0.040489327162504196, 0.014608020894229412, 0.048267118632793427, 0.18030467629432678, 0.016202803701162338, 0.006587705109268427, 0.13757242262363434, 0.0008359340135939419, 0.01233694888651371, 0.014006786048412323, 0.1601678878068924, 0.02197881229221821, 0.07094571739435196, 0.004920644219964743, 0.033286407589912415, 0.03800123929977417, 0.006890120450407267, 0.027714908123016357, 0.008163831196725368]",814
swin_imagenet20_adv,cw,4,3,0,0,,False,109.23435974121094,1.0,64589.19140625,results/adversarial_images/adv_cw_src4_tgt3_idx815.png,"[0.26002413034439087, 0.015147153288125992, 0.0028711380437016487, 0.0269154105335474, 0.23159851133823395, 0.0023130595218390226, 0.000710810418240726, 0.19942380487918854, 0.00016438089369330555, 0.0030674198642373085, 0.004230644088238478, 0.15730728209018707, 0.00655156746506691, 0.06145642325282097, 0.0012826963793486357, 0.007407964672893286, 0.014002780430018902, 0.0006236913613975048, 0.003997151739895344, 0.000903999200090766]","[0.26013094186782837, 0.015143158845603466, 0.0028710102196782827, 0.026895951479673386, 0.23153328895568848, 0.0023116739466786385, 0.0007098553469404578, 0.1993630826473236, 0.00016426957154180855, 0.00306643801741302, 0.004233988933265209, 0.15734347701072693, 0.0065477220341563225, 0.061473652720451355, 0.0012828396866098046, 0.007405294105410576, 0.013999540358781815, 0.000623521686065942, 0.003996605519205332, 0.0009037316776812077]",815
swin_imagenet20_adv,cw,4,17,0,0,,False,110.64207458496094,1.0,65432.45703125,results/adversarial_images/adv_cw_src4_tgt17_idx816.png,"[0.25670289993286133, 0.021656570956110954, 0.00595697620883584, 0.03594696894288063, 0.2110692262649536, 0.00591523852199316, 0.002173916669562459, 0.1552751660346985, 0.00041280584991909564, 0.005562101025134325, 0.010172955691814423, 0.15494270622730255, 0.010433239862322807, 0.06942576169967651, 0.0031247579026967287, 0.0149460444226861, 0.021332478150725365, 0.0022229908499866724, 0.010241695679724216, 0.002485492266714573]","[0.2564798593521118, 0.021674366667866707, 0.005969454534351826, 0.035984721034765244, 0.2110331952571869, 0.005933872424066067, 0.0021824634168297052, 0.15525558590888977, 0.0004147435538470745, 0.005578701850026846, 0.010185813531279564, 0.15492457151412964, 0.010475525632500648, 0.06943057477474213, 0.0031372762750834227, 0.014984624460339546, 0.021346349269151688, 0.0022317904513329268, 0.010282434523105621, 0.0024941228330135345]",816
swin_imagenet20_adv,cw,4,18,8,8,,False,119.74822235107422,1.0,0.026446985080838203,results/adversarial_images/adv_cw_src4_tgt18_idx817.png,"[0.009607860818505287, 0.055915553122758865, 0.058104462921619415, 0.02382316067814827, 0.017040206119418144, 0.049299679696559906, 0.04739275574684143, 0.0335371308028698, 0.11989713460206985, 0.07083159685134888, 0.012249594554305077, 0.02130519412457943, 0.05843858793377876, 0.034441303461790085, 0.06545445322990417, 0.05733512341976166, 0.08566268533468246, 0.05797458067536354, 0.045428916811943054, 0.07626006752252579]","[0.009590060450136662, 0.05585439130663872, 0.05816475674510002, 0.023747138679027557, 0.016993414610624313, 0.049260761588811874, 0.047288112342357635, 0.03345278650522232, 0.12010021507740021, 0.07088687270879745, 0.012277275323867798, 0.021264854818582535, 0.05841878801584244, 0.034414906054735184, 0.06567411124706268, 0.05726967006921768, 0.08552471548318863, 0.05806754529476166, 0.04541267082095146, 0.07633696496486664]",817
swin_imagenet20_adv,cw,4,15,3,3,,False,122.24038696289062,1.0,11633.154296875,results/adversarial_images/adv_cw_src4_tgt15_idx818.png,"[0.035685792565345764, 0.057445235550403595, 0.027205754071474075, 0.10269530117511749, 0.050670772790908813, 0.07069752365350723, 0.08429950475692749, 0.043168164789676666, 0.024966271594166756, 0.02430468052625656, 0.019461704418063164, 0.0584564134478569, 0.034400179982185364, 0.02899990789592266, 0.024596963077783585, 0.1003722995519638, 0.06297027319669724, 0.03379499539732933, 0.07246754318475723, 0.043340738862752914]","[0.03562679514288902, 0.05743633583188057, 0.027212342247366905, 0.10273122787475586, 0.050620224326848984, 0.07075454294681549, 0.08444192260503769, 0.04310436546802521, 0.0249492134898901, 0.024294141680002213, 0.01945967972278595, 0.058414340019226074, 0.03435326740145683, 0.028965730220079422, 0.02456226572394371, 0.10043025761842728, 0.06298170983791351, 0.03380657732486725, 0.07250013947486877, 0.04335493594408035]",818
swin_imagenet20_adv,cw,4,17,15,15,,False,100.8669204711914,0.9999997615814209,199533.5,results/adversarial_images/adv_cw_src4_tgt17_idx819.png,"[0.017594141885638237, 0.060582105070352554, 0.04188370704650879, 0.061897989362478256, 0.027088798582553864, 0.08221390843391418, 0.09104972332715988, 0.02646031230688095, 0.03712258115410805, 0.03535425662994385, 0.02030823566019535, 0.03658250719308853, 0.03810729831457138, 0.026828859001398087, 0.030635830014944077, 0.09569642692804337, 0.06919746845960617, 0.05513777211308479, 0.08044730126857758, 0.06581077724695206]","[0.017559314146637917, 0.060555171221494675, 0.04191123694181442, 0.061845503747463226, 0.027036795392632484, 0.08225415647029877, 0.0911126583814621, 0.026406429708003998, 0.037149492651224136, 0.035367969423532486, 0.02031998336315155, 0.03652981296181679, 0.03808364272117615, 0.026803499087691307, 0.030651848763227463, 0.0957033634185791, 0.06915010511875153, 0.05520755797624588, 0.08049298822879791, 0.06585847586393356]",819
swin_imagenet20_adv,cw,4,11,0,0,,False,91.07695770263672,0.9999979138374329,712348.875,results/adversarial_images/adv_cw_src4_tgt11_idx820.png,"[0.3210655748844147, 0.02415107935667038, 0.010002769529819489, 0.03557519242167473, 0.13585278391838074, 0.008800044655799866, 0.0027229764964431524, 0.09141461551189423, 0.0014661875320598483, 0.006438299082219601, 0.05626479163765907, 0.1704545021057129, 0.006353558972477913, 0.050034187734127045, 0.014468529261648655, 0.02058500051498413, 0.019250797107815742, 0.005207260139286518, 0.015336653217673302, 0.004555165767669678]","[0.3212277293205261, 0.024124449118971825, 0.009989650920033455, 0.03552153334021568, 0.13590000569820404, 0.00877968966960907, 0.002713930793106556, 0.09149253368377686, 0.0014619608409702778, 0.006430342327803373, 0.05618800222873688, 0.1705029159784317, 0.006346551701426506, 0.050055619329214096, 0.014446863904595375, 0.02054263837635517, 0.019237402826547623, 0.005192583426833153, 0.015301556326448917, 0.004544064402580261]",820
swin_imagenet20_adv,cw,4,2,0,0,,False,105.77435302734375,1.0,131166.421875,results/adversarial_images/adv_cw_src4_tgt2_idx821.png,"[0.12055202573537827, 0.052068643271923065, 0.023539992049336433, 0.060177478939294815, 0.0982104241847992, 0.04428428038954735, 0.02639959380030632, 0.06903448700904846, 0.009324133396148682, 0.022306805476546288, 0.04353109374642372, 0.09306574612855911, 0.029698403552174568, 0.05043698474764824, 0.030806533992290497, 0.06476838886737823, 0.040108487010002136, 0.03429195284843445, 0.06095769256353378, 0.02643677592277527]","[0.12019266933202744, 0.05212858319282532, 0.023568248376250267, 0.06019654497504234, 0.0979752466082573, 0.04447394236922264, 0.026525918394327164, 0.0687602236866951, 0.009357751347124577, 0.022333083674311638, 0.04364278167486191, 0.09271624684333801, 0.029685653746128082, 0.0503898523747921, 0.03091231919825077, 0.06491312384605408, 0.04014704376459122, 0.03449340537190437, 0.06105123832821846, 0.026536066085100174]",821
swin_imagenet20_adv,cw,4,5,7,7,,False,124.79066467285156,1.0,0.012392405420541763,results/adversarial_images/adv_cw_src4_tgt5_idx822.png,"[0.030625227838754654, 0.06099012866616249, 0.028958063572645187, 0.022490937262773514, 0.06936254352331161, 0.012385329231619835, 0.00676870858296752, 0.274810791015625, 0.020833604037761688, 0.041719481348991394, 0.0023823410738259554, 0.0802784115076065, 0.07795803993940353, 0.06844940036535263, 0.013948075473308563, 0.02346351556479931, 0.12327638268470764, 0.006645086221396923, 0.011086821556091309, 0.023567132651805878]","[0.03061457723379135, 0.06097976490855217, 0.02896367572247982, 0.022472620010375977, 0.069320909678936, 0.012384516187012196, 0.006764896679669619, 0.2748180627822876, 0.020829778164625168, 0.041723910719156265, 0.002380616730079055, 0.08026523143053055, 0.07799005508422852, 0.06846000254154205, 0.013946227729320526, 0.023452026769518852, 0.12332750856876373, 0.006645205430686474, 0.011085211299359798, 0.02357524260878563]",822
swin_imagenet20_adv,cw,4,1,15,15,,False,112.78337097167969,1.0,50402.71875,results/adversarial_images/adv_cw_src4_tgt1_idx823.png,"[0.050541315227746964, 0.06783369928598404, 0.03318610042333603, 0.09020717442035675, 0.07886399328708649, 0.0673312321305275, 0.04921358823776245, 0.043379463255405426, 0.0042441426776349545, 0.02416313625872135, 0.02241470105946064, 0.08259844779968262, 0.03264433518052101, 0.0406174473464489, 0.010010519064962864, 0.09432586282491684, 0.05542817711830139, 0.03521202877163887, 0.0837351381778717, 0.03404949605464935]","[0.050585612654685974, 0.06784188747406006, 0.03318030387163162, 0.09020058810710907, 0.0789804756641388, 0.06725525856018066, 0.04912953823804855, 0.04344477504491806, 0.004230044782161713, 0.02415788359940052, 0.022390756756067276, 0.0827174037694931, 0.032647229731082916, 0.04065605625510216, 0.009983117692172527, 0.09428104013204575, 0.055467698723077774, 0.03514654189348221, 0.08370225876569748, 0.03400154784321785]",823
swin_imagenet20_adv,cw,4,6,3,3,,False,115.33306884765625,1.0,43640.203125,results/adversarial_images/adv_cw_src4_tgt6_idx824.png,"[0.08151313662528992, 0.0401761531829834, 0.01061193086206913, 0.1992509514093399, 0.13731299340724945, 0.041500646620988846, 0.05464908853173256, 0.07027754187583923, 0.004544002469629049, 0.010047251358628273, 0.010906344279646873, 0.0928444117307663, 0.022738730534911156, 0.02968631498515606, 0.006378805730491877, 0.0799742043018341, 0.038877829909324646, 0.010407655499875546, 0.044501807540655136, 0.013800197280943394]","[0.08183524757623672, 0.040187086910009384, 0.010612728074193, 0.19887013733386993, 0.13736219704151154, 0.04141867905855179, 0.054430607706308365, 0.07049884647130966, 0.00457407534122467, 0.010064729489386082, 0.010945726186037064, 0.09295880049467087, 0.022753849625587463, 0.02974250353872776, 0.006418862380087376, 0.07984530180692673, 0.038862209767103195, 0.010403522290289402, 0.04443184658885002, 0.013783032074570656]",824
swin_imagenet20_adv,cw,4,14,4,4,,False,95.26959228515625,0.999998927116394,439603.125,results/adversarial_images/adv_cw_src4_tgt14_idx825.png,"[0.15751290321350098, 0.05205919221043587, 0.016320331022143364, 0.05462827906012535, 0.15789441764354706, 0.022297173738479614, 0.009297925978899002, 0.11422315239906311, 0.0019730525091290474, 0.014618800021708012, 0.01986449956893921, 0.1473059356212616, 0.0250584464520216, 0.061733976006507874, 0.008309408091008663, 0.04258270189166069, 0.03801944479346275, 0.01092673558741808, 0.034273020923137665, 0.011100629344582558]","[0.15727882087230682, 0.052124641835689545, 0.016349317505955696, 0.054671697318553925, 0.1577559858560562, 0.022355692461133003, 0.009326978586614132, 0.11411279439926147, 0.0019773433450609446, 0.014643044210970402, 0.019879937171936035, 0.14720574021339417, 0.0250913817435503, 0.06173054501414299, 0.00831975694745779, 0.04266143962740898, 0.0380675382912159, 0.01095950324088335, 0.03435545787215233, 0.011132419109344482]",825
swin_imagenet20_adv,cw,4,7,11,11,,False,92.0066909790039,0.9999983310699463,640038.0625,results/adversarial_images/adv_cw_src4_tgt7_idx826.png,"[0.07093271613121033, 0.06893347948789597, 0.03444284945726395, 0.06345982849597931, 0.08411190658807755, 0.058812305331230164, 0.030109208077192307, 0.05691731348633766, 0.004490203689783812, 0.024252846837043762, 0.03387191891670227, 0.09615685045719147, 0.029934095218777657, 0.044725898653268814, 0.01670060120522976, 0.0809502825140953, 0.05435796454548836, 0.03440561518073082, 0.07974211126565933, 0.03269195184111595]","[0.0710073709487915, 0.06875135004520416, 0.0346563495695591, 0.06364613771438599, 0.08460185676813126, 0.059024225920438766, 0.029931996017694473, 0.05651213973760605, 0.004333112388849258, 0.023984365165233612, 0.033991821110248566, 0.09726186841726303, 0.02953793667256832, 0.04473818093538284, 0.01647753082215786, 0.08076855540275574, 0.05437621474266052, 0.03405795246362686, 0.07986603677272797, 0.03247501328587532]",826
swin_imagenet20_adv,cw,4,13,0,0,,False,109.91505432128906,1.0,81430.609375,results/adversarial_images/adv_cw_src4_tgt13_idx827.png,"[0.31068798899650574, 0.02626575529575348, 0.01224436704069376, 0.0331370010972023, 0.12057419121265411, 0.01076482329517603, 0.0031678038649260998, 0.07853543758392334, 0.001987362978979945, 0.0068876538425683975, 0.08904744684696198, 0.16198988258838654, 0.005787527654320002, 0.04553373157978058, 0.019143737852573395, 0.023219771683216095, 0.020131144672632217, 0.007094399072229862, 0.018226394429802895, 0.005573586095124483]","[0.3107832968235016, 0.02625495195388794, 0.012235590256750584, 0.03312604874372482, 0.12060508877038956, 0.010755050927400589, 0.0031643349211663008, 0.07855874300003052, 0.0019853287376463413, 0.006883066147565842, 0.0889894962310791, 0.16201597452163696, 0.005784480832517147, 0.04554073512554169, 0.019129563122987747, 0.02320180833339691, 0.02012534812092781, 0.007085000164806843, 0.018208669498562813, 0.00556745333597064]",827
swin_imagenet20_adv,cw,4,10,0,0,,False,107.322021484375,1.0,109758.703125,results/adversarial_images/adv_cw_src4_tgt10_idx828.png,"[0.13890261948108673, 0.04872124642133713, 0.021106034517288208, 0.05322752892971039, 0.13165032863616943, 0.028084421530365944, 0.013673863373696804, 0.10234088450670242, 0.0039662327617406845, 0.02094179578125477, 0.027693117037415504, 0.12398511171340942, 0.031615521758794785, 0.06587245315313339, 0.016472114250063896, 0.04964293912053108, 0.04066665470600128, 0.019036678597331047, 0.04523775354027748, 0.017162660136818886]","[0.13860484957695007, 0.04879266023635864, 0.021152116358280182, 0.05327172204852104, 0.13148368895053864, 0.028170058503746986, 0.013723018579185009, 0.1021309420466423, 0.0039738863706588745, 0.020975617691874504, 0.02772120013833046, 0.12388534098863602, 0.03164968267083168, 0.0658312663435936, 0.016486166045069695, 0.0497610867023468, 0.04071008041501045, 0.01910141296684742, 0.04535869136452675, 0.017216410487890244]",828
swin_imagenet20_adv,cw,4,0,0,0,,True,94.82905578613281,0.9999987483024597,408088.75,results/adversarial_images/adv_cw_src4_tgt0_idx829.png,"[0.3472181260585785, 0.017963362857699394, 0.005615818779915571, 0.03348873183131218, 0.16517655551433563, 0.004888483788818121, 0.0014598213601857424, 0.10962305217981339, 0.0005652201944030821, 0.0036798471119254827, 0.026618942618370056, 0.17767250537872314, 0.004421547520905733, 0.05434030294418335, 0.005882002878934145, 0.012935379520058632, 0.01666027121245861, 0.0019337978446856141, 0.00776477437466383, 0.0020914932247251272]","[0.34777283668518066, 0.017892325296998024, 0.0055900150910019875, 0.03341427072882652, 0.1650511920452118, 0.004860637243837118, 0.0014495240757241845, 0.10967916995286942, 0.0005647925427183509, 0.003665338037535548, 0.026601893827319145, 0.17775386571884155, 0.004403253551572561, 0.054221928119659424, 0.005889312829822302, 0.012874852865934372, 0.016591353341937065, 0.001921190181747079, 0.007722655776888132, 0.0020796190947294235]",829
swin_imagenet20_adv,cw,4,7,3,3,,False,100.1431884765625,0.9999996423721313,185022.125,results/adversarial_images/adv_cw_src4_tgt7_idx830.png,"[0.00834620837122202, 0.02357339672744274, 0.003687230171635747, 0.33291757106781006, 0.03370323032140732, 0.05466894805431366, 0.3153735101222992, 0.01705138199031353, 0.0077766845934093, 0.003751750336959958, 0.0013271700590848923, 0.017058566212654114, 0.011735333129763603, 0.005273838993161917, 0.0014206580817699432, 0.08414190262556076, 0.02789856120944023, 0.006663456559181213, 0.030333932489156723, 0.013296683318912983]","[0.008470839820802212, 0.023829612880945206, 0.0037413763348013163, 0.3326752781867981, 0.03406042233109474, 0.054837122559547424, 0.3129344880580902, 0.017270643264055252, 0.007753710728138685, 0.0037998396437615156, 0.0013479124754667282, 0.017311183735728264, 0.011839954182505608, 0.005359015893191099, 0.0014357960317283869, 0.08453040570020676, 0.028122320771217346, 0.006716862786561251, 0.030565373599529266, 0.013397809118032455]",830
swin_imagenet20_adv,cw,4,5,0,0,,False,122.45055389404297,1.0,15409.025390625,results/adversarial_images/adv_cw_src4_tgt5_idx831.png,"[0.24458134174346924, 0.019990723580121994, 0.003925214987248182, 0.0356612503528595, 0.2291092872619629, 0.0038301851600408554, 0.0012282223906368017, 0.18242008984088898, 0.00018919030844699591, 0.0035271106753498316, 0.006085120141506195, 0.16436199843883514, 0.006822038907557726, 0.05942840129137039, 0.0014750162372365594, 0.010711912997066975, 0.01853794790804386, 0.0009485722403042018, 0.005842916201800108, 0.0013234488433226943]","[0.24440191686153412, 0.02002500370144844, 0.003933611325919628, 0.035713858902454376, 0.2291034311056137, 0.0038407419342547655, 0.0012317649088799953, 0.1823292374610901, 0.00018943169561680406, 0.0035331719554960728, 0.0060921949334442616, 0.16444166004657745, 0.0068320902064442635, 0.05942103639245033, 0.0014760363847017288, 0.010735954158008099, 0.018562469631433487, 0.0009511620737612247, 0.00585825415328145, 0.0013269640039652586]",831
swin_imagenet20_adv,cw,4,11,3,3,,False,86.72958374023438,0.9999921917915344,1175063.125,results/adversarial_images/adv_cw_src4_tgt11_idx832.png,"[0.07562803477048874, 0.050301652401685715, 0.016122503206133842, 0.14666160941123962, 0.09603380411863327, 0.056824278086423874, 0.060295041650533676, 0.05685722827911377, 0.009042906574904919, 0.014230485074222088, 0.01982363685965538, 0.08845335990190506, 0.02576189674437046, 0.029994448646903038, 0.01476096361875534, 0.08978535234928131, 0.04358582943677902, 0.020169535651803017, 0.06287703663110733, 0.022790370509028435]","[0.07590463012456894, 0.05030851811170578, 0.016110455617308617, 0.14648132026195526, 0.09638982266187668, 0.056591786444187164, 0.05990912392735481, 0.05713571608066559, 0.009015940129756927, 0.014232516288757324, 0.019794905558228493, 0.08874725550413132, 0.025799307972192764, 0.03010152466595173, 0.014743813313543797, 0.08959966152906418, 0.04360552877187729, 0.020094837993383408, 0.06270862370729446, 0.02272477187216282]",832
swin_imagenet20_adv,cw,4,14,0,0,,False,106.94573211669922,1.0,100898.1484375,results/adversarial_images/adv_cw_src4_tgt14_idx833.png,"[0.12671135365962982, 0.050545889884233475, 0.02273172326385975, 0.06097716465592384, 0.10094475001096725, 0.03650026395916939, 0.02172597497701645, 0.07832450419664383, 0.00982259027659893, 0.022789152339100838, 0.037853606045246124, 0.10614322125911713, 0.031602468341588974, 0.0561533160507679, 0.029074756428599358, 0.060952991247177124, 0.04391443356871605, 0.027093319222331047, 0.052858617156744, 0.023279894143342972]","[0.12642847001552582, 0.050612058490514755, 0.022777670994400978, 0.060959041118621826, 0.10071117430925369, 0.03659572824835777, 0.021779881790280342, 0.07813895493745804, 0.009844273328781128, 0.022823795676231384, 0.037903446704149246, 0.10602295398712158, 0.031620949506759644, 0.05610912665724754, 0.02913120575249195, 0.061057914048433304, 0.04395011439919472, 0.02718844823539257, 0.05298924818634987, 0.023355552926659584]",833
