model,attack,true_class,target_class,original_pred_class,adversarial_pred_class,first_success_iter,attack_successful,psnr_score,ssim_score,ergas_score,adversarial_image_path,original_probs,adversarial_probs,dataset_index
mobilenet_imagenet20_robust,cw,1,2,13,13,1.0,False,74.7436752319336,0.9999094605445862,4.443784236907959,results/adversarial_images/adv_cw_src1_tgt2_idx331.png,"[0.021953877061605453, 0.11264444142580032, 2.4778948954917723e-06, 0.0005827067652717233, 9.180488268611953e-05, 3.267873398726806e-05, 7.152710281843611e-07, 0.00010641023982316256, 0.00024009414482861757, 1.709040043351706e-05, 1.9176719433744438e-05, 0.00011594813986448571, 0.001213144394569099, 0.8562225699424744, 8.074037759797648e-05, 0.0026096110232174397, 1.1794450074376073e-05, 0.002986013423651457, 5.769622293883003e-05, 0.0010110890725627542]","[0.13804641366004944, 0.007973387837409973, 3.196568650309928e-05, 0.001081443508155644, 0.0001415003789588809, 1.3337002201296855e-05, 1.2166812268787908e-07, 8.448192602372728e-06, 9.786426380742341e-05, 7.803829248587135e-06, 1.4625386029365472e-05, 2.7530089937499724e-05, 5.4585267207585275e-05, 0.8503884673118591, 3.382469367352314e-05, 0.00027415109798312187, 2.790329745039344e-06, 0.00029524293495342135, 9.142405360762496e-06, 0.0014972632052376866]",331
mobilenet_imagenet20_robust,cw,1,18,8,5,2.0,False,74.47215270996094,0.9999013543128967,4818729.0,results/adversarial_images/adv_cw_src1_tgt18_idx332.png,"[7.853108400013298e-06, 0.025648988783359528, 0.00018266731058247387, 8.221173629863188e-05, 0.00014481240941677243, 0.1437765657901764, 0.00047249303315766156, 0.00010928168921964243, 0.7476596236228943, 0.00015480420552194118, 0.027859646826982498, 0.00039702639332972467, 0.00025615791673772037, 3.759167157113552e-05, 0.0006866346229799092, 0.0075830742716789246, 0.006118366494774818, 0.01286929938942194, 0.02451646327972412, 0.0014364148955792189]","[3.441733861109242e-05, 0.08340713381767273, 0.0003205878892913461, 6.595646846108139e-05, 0.0001777007564669475, 0.42347946763038635, 0.000256819068454206, 0.00036331109004095197, 0.1157604455947876, 0.0017215965781360865, 0.2308494746685028, 0.0009059096337296069, 0.0009125002543441951, 0.00033066037576645613, 0.000429177307523787, 0.008140357211232185, 0.016713211312890053, 0.10037743300199509, 0.014775155112147331, 0.0009786707814782858]",332
mobilenet_imagenet20_robust,cw,1,17,1,1,3.0,False,72.33792114257812,0.9998222589492798,4714930.0,results/adversarial_images/adv_cw_src1_tgt17_idx333.png,"[2.699984769094499e-08, 0.9994093179702759, 7.166693904991916e-08, 4.286644070816692e-07, 2.6721810542085223e-08, 4.423623613547534e-05, 2.4317521365446737e-06, 1.2059940956987703e-07, 2.3227068595588207e-05, 0.00019569386495277286, 1.0329131328035146e-08, 3.6100191209698096e-05, 1.4742312259841128e-07, 1.680855712038465e-05, 1.7279411395065836e-06, 0.00014531031774822623, 3.55301885690551e-08, 1.6768197383498773e-05, 9.747005969984457e-05, 9.972845873562619e-06]","[3.2586669362899556e-08, 0.9997351765632629, 8.09986921979089e-09, 5.573128802893734e-08, 6.020486154056925e-08, 5.5063275794964284e-05, 7.901456200443135e-08, 2.5330132302769925e-07, 8.883677082849317e-08, 5.005334514862625e-06, 9.924867150346017e-09, 1.340044377684535e-06, 5.616858089751986e-09, 1.488674797656131e-06, 5.92312368041803e-08, 1.0813368135131896e-05, 1.4821038840651113e-09, 7.31772743165493e-05, 0.00011644518235698342, 8.038345526983903e-07]",333
mobilenet_imagenet20_robust,cw,1,13,1,1,3.0,False,74.54238891601562,0.9999099969863892,5.2351765632629395,results/adversarial_images/adv_cw_src1_tgt13_idx334.png,"[2.5824487437375865e-08, 0.9932690262794495, 3.8110110835987143e-06, 8.154374597779679e-08, 1.3844304476151592e-06, 2.1232832295936532e-05, 1.2015862012049183e-06, 2.3957043140399037e-06, 6.354298875521636e-06, 1.9641138351289555e-06, 1.0371861662861193e-06, 3.323756573081482e-06, 9.440041139896493e-07, 1.5159875133008427e-08, 1.0899815379161737e-06, 4.972839815309271e-05, 1.8229426132165827e-05, 0.0062934961169958115, 0.0001794440031517297, 0.0001453030708944425]","[1.6363888732939813e-07, 0.7098889946937561, 9.389260412717704e-06, 2.6737541247712215e-07, 3.053477939829463e-06, 0.0005826256820000708, 8.934683137340471e-05, 4.0430181798001286e-06, 0.0051063792780041695, 1.1516663107613567e-05, 3.192295480403118e-05, 1.1974560720773297e-06, 0.00010753056267276406, 4.99982252222253e-06, 1.460295152355684e-05, 0.00013761923764832318, 3.530281173880212e-05, 0.21390759944915771, 8.843477553455159e-05, 0.06997498124837875]",334
mobilenet_imagenet20_robust,cw,1,4,1,1,7.0,False,71.62665557861328,0.9998154044151306,8.04565143585205,results/adversarial_images/adv_cw_src1_tgt4_idx335.png,"[1.4519907054477699e-08, 0.9999384880065918, 8.288676411893903e-08, 3.63574201855954e-07, 1.73746386167295e-08, 8.68221923155943e-06, 9.856950811126808e-08, 2.3096069057260138e-08, 1.2382482736938982e-06, 1.7390678408446547e-07, 1.1383054498992351e-08, 4.5065509766573086e-05, 6.216958059468425e-09, 3.522737657135622e-08, 1.0545113582338672e-07, 6.963479108890169e-07, 6.378942885021388e-07, 3.866646693495568e-06, 5.868344032933237e-08, 4.6961238808762573e-07]","[6.217011832632124e-05, 0.9069489240646362, 1.038393861563236e-06, 0.0005503700813278556, 6.052795470168348e-06, 0.09131250530481339, 2.0727512151097471e-07, 9.104997843678575e-06, 0.00015874681412242353, 7.675989036215469e-05, 1.6226174466282828e-06, 0.0006180563359521329, 4.353731597461774e-08, 7.824123167665675e-05, 2.1762889446108602e-05, 2.4623698209325084e-06, 2.4005648810998537e-06, 0.00013231222692411393, 1.9811188849416794e-06, 1.5256438018695917e-05]",335
mobilenet_imagenet20_robust,cw,1,8,1,1,3.0,False,72.73770141601562,0.9998411536216736,5883761.0,results/adversarial_images/adv_cw_src1_tgt8_idx336.png,"[4.8449837891650915e-11, 1.0, 2.1880081080283276e-11, 7.824797698674502e-09, 1.0396511776478157e-11, 3.515149629707004e-11, 7.222875769707926e-11, 1.936864557627871e-10, 5.999881480533986e-09, 1.0910658487794933e-10, 1.0262677860306546e-11, 7.986680650162725e-09, 8.440801876896664e-12, 3.0452160237892656e-10, 3.3426261758506826e-11, 8.125874417785894e-10, 4.1149563756448515e-09, 1.1555923329353845e-08, 1.651103732902559e-11, 6.252016682140038e-09]","[2.591673542440276e-08, 0.9963324666023254, 2.247079464723356e-06, 1.650119770602032e-06, 5.541580776480259e-07, 3.911085002528125e-07, 4.226026703690877e-06, 1.2827531463699415e-05, 0.0033787926658988, 2.1106216081534512e-06, 2.246235453640111e-06, 7.336292924264853e-07, 2.018264694925165e-06, 7.130199719540542e-06, 8.136271389957983e-07, 2.1965348423691466e-05, 5.887665793125052e-06, 0.00017775438027456403, 9.728944405651418e-08, 4.613609053194523e-05]",336
mobilenet_imagenet20_robust,cw,1,18,1,1,1.0,False,74.7646484375,0.9999063611030579,4659160.5,results/adversarial_images/adv_cw_src1_tgt18_idx337.png,"[1.0820801144006964e-08, 0.9998849630355835, 1.7100312561524333e-06, 1.7526906592735259e-09, 1.7017242726069526e-08, 2.3129317128223192e-07, 1.9023916308924527e-07, 2.1332359878556417e-08, 3.9393761142036965e-08, 4.957963994911552e-08, 1.2552163752843626e-07, 1.683859807144472e-08, 6.018012754793745e-08, 1.316631426107051e-07, 8.299242182374655e-08, 5.155275630386313e-06, 3.2866867627490137e-07, 7.906557584647089e-05, 4.510232884058496e-06, 2.344668610021472e-05]","[1.2613496437552385e-05, 0.6762464046478271, 0.00948745384812355, 2.0744867015309865e-06, 1.5348976376117207e-05, 0.002041034633293748, 0.00017119926633313298, 8.002744834811892e-06, 0.00011996375542366877, 0.00042286826646886766, 0.00032673939131200314, 9.319467608293053e-06, 0.0030178220476955175, 0.00024149403907358646, 9.022204176289961e-05, 0.04183320701122284, 0.0005767524125985801, 0.14142467081546783, 0.09043784439563751, 0.03351498395204544]",337
mobilenet_imagenet20_robust,cw,1,3,1,1,9.0,False,71.77268981933594,0.999793291091919,181.63040161132812,results/adversarial_images/adv_cw_src1_tgt3_idx338.png,"[2.5509791761607614e-12, 1.0, 3.3122848908107017e-10, 1.7546022143891116e-12, 6.1495634973152136e-12, 4.110328077899794e-09, 4.1635271619266945e-12, 1.5555205777964543e-12, 8.136272038050674e-12, 1.6791075908156872e-12, 1.9857073342392784e-13, 3.690964756053461e-10, 5.786811188655122e-14, 2.7814443456786186e-11, 2.5126817293497083e-11, 1.614505577840486e-11, 1.3921041402964462e-11, 2.0807962297642035e-10, 2.582767111292128e-09, 5.943146530462684e-10]","[9.168363845901695e-10, 0.9997434020042419, 1.0964443930561174e-07, 8.077392521954607e-06, 6.003595398595962e-09, 0.0002479230461176485, 7.954407688082199e-10, 3.2029130458965938e-09, 9.38485911206044e-09, 5.444463546666611e-09, 1.2993686682172267e-10, 1.7911780503254704e-07, 3.478277735280422e-11, 7.10923018232279e-08, 2.985157121493387e-10, 1.3263246056993694e-09, 1.6680448311490181e-07, 2.698323342542608e-08, 3.6835661632039773e-08, 1.4850201068838942e-08]",338
mobilenet_imagenet20_robust,cw,1,14,1,1,,False,74.89617156982422,0.9999021887779236,4589145.5,results/adversarial_images/adv_cw_src1_tgt14_idx339.png,"[1.1970022306684314e-08, 0.9999995231628418, 1.0676118322727746e-10, 8.26202928294606e-09, 3.920470170726276e-09, 3.791047031853623e-09, 9.942807821516908e-08, 4.487628491034457e-09, 1.1706432490043994e-09, 3.002994741763132e-09, 1.8913362542782863e-10, 9.670849010490201e-09, 2.3232259172001335e-10, 3.819323524112406e-09, 3.918683599835049e-09, 7.405063939813772e-08, 3.0075245405214446e-08, 8.035158316488378e-09, 1.653996051231843e-08, 2.5387575419699715e-07]","[2.6690969434639555e-09, 0.9999998807907104, 3.8648580863442916e-11, 8.822475194847357e-09, 2.3869881626836786e-09, 3.1644840081668235e-09, 2.2835056512349183e-08, 3.171239049137853e-09, 1.2669656435093657e-09, 6.058066492897751e-09, 7.684722302947478e-11, 3.2644187353270127e-09, 1.1121162324378986e-10, 1.1741236427553758e-08, 3.6025502581082947e-09, 4.1501994729742364e-08, 8.814334151452385e-09, 1.3627681205719e-09, 5.046983719836362e-09, 1.121195225550764e-07]",339
mobilenet_imagenet20_robust,cw,1,19,1,1,1.0,False,73.795166015625,0.9998753070831299,5209334.0,results/adversarial_images/adv_cw_src1_tgt19_idx340.png,"[4.6307929713051976e-10, 0.9999935626983643, 6.682605135921449e-09, 9.298695147208491e-09, 1.1490675078107415e-09, 2.7722389859263785e-06, 2.4117265962075862e-09, 6.119777573587726e-09, 2.0296906200201192e-07, 3.787390667753243e-08, 4.418255539206939e-09, 2.5988822471845197e-07, 5.533318869765935e-08, 3.1180016346610273e-09, 2.5843418516302563e-09, 1.334535539854187e-07, 5.562071123677015e-07, 1.4626718325416732e-07, 2.2759452349419007e-06, 6.296893673152226e-08]","[2.140213783974332e-09, 0.9999449253082275, 1.7704627452985733e-07, 1.065406429745508e-08, 6.075113301307056e-09, 3.854294391203439e-06, 5.513304479620729e-09, 1.8819509506329268e-08, 3.8828329707030207e-07, 3.5932089303969406e-07, 3.5297553324653563e-08, 3.557543095666915e-07, 1.1219769930903567e-06, 1.9496953385100824e-08, 1.6380356626655157e-08, 1.195991103486449e-06, 1.6670204558977275e-06, 1.9079102457908448e-06, 3.787249079323374e-05, 6.124813808128238e-06]",340
mobilenet_imagenet20_robust,cw,1,18,1,1,3.0,False,73.827392578125,0.999884843826294,5190036.0,results/adversarial_images/adv_cw_src1_tgt18_idx341.png,"[6.440671427299094e-07, 0.999922513961792, 2.835633416964356e-08, 2.6678648623601475e-07, 7.934939389997453e-07, 2.740741251727741e-07, 3.3199945903561456e-08, 1.33777277255831e-07, 9.227916564213956e-08, 4.069319459176768e-07, 1.0715943687955587e-08, 1.7250558812520467e-05, 1.5182648471778748e-09, 2.961986638183589e-07, 5.171761472411163e-07, 4.5064874143463385e-07, 4.4931603042641655e-06, 1.7632955859880894e-05, 7.194100248852919e-08, 3.415852188481949e-05]","[1.6881722331163473e-07, 0.9998749494552612, 3.156062078346622e-08, 7.89996903449719e-08, 7.778185135975946e-07, 2.8572978294505447e-07, 1.691765483258223e-08, 9.078303975229574e-08, 9.837199499429516e-09, 1.3201632782511297e-06, 1.7418652076273133e-09, 7.432631718984339e-06, 7.03335722995746e-10, 2.0542910306176054e-07, 5.029846761317458e-08, 3.1805015510144585e-07, 9.973697160603479e-06, 2.7089970899396576e-05, 5.139360155226314e-07, 7.676007226109505e-05]",341
mobilenet_imagenet20_robust,cw,1,9,19,19,2.0,False,74.45367431640625,0.9998931884765625,4828994.5,results/adversarial_images/adv_cw_src1_tgt9_idx342.png,"[4.062607672494778e-07, 0.07255780696868896, 0.0004920205101370811, 1.1228543144170544e-06, 3.297696457593702e-05, 0.0010595470666885376, 0.017798958346247673, 2.318826773262117e-06, 0.0006235995097085834, 8.754144801059738e-05, 6.24934318693704e-06, 4.611998974723974e-06, 0.0002980826538987458, 6.532014594995417e-06, 0.0001537527423352003, 0.0033912621438503265, 0.28257283568382263, 0.0314808152616024, 0.008468660525977612, 0.5809608697891235]","[1.6573927723584347e-06, 0.002289123134687543, 0.0002380908845225349, 2.4432629288639873e-05, 0.00015915492258500308, 0.00810032058507204, 0.006740940269082785, 2.7410049369791523e-05, 0.002804767806082964, 0.0002915782097261399, 1.578402407176327e-05, 4.962710136169335e-06, 0.0002177270216634497, 4.1294933907920495e-05, 4.13017078244593e-05, 0.0008375469478778541, 0.4705239236354828, 0.005926367361098528, 0.0011443188413977623, 0.5005692839622498]",342
mobilenet_imagenet20_robust,cw,1,19,1,1,,False,74.91864013671875,0.9999039769172668,4577289.5,results/adversarial_images/adv_cw_src1_tgt19_idx343.png,"[2.301175569541236e-11, 0.9999982118606567, 9.610803886062058e-08, 1.90881088713013e-08, 7.755764919181729e-09, 1.0494600246602204e-06, 4.427423050401558e-08, 2.630719253549074e-10, 1.886079559199061e-08, 2.1205742717356202e-10, 8.290981790004537e-10, 3.4719374042424533e-08, 2.7474725619591744e-11, 1.685568004616833e-11, 9.254375599176967e-10, 2.7183073569858607e-08, 4.5261590031486776e-09, 1.6491527787820814e-07, 3.714096763474117e-08, 3.0474959089588083e-07]","[2.2744675934327496e-11, 0.9999780654907227, 6.261020075726265e-07, 5.3150607470797695e-08, 5.4833577678436995e-09, 1.9895955119864084e-05, 1.2682635386340735e-08, 7.829892290089902e-10, 2.2227451879075488e-08, 2.8584019595712107e-09, 1.488254852688442e-09, 5.0863036449300125e-08, 8.576796217685256e-11, 2.941252796873073e-11, 2.555781142277169e-10, 1.1891439832822925e-08, 1.0543414141750418e-08, 6.844843483122531e-07, 1.1563650481605237e-08, 4.6797407549092895e-07]",343
mobilenet_imagenet20_robust,cw,1,9,1,1,4.0,False,73.42138671875,0.9998729228973389,3193718.5,results/adversarial_images/adv_cw_src1_tgt9_idx344.png,"[1.2878501043367407e-10, 1.0, 1.488002915328579e-10, 4.6391415708946226e-10, 7.226278603278402e-11, 1.7761172532715364e-09, 1.3813880039847959e-09, 9.112632176622171e-11, 1.0056877552955257e-09, 1.5053985835677963e-11, 3.1041311014667894e-12, 6.6328444958685395e-09, 7.72651820996062e-12, 1.1407680355901562e-09, 1.946269881369922e-11, 2.7040178984805152e-09, 7.132047175062439e-10, 4.747156889806092e-09, 1.655491743690618e-09, 5.360538679610727e-10]","[9.725245608827038e-11, 1.0, 5.815047887658409e-10, 1.4886707422334666e-09, 9.893669217220236e-11, 5.8606035580055504e-09, 7.576286265020826e-10, 1.7528244133924176e-10, 1.3433867351864137e-09, 8.599474604631396e-11, 3.887145813563642e-12, 2.114336083991475e-08, 1.3749361024717466e-11, 4.9728714479613245e-09, 1.3007953221511048e-11, 4.886808291360012e-09, 7.813090618924434e-09, 7.757672726427245e-09, 1.960018369828731e-09, 1.331397769810394e-09]",344
mobilenet_imagenet20_robust,cw,1,19,1,1,3.0,False,73.8852767944336,0.9998824000358582,5155567.0,results/adversarial_images/adv_cw_src1_tgt19_idx345.png,"[9.961346192355336e-10, 0.9999312162399292, 4.492061975724937e-07, 5.216290333009965e-08, 4.148709535911621e-07, 1.341884171779384e-06, 2.0645569520638674e-07, 2.328954678887385e-06, 3.185583045706153e-05, 1.2737488930270047e-07, 2.9850831140265655e-08, 4.533718538368703e-07, 1.1428411994529597e-07, 1.1292876479274128e-05, 3.915636703766268e-09, 2.3451536890206626e-06, 2.569474645497394e-06, 5.369903988139413e-07, 3.3539186006237287e-06, 1.1264297427260317e-05]","[6.722813861159693e-09, 0.9929273724555969, 5.293359936331399e-05, 1.1412756606432595e-07, 2.146450788131915e-05, 9.506274363957345e-05, 7.11707662048866e-06, 7.4189970291627105e-06, 0.0037828064523637295, 5.823193532705773e-06, 2.1526632281165803e-06, 3.015481695456401e-07, 1.802352130653162e-06, 0.00019640677783172578, 1.602682608847772e-08, 2.6708197765401565e-05, 1.963811882887967e-05, 1.4313874999061227e-05, 3.03998476738343e-05, 0.002808195538818836]",345
mobilenet_imagenet20_robust,cw,1,2,1,1,1.0,False,75.80744934082031,0.9999287724494934,12.748563766479492,results/adversarial_images/adv_cw_src1_tgt2_idx346.png,"[3.819258381554391e-06, 0.48044538497924805, 6.878518615849316e-05, 8.416391210630536e-06, 1.5249289390339982e-05, 3.750443283934146e-05, 0.003520107129588723, 2.4196388039854355e-06, 0.013880950398743153, 0.00022718320542480797, 5.49720753042493e-05, 1.3060499441053253e-05, 0.038677021861076355, 0.00010253801883663982, 0.022753415629267693, 0.05106740444898605, 0.00013739250425715, 0.04753604158759117, 0.022182868793606758, 0.3192655146121979]","[7.0810883698868565e-06, 0.8305008411407471, 0.0003722504188772291, 2.874242272810079e-05, 8.064498615567572e-06, 9.184540977003053e-05, 0.0003303569683339447, 1.805865849746624e-06, 0.004514947533607483, 0.0010559875518083572, 2.2889555111760274e-05, 5.995179162709974e-05, 0.02207324467599392, 0.0011507407762110233, 0.006472389213740826, 0.005890322849154472, 0.00030586408684030175, 0.017033368349075317, 0.0007065802928991616, 0.1093728169798851]",346
mobilenet_imagenet20_robust,cw,1,19,19,19,1.0,True,72.53411102294922,0.9998288154602051,9.527751922607422,results/adversarial_images/adv_cw_src1_tgt19_idx347.png,"[0.00043162182555533946, 0.016112780198454857, 0.02099449746310711, 0.0015130615793168545, 0.00026883918326348066, 0.0007604571874253452, 3.75035815523006e-05, 0.0006412696093320847, 3.621508221840486e-05, 0.051817264407873154, 0.00010665289300959557, 0.0017307957168668509, 9.759491149452515e-06, 0.008402563631534576, 0.0002896420774050057, 0.000688584113959223, 0.0005077920504845679, 0.035825494676828384, 0.0002807031269185245, 0.8595445156097412]","[0.00011074914800701663, 0.0003648201818577945, 0.010189175605773926, 0.007649686653167009, 0.000203400690224953, 0.0005724863731302321, 1.6891070117708296e-05, 3.447766721365042e-05, 4.434361471794546e-06, 0.20076891779899597, 6.246654811548069e-05, 5.6128254072973505e-05, 2.258496124341036e-06, 0.005372472573071718, 1.4356648534885608e-05, 0.00036570249358192086, 6.0721013142028823e-05, 0.006872768979519606, 0.0001497844496043399, 0.7671282291412354]",347
mobilenet_imagenet20_robust,cw,1,17,1,1,3.0,False,73.05179595947266,0.9998610019683838,3203503.0,results/adversarial_images/adv_cw_src1_tgt17_idx348.png,"[7.876505871140527e-12, 1.0, 2.2305646370755772e-13, 4.959441711471779e-12, 6.026733365832593e-12, 4.001057471447744e-11, 4.48794265639485e-11, 8.853687227805551e-11, 5.47766476274858e-13, 2.808131602683589e-13, 1.1181802215382529e-14, 1.8591142514345904e-11, 8.892836282897026e-14, 1.2372770993515636e-12, 2.904503081189308e-13, 1.94844643891523e-11, 1.3620327088403883e-09, 5.5192423548122704e-11, 3.1106527076385504e-11, 1.337766009079644e-10]","[1.0433152120015166e-09, 0.9999998807907104, 4.806259557010861e-12, 1.0598819044638219e-10, 1.136924651645721e-10, 2.0338168926770095e-09, 8.143868218679629e-11, 6.8731260682852735e-09, 8.540329901607357e-12, 3.207240723002158e-11, 2.0824245377127487e-13, 6.97876256783303e-10, 6.850199660984879e-12, 4.5222811606571156e-10, 6.0513590666166905e-12, 2.1250193271704632e-10, 5.9181637368510565e-08, 4.986469570589236e-10, 4.1600142774989024e-10, 7.003738144994998e-10]",348
mobilenet_imagenet20_robust,cw,1,17,1,1,2.0,False,73.89713287353516,0.9998835325241089,4080737.5,results/adversarial_images/adv_cw_src1_tgt17_idx349.png,"[6.50548459546485e-09, 1.0, 3.8565836635306994e-10, 8.955403779653537e-11, 3.639264445354229e-09, 6.109678873933433e-10, 1.5378924522746473e-10, 1.9630440328821663e-10, 5.7669181929842495e-12, 2.0350915397315816e-11, 1.1122536051899612e-11, 4.041934842380357e-10, 1.9403606325851808e-12, 1.7528453133408561e-09, 5.227435671828484e-12, 5.966600546969403e-10, 1.056584486569534e-09, 1.2365570789540925e-09, 4.28076329939131e-09, 2.860858883124706e-09]","[4.432739331150515e-07, 0.9999980926513672, 8.896438252747885e-09, 2.8427133980102326e-09, 1.3106107417115709e-06, 2.8599600909728906e-08, 2.1551032070021847e-09, 1.2666403037542295e-08, 1.7663698281822349e-10, 2.3014089245432245e-10, 7.025655057724123e-10, 1.1359419183065711e-08, 1.6205032107863282e-11, 7.183195549487209e-08, 2.0657377197697002e-10, 2.895592432494709e-09, 1.3973975754311141e-08, 1.9967263398257273e-08, 4.337525538744558e-08, 2.5312482776485012e-08]",349
mobilenet_imagenet20_robust,cw,1,4,1,1,5.0,False,71.49900817871094,0.9997890591621399,1201.4400634765625,results/adversarial_images/adv_cw_src1_tgt4_idx350.png,"[1.0116157911355117e-10, 0.9999781847000122, 6.861624513021525e-08, 3.3503003038504175e-08, 4.879474602148548e-09, 2.916440735134529e-06, 6.971338173400454e-09, 3.4549483274304293e-09, 3.47978157400064e-09, 7.210550165837049e-07, 6.932867058218051e-10, 1.3334818049770547e-07, 1.6515669942762656e-09, 9.63655599761637e-10, 1.4736759035294256e-10, 2.4416334554189234e-07, 1.608719685464166e-05, 3.428575041652948e-07, 1.105487626773538e-06, 1.8227146370008995e-07]","[4.280101347831078e-05, 0.585196316242218, 1.2934263395436574e-05, 0.007870438508689404, 0.0014217178104445338, 0.29046446084976196, 1.8828772851975373e-07, 0.00016667605086695403, 1.2795770999218803e-05, 0.0031834752298891544, 2.5971155537263257e-06, 2.048088026640471e-05, 1.1827022206034599e-07, 0.0016536186449229717, 1.3637585993819812e-07, 2.517363645893056e-05, 0.10972990840673447, 5.019409854867263e-06, 2.8573111194418743e-05, 0.00016253453213721514]",350
mobilenet_imagenet20_robust,cw,1,2,1,1,1.0,False,75.88641357421875,0.9999269247055054,4094676.25,results/adversarial_images/adv_cw_src1_tgt2_idx351.png,"[4.429288082974381e-07, 0.9997828602790833, 2.1906583924646839e-07, 5.102806994727871e-07, 1.2233535017003305e-05, 2.878742293432879e-07, 1.048857427576877e-07, 0.0001820112083805725, 2.398062122210831e-07, 4.2815752721026e-08, 2.018091471711614e-08, 1.2594550753419753e-05, 1.5725968083302178e-08, 5.429380507848691e-06, 2.2950819911216058e-08, 2.3672642157634982e-07, 6.980673106227187e-07, 8.648981975056813e-07, 1.0209687388851307e-06, 2.501116398434533e-07]","[7.004401680887895e-08, 0.9999734163284302, 2.1799220206730752e-08, 2.4844828416803466e-08, 1.2787674563696783e-07, 1.8855940808748528e-08, 4.213317195134181e-10, 2.59156968240859e-06, 5.765948607461269e-09, 6.524917828265586e-10, 3.901657052995944e-10, 2.3281105313799344e-05, 1.706514929367131e-10, 2.115769603960871e-07, 5.459045993028155e-10, 7.298955662093931e-09, 3.164100093044908e-08, 8.441543997150802e-08, 5.159513705166319e-08, 2.8609521418587747e-09]",351
mobilenet_imagenet20_robust,cw,1,11,1,1,5.0,False,71.95379638671875,0.9998201727867126,3767499.25,results/adversarial_images/adv_cw_src1_tgt11_idx352.png,"[2.2193260562630712e-09, 0.9980918765068054, 7.031341738183983e-06, 8.317684319081309e-09, 2.7443611543276347e-06, 6.592222234758083e-07, 2.542522270232439e-05, 6.67062565185006e-08, 1.4763252238481073e-06, 6.377331374096684e-08, 7.803438251130501e-08, 4.03191080522447e-08, 5.0926537653595005e-08, 5.1269992695779365e-08, 7.649047972790868e-08, 0.0015866915928199887, 3.0449339760707517e-07, 5.9687477005354594e-06, 2.0213383322698064e-05, 0.00025714957155287266]","[1.4279428306451791e-08, 0.9970513582229614, 5.6421413319185376e-05, 2.6186270929429156e-07, 9.873114322545007e-06, 4.019935295218602e-05, 9.562612603986054e-07, 7.575695235573221e-07, 0.0001482171646784991, 4.1690549323902815e-07, 4.322424729252816e-07, 9.628675616113469e-05, 3.981474350212011e-08, 1.3904240404372104e-05, 4.8354717563370286e-08, 0.0025608811993151903, 2.522525051062985e-07, 5.557494660024531e-06, 7.035583166725701e-06, 6.9125167101447005e-06]",352
mobilenet_imagenet20_robust,cw,1,0,1,1,4.0,False,71.82356262207031,0.9998130202293396,189.23777770996094,results/adversarial_images/adv_cw_src1_tgt0_idx353.png,"[1.7696992316018623e-08, 0.998457670211792, 0.00014857294445391744, 5.525536650452523e-08, 8.678250014781952e-05, 1.8526607163948938e-05, 0.0003803709987550974, 6.596820867343922e-07, 5.8932510000886396e-06, 3.0514827358274488e-06, 2.6371512831246946e-06, 4.200495095574297e-05, 4.393770325350488e-08, 4.478652471107125e-08, 6.610538548557088e-05, 4.096645352547057e-05, 1.0908308468060568e-05, 0.00022992343292571604, 0.00036230238038115203, 0.0001434189616702497]","[1.92626821160502e-08, 0.9995599389076233, 2.569653770478908e-05, 1.250804615438028e-07, 4.290484866942279e-05, 0.0001178686143248342, 4.6566839273509686e-08, 3.770049374907103e-07, 1.6937595148647233e-07, 2.6588776336211595e-07, 5.566577101490111e-07, 0.0001921302027767524, 7.384231559548482e-10, 3.5146943133668174e-08, 5.393259243646753e-07, 3.1841648251429433e-06, 5.184480755815457e-07, 1.6299278286169283e-05, 3.840467979898676e-05, 9.413181487616384e-07]",353
mobilenet_imagenet20_robust,cw,1,12,1,11,2.0,False,73.05813598632812,0.9998487234115601,4446325.5,results/adversarial_images/adv_cw_src1_tgt12_idx354.png,"[0.0009076592978090048, 0.5352113842964172, 2.0363771909615025e-05, 1.969422555703204e-05, 3.0353075999300927e-05, 0.0005165404290892184, 3.978367658419302e-06, 2.282412060594652e-05, 1.1986039680778049e-05, 2.745343226706609e-05, 5.48996126781276e-07, 0.4600905478000641, 6.856897698526154e-07, 0.00017646006017457694, 9.649208550399635e-06, 6.548690726049244e-05, 0.0006676326738670468, 8.004860137589276e-05, 0.0021025945898145437, 3.404421659070067e-05]","[0.00010787267092382535, 0.015918156132102013, 8.525055818608962e-06, 8.594659561822482e-07, 5.144353963260073e-06, 0.00011254281707806513, 1.4373533474554279e-07, 2.4054443201748654e-06, 1.4472462908088346e-06, 4.160269963904284e-05, 8.001738649454637e-08, 0.9834272861480713, 2.067543363182267e-07, 3.6412318877410144e-05, 1.0077752676806995e-06, 1.193396656162804e-05, 8.55570106068626e-05, 4.694944891525665e-06, 0.00023250043159350753, 1.7538590100230067e-06]",354
