model,attack,true_class,target_class,original_pred_class,adversarial_pred_class,first_success_iter,attack_successful,psnr_score,ssim_score,ergas_score,adversarial_image_path,original_probs,adversarial_probs,dataset_index
resnet_imagenet20_adv,fgsm,3,8,3,3,44.0,False,85.65824890136719,0.9999961256980896,1329315.25,results/adversarial_images/adv_fgsm_src3_tgt8_idx612.png,"[0.024960514158010483, 0.017511771991848946, 0.014746788889169693, 0.7257434725761414, 0.013620243407785892, 0.012766532599925995, 0.01225495245307684, 0.015251535922288895, 0.012015570886433125, 0.013686638325452805, 0.012113448232412338, 0.01767551712691784, 0.01295026857405901, 0.022422753274440765, 0.011764951050281525, 0.010538649745285511, 0.011537940241396427, 0.013781135901808739, 0.011624663136899471, 0.01303267851471901]","[0.03046407923102379, 0.015699230134487152, 0.014553336426615715, 0.6250612139701843, 0.018922027200460434, 0.018962031230330467, 0.01267801783978939, 0.014074644073843956, 0.05769353359937668, 0.018610414117574692, 0.014442002400755882, 0.018020393326878548, 0.012251450680196285, 0.03870838135480881, 0.014102338813245296, 0.015250922180712223, 0.014672428369522095, 0.01713370904326439, 0.010739719495177269, 0.01796010322868824]",612
resnet_imagenet20_adv,fgsm,3,10,3,3,,False,85.5760269165039,0.9999955296516418,6.876029968261719,results/adversarial_images/adv_fgsm_src3_tgt10_idx613.png,"[0.036798130720853806, 0.01771361194550991, 0.013751224614679813, 0.7097843885421753, 0.013828741386532784, 0.012463757768273354, 0.011450560763478279, 0.013982994481921196, 0.010300164110958576, 0.017165085300803185, 0.011761271394789219, 0.017822204157710075, 0.012957310304045677, 0.0243323165923357, 0.012358415871858597, 0.010791967622935772, 0.013468039222061634, 0.012952757067978382, 0.012238310649991035, 0.014078711159527302]","[0.04958973079919815, 0.03457538038492203, 0.045164741575717926, 0.18792741000652313, 0.03534011170268059, 0.033266693353652954, 0.02660393714904785, 0.03221708536148071, 0.039459701627492905, 0.044850271195173264, 0.07965032756328583, 0.04367770627140999, 0.0447605662047863, 0.03601869195699692, 0.03917865455150604, 0.04651390388607979, 0.050315096974372864, 0.04510960355401039, 0.04365300014615059, 0.042127396911382675]",613
resnet_imagenet20_adv,fgsm,3,16,3,16,12.0,True,85.66226196289062,0.9999957084655762,768055.375,results/adversarial_images/adv_fgsm_src3_tgt16_idx614.png,"[0.11281228065490723, 0.01839068904519081, 0.012478671036660671, 0.6078882217407227, 0.017624299973249435, 0.014502163045108318, 0.011128361336886883, 0.014166210778057575, 0.008734759874641895, 0.014595551416277885, 0.01020413264632225, 0.023531191051006317, 0.011974855326116085, 0.045080818235874176, 0.011497403495013714, 0.010779952630400658, 0.015277298167347908, 0.012963072396814823, 0.012529518455266953, 0.013840584084391594]","[0.051744524389505386, 0.023037200793623924, 0.04092925041913986, 0.09986705332994461, 0.030215123668313026, 0.03200172260403633, 0.027613217011094093, 0.01882433518767357, 0.018407732248306274, 0.05209118127822876, 0.02077307738363743, 0.03600819408893585, 0.03527962416410446, 0.08329993486404419, 0.01641646772623062, 0.042997654527425766, 0.26270031929016113, 0.033827148377895355, 0.03823459520936012, 0.035731617361307144]",614
resnet_imagenet20_adv,fgsm,3,10,3,10,52.0,True,85.50440979003906,0.9999958276748657,780909.0625,results/adversarial_images/adv_fgsm_src3_tgt10_idx615.png,"[0.022052282467484474, 0.014910963363945484, 0.016179518774151802, 0.7359021902084351, 0.013245644979178905, 0.011522073298692703, 0.01172563899308443, 0.013704010285437107, 0.01085528265684843, 0.015352601185441017, 0.010747314430773258, 0.014756085351109505, 0.014307803474366665, 0.020228885114192963, 0.011622478254139423, 0.011254428885877132, 0.012245535850524902, 0.012615949846804142, 0.011717288754880428, 0.015054065734148026]","[0.02675682306289673, 0.017632711678743362, 0.03722403198480606, 0.07017401605844498, 0.015463442541658878, 0.02659611590206623, 0.04576401039958, 0.022303614765405655, 0.04697868227958679, 0.04664594680070877, 0.2044122964143753, 0.016826575621962547, 0.037733256816864014, 0.03717172518372536, 0.03229396417737007, 0.10218829661607742, 0.04902021214365959, 0.06637676805257797, 0.04733634740114212, 0.05110108107328415]",615
resnet_imagenet20_adv,fgsm,3,5,3,5,7.0,True,85.54405212402344,0.9999956488609314,1346906.375,results/adversarial_images/adv_fgsm_src3_tgt5_idx616.png,"[0.09606898576021194, 0.017899589613080025, 0.022414367645978928, 0.23721088469028473, 0.05664074420928955, 0.02474689669907093, 0.028304949402809143, 0.04995668679475784, 0.029289724305272102, 0.02241763100028038, 0.01530230138450861, 0.046821366995573044, 0.01951172575354576, 0.18808501958847046, 0.024125181138515472, 0.02046145871281624, 0.028175534680485725, 0.027465125545859337, 0.026362156495451927, 0.01873972825706005]","[0.04564003646373749, 0.011960230767726898, 0.011407558806240559, 0.07665044069290161, 0.059992652386426926, 0.46640434861183167, 0.018458306789398193, 0.03657669946551323, 0.01917828805744648, 0.016055705025792122, 0.010825798846781254, 0.023003682494163513, 0.014855416491627693, 0.10877194255590439, 0.010958363302052021, 0.012018532492220402, 0.018558017909526825, 0.01253546867519617, 0.011434712447226048, 0.014713854528963566]",616
resnet_imagenet20_adv,fgsm,3,12,3,3,,False,85.71465301513672,0.9999959468841553,1320710.5,results/adversarial_images/adv_fgsm_src3_tgt12_idx617.png,"[0.0290372334420681, 0.015963410958647728, 0.00875111110508442, 0.7812591791152954, 0.008567264303565025, 0.010962119325995445, 0.008770125918090343, 0.010869921185076237, 0.007949115708470345, 0.010653757490217686, 0.008879367262125015, 0.014108250848948956, 0.01000022143125534, 0.020658191293478012, 0.008411197923123837, 0.007024392485618591, 0.009287702850997448, 0.009168199263513088, 0.008914128877222538, 0.010765152052044868]","[0.05026605725288391, 0.04617825150489807, 0.042128656059503555, 0.14819137752056122, 0.03150991350412369, 0.07008177787065506, 0.01947341300547123, 0.04024013876914978, 0.020773882046341896, 0.07998047024011612, 0.02443879097700119, 0.03357957303524017, 0.05535459145903587, 0.04545218124985695, 0.02596045844256878, 0.04677508398890495, 0.04214075207710266, 0.06875520944595337, 0.029802609235048294, 0.07891672104597092]",617
resnet_imagenet20_adv,fgsm,3,4,3,3,,False,85.4581527709961,0.9999952912330627,1110085.625,results/adversarial_images/adv_fgsm_src3_tgt4_idx618.png,"[0.02530929632484913, 0.01342002023011446, 0.011708158068358898, 0.7872523069381714, 0.011621460318565369, 0.0085170092061162, 0.00928289070725441, 0.012042426504194736, 0.007635879795998335, 0.01055240724235773, 0.00816172081977129, 0.015278354287147522, 0.009593394584953785, 0.015468711033463478, 0.008318206295371056, 0.007881496101617813, 0.00891229696571827, 0.011011422611773014, 0.009487394243478775, 0.00854524876922369]","[0.08853655308485031, 0.021074172109365463, 0.01916920393705368, 0.5139032006263733, 0.05488516390323639, 0.02583460882306099, 0.010681619867682457, 0.03920251131057739, 0.009581121616065502, 0.02472642809152603, 0.008947850205004215, 0.032447535544633865, 0.013512096367776394, 0.04182986915111542, 0.009320016950368881, 0.017445335164666176, 0.021865153685212135, 0.0212731771171093, 0.012753613293170929, 0.013010749593377113]",618
resnet_imagenet20_adv,fgsm,3,4,3,3,36.0,False,85.73210906982422,0.9999957084655762,2.4674880504608154,results/adversarial_images/adv_fgsm_src3_tgt4_idx619.png,"[0.03880167752504349, 0.018535859882831573, 0.010945443995296955, 0.7488572001457214, 0.012118928134441376, 0.010858464054763317, 0.010781487450003624, 0.011699098162353039, 0.007657112553715706, 0.010088494047522545, 0.00901804305613041, 0.01727619394659996, 0.01104362215846777, 0.01932687871158123, 0.01048350427299738, 0.00934012420475483, 0.010691389441490173, 0.010734974406659603, 0.01132380310446024, 0.010417595505714417]","[0.054296672344207764, 0.013689241372048855, 0.011161787435412407, 0.7034057974815369, 0.05247741937637329, 0.01402014959603548, 0.007996327243745327, 0.020997924730181694, 0.005698176100850105, 0.010073992423713207, 0.0063661085441708565, 0.013563260436058044, 0.009785754606127739, 0.023745836690068245, 0.0075548384338617325, 0.008585919626057148, 0.010260365903377533, 0.010410484857857227, 0.008865950629115105, 0.00704401358962059]",619
resnet_imagenet20_adv,fgsm,3,10,3,3,,False,85.56460571289062,0.9999955296516418,776900.6875,results/adversarial_images/adv_fgsm_src3_tgt10_idx620.png,"[0.03614285960793495, 0.0131691237911582, 0.008838469162583351, 0.7950436472892761, 0.010615527629852295, 0.008179542608559132, 0.008967031724750996, 0.00959161575883627, 0.007418349385261536, 0.009646045975387096, 0.007884827442467213, 0.011236323043704033, 0.008542364463210106, 0.013546000234782696, 0.0077341278083622456, 0.007332685403525829, 0.008650122210383415, 0.009731690399348736, 0.008737198077142239, 0.008992470800876617]","[0.04615342617034912, 0.020027432590723038, 0.015554760582745075, 0.6470311880111694, 0.01820954866707325, 0.014949973672628403, 0.0157014112919569, 0.01921684853732586, 0.0160885788500309, 0.018695123493671417, 0.01852135919034481, 0.017899218946695328, 0.016046959906816483, 0.022449875250458717, 0.014667398296296597, 0.013240468688309193, 0.016779467463493347, 0.016780907288193703, 0.015839077532291412, 0.01614689640700817]",620
resnet_imagenet20_adv,fgsm,3,13,3,13,4.0,True,85.58522033691406,0.9999958276748657,5.793281078338623,results/adversarial_images/adv_fgsm_src3_tgt13_idx621.png,"[0.07060444355010986, 0.01538369432091713, 0.014629967510700226, 0.6813785433769226, 0.017876841127872467, 0.013052196241915226, 0.010097360238432884, 0.014860790222883224, 0.008959054946899414, 0.01649920828640461, 0.010046985000371933, 0.01582731120288372, 0.012565575540065765, 0.02392859011888504, 0.009878686629235744, 0.010562166571617126, 0.013514463789761066, 0.011626818217337132, 0.012258815579116344, 0.016448503360152245]","[0.06225152686238289, 0.024777576327323914, 0.011613975279033184, 0.07820916920900345, 0.0707021951675415, 0.04878879338502884, 0.005587800405919552, 0.025577446445822716, 0.013377715833485126, 0.06424158066511154, 0.00822404958307743, 0.02422609180212021, 0.012014118023216724, 0.4154473543167114, 0.012820313684642315, 0.015026325359940529, 0.031015414744615555, 0.030049053952097893, 0.008181551471352577, 0.03786807507276535]",621
resnet_imagenet20_adv,fgsm,3,10,3,3,,False,85.86563873291016,0.9999962449073792,1297951.125,results/adversarial_images/adv_fgsm_src3_tgt10_idx622.png,"[0.027994338423013687, 0.014663553796708584, 0.014407454058527946, 0.7256841659545898, 0.0142085375264287, 0.011945154517889023, 0.013484652154147625, 0.014376482926309109, 0.011834731325507164, 0.013274957425892353, 0.012426553294062614, 0.015297656878829002, 0.014548774808645248, 0.0225322674959898, 0.011868230998516083, 0.010363058187067509, 0.012752591632306576, 0.01256738230586052, 0.012128052301704884, 0.013641281053423882]","[0.03773002326488495, 0.020535703748464584, 0.022558778524398804, 0.5799117088317871, 0.022551357746124268, 0.016974538564682007, 0.019009876996278763, 0.023461727425456047, 0.017635038122534752, 0.0207517109811306, 0.03025517240166664, 0.022940561175346375, 0.022801052778959274, 0.028773240745067596, 0.01949920319020748, 0.015319516882300377, 0.018751243129372597, 0.018539657816290855, 0.019692260771989822, 0.022307589650154114]",622
resnet_imagenet20_adv,fgsm,3,9,3,9,24.0,True,85.56095123291016,0.9999954104423523,775805.8125,results/adversarial_images/adv_fgsm_src3_tgt9_idx623.png,"[0.0515117384493351, 0.016297681257128716, 0.010351796634495258, 0.7177445888519287, 0.012616959400475025, 0.011243967339396477, 0.008760599419474602, 0.011901377700269222, 0.009862947277724743, 0.013504495844244957, 0.010698025114834309, 0.018515249714255333, 0.013503062538802624, 0.019458657130599022, 0.011299236677587032, 0.010950201191008091, 0.012964574620127678, 0.012178469449281693, 0.012047055177390575, 0.014589333906769753]","[0.05856923386454582, 0.01569601334631443, 0.0207626111805439, 0.2074560672044754, 0.02234054170548916, 0.03544312343001366, 0.009526466950774193, 0.017548421397805214, 0.018113110214471817, 0.25398194789886475, 0.0121739087626338, 0.01813361421227455, 0.025826269760727882, 0.05838890001177788, 0.0198646429926157, 0.040045931935310364, 0.05440915748476982, 0.03562184423208237, 0.02734667994081974, 0.048751477152109146]",623
resnet_imagenet20_adv,fgsm,3,7,3,3,,False,85.67806243896484,0.9999959468841553,1326287.0,results/adversarial_images/adv_fgsm_src3_tgt7_idx624.png,"[0.047013070434331894, 0.019994694739580154, 0.013552612625062466, 0.6520454287528992, 0.012967204675078392, 0.013605116866528988, 0.014690746553242207, 0.01876332424581051, 0.016940753906965256, 0.018449129536747932, 0.014528167434036732, 0.020920878276228905, 0.013301708735525608, 0.02953481674194336, 0.014967181719839573, 0.009392552077770233, 0.017296306788921356, 0.016916032880544662, 0.015241730958223343, 0.019878562539815903]","[0.0847751721739769, 0.03613774850964546, 0.021733460947871208, 0.2511982321739197, 0.03517792373895645, 0.034299336373806, 0.023824503645300865, 0.17847712337970734, 0.020204240456223488, 0.02302047424018383, 0.02180798165500164, 0.045634958893060684, 0.015110503882169724, 0.035572461783885956, 0.023421328514814377, 0.01970236748456955, 0.036486029624938965, 0.033278096467256546, 0.028775716200470924, 0.03136231750249863]",624
resnet_imagenet20_adv,fgsm,3,0,3,3,23.0,False,85.81432342529297,0.9999956488609314,1065768.625,results/adversarial_images/adv_fgsm_src3_tgt0_idx625.png,"[0.02887737564742565, 0.01877441443502903, 0.013161693699657917, 0.7304897904396057, 0.012585725635290146, 0.01240376103669405, 0.010675190016627312, 0.013111644424498081, 0.010725376196205616, 0.011576603166759014, 0.012211819179356098, 0.017471004277467728, 0.012315706349909306, 0.020949890837073326, 0.011133535765111446, 0.010615414008498192, 0.012628316879272461, 0.01344276126474142, 0.013194533064961433, 0.013655433431267738]","[0.15556101500988007, 0.013719598762691021, 0.00915479939430952, 0.657904863357544, 0.011843016371130943, 0.009721469134092331, 0.007491754367947578, 0.009864522144198418, 0.007164525333791971, 0.008545923978090286, 0.007824046537280083, 0.01543821394443512, 0.008903969079256058, 0.022675972431898117, 0.0073928022757172585, 0.008004922419786453, 0.009958111681044102, 0.00966349896043539, 0.009535880759358406, 0.009631062857806683]",625
resnet_imagenet20_adv,fgsm,3,5,3,5,5.0,True,85.5174560546875,0.9999956488609314,3.3095571994781494,results/adversarial_images/adv_fgsm_src3_tgt5_idx626.png,"[0.026591861620545387, 0.012275932356715202, 0.01017235592007637, 0.7845313549041748, 0.01183495856821537, 0.01115407608449459, 0.008567636832594872, 0.01007289532572031, 0.007029533386230469, 0.011296977289021015, 0.008564776740968227, 0.012116615660488605, 0.00992453470826149, 0.01824670284986496, 0.007924116216599941, 0.008516931906342506, 0.009722298011183739, 0.009775958023965359, 0.009973635897040367, 0.011706819757819176]","[0.043289002031087875, 0.012907709926366806, 0.008137992583215237, 0.3040992319583893, 0.040312714874744415, 0.3793174922466278, 0.008085263893008232, 0.035106584429740906, 0.005599724128842354, 0.017532004043459892, 0.007910235784947872, 0.010554999113082886, 0.010355616919696331, 0.03677216172218323, 0.00468496885150671, 0.01160653866827488, 0.016332319006323814, 0.019604573026299477, 0.01006818376481533, 0.01772262714803219]",626
resnet_imagenet20_adv,fgsm,3,18,3,3,,False,85.64389038085938,0.9999951124191284,1331514.625,results/adversarial_images/adv_fgsm_src3_tgt18_idx627.png,"[0.03955201059579849, 0.013232065364718437, 0.010539576411247253, 0.7499028444290161, 0.01399910356849432, 0.013705253601074219, 0.009984043426811695, 0.013728145509958267, 0.009272179566323757, 0.012844608165323734, 0.0067490446381270885, 0.0175967738032341, 0.010084811598062515, 0.02017958275973797, 0.00807214342057705, 0.008539398200809956, 0.010615251958370209, 0.011431179009377956, 0.009336184710264206, 0.0106357978656888]","[0.06330598890781403, 0.02343100868165493, 0.027879975736141205, 0.4271865785121918, 0.03515653684735298, 0.03212285041809082, 0.01931450515985489, 0.031342994421720505, 0.023365365341305733, 0.035479653626680374, 0.01685320772230625, 0.031822651624679565, 0.024132564663887024, 0.048180337995290756, 0.019017161801457405, 0.02698453888297081, 0.03197116404771805, 0.03176504373550415, 0.02643783576786518, 0.02425006963312626]",627
resnet_imagenet20_adv,fgsm,3,11,3,3,,False,85.55282592773438,0.9999954104423523,1345546.375,results/adversarial_images/adv_fgsm_src3_tgt11_idx628.png,"[0.021896405145525932, 0.010983031243085861, 0.010609428398311138, 0.808096706867218, 0.00962089840322733, 0.008691019378602505, 0.009542605839669704, 0.009303261525928974, 0.00817839801311493, 0.009515560232102871, 0.007779787760227919, 0.010894895531237125, 0.009847069159150124, 0.014718119986355305, 0.007937762886285782, 0.0068806917406618595, 0.00826255977153778, 0.00962150376290083, 0.00891235563904047, 0.008707839995622635]","[0.03102942369878292, 0.021688181906938553, 0.015289812348783016, 0.6769410371780396, 0.015253166668117046, 0.012809211388230324, 0.012971971184015274, 0.014966326765716076, 0.012989199720323086, 0.014543433673679829, 0.011588441208004951, 0.046752557158470154, 0.014077101834118366, 0.021642031148076057, 0.01296244002878666, 0.011038703843951225, 0.012520674616098404, 0.013715973123908043, 0.012823163531720638, 0.014397039078176022]",628
resnet_imagenet20_adv,fgsm,3,4,3,3,43.0,False,85.34721374511719,0.9999954104423523,32.40072250366211,results/adversarial_images/adv_fgsm_src3_tgt4_idx629.png,"[0.0649707093834877, 0.016883987933397293, 0.010610821656882763, 0.7025052905082703, 0.015957551077008247, 0.010595986619591713, 0.010610127821564674, 0.01295481063425541, 0.010651472955942154, 0.012916069477796555, 0.010157441720366478, 0.01649457775056362, 0.011706159450113773, 0.024129662662744522, 0.010820070281624794, 0.009755394421517849, 0.011557042598724365, 0.012827729806303978, 0.011713719926774502, 0.012181404046714306]","[0.10010060667991638, 0.018323972821235657, 0.011889432556927204, 0.3499041199684143, 0.25049394369125366, 0.019342152401804924, 0.012284111231565475, 0.03970269858837128, 0.014321591705083847, 0.017542194575071335, 0.010205058380961418, 0.01828164979815483, 0.01450361404567957, 0.028641782701015472, 0.014162500388920307, 0.015188559889793396, 0.01672203093767166, 0.01719837076961994, 0.013395124115049839, 0.017796486616134644]",629
resnet_imagenet20_adv,fgsm,3,16,3,3,12.0,False,85.83444213867188,0.9999958276748657,4.896509170532227,results/adversarial_images/adv_fgsm_src3_tgt16_idx630.png,"[0.0553574375808239, 0.017913082614541054, 0.009383619762957096, 0.6810547113418579, 0.017014794051647186, 0.017683474346995354, 0.009471667930483818, 0.015513583086431026, 0.010327018797397614, 0.013971734791994095, 0.01164573896676302, 0.020103467628359795, 0.014147171750664711, 0.03080022521317005, 0.010750056244432926, 0.01118067093193531, 0.014554096385836601, 0.01293237041682005, 0.012770925648510456, 0.013424203731119633]","[0.09367335587739944, 0.025035681203007698, 0.011096606031060219, 0.46862611174583435, 0.025861505419015884, 0.02808108739554882, 0.00895521230995655, 0.032077495008707047, 0.01319027878344059, 0.02177927829325199, 0.013758661225438118, 0.039233848452568054, 0.017287977039813995, 0.06753034144639969, 0.012290128506720066, 0.01565689593553543, 0.05081935226917267, 0.022473875433206558, 0.01807323843240738, 0.01449912041425705]",630
resnet_imagenet20_adv,fgsm,3,18,3,3,27.0,False,85.70594787597656,0.9999961256980896,1322034.125,results/adversarial_images/adv_fgsm_src3_tgt18_idx631.png,"[0.09782730042934418, 0.021100997924804688, 0.015662208199501038, 0.5722227692604065, 0.019063185900449753, 0.01501495111733675, 0.016598999500274658, 0.01801096834242344, 0.01621677353978157, 0.01801120489835739, 0.017602212727069855, 0.027568211778998375, 0.015155519358813763, 0.03039245679974556, 0.01579512469470501, 0.014554735273122787, 0.016772346571087837, 0.015123301185667515, 0.017524294555187225, 0.019782450050115585]","[0.12288203835487366, 0.023418255150318146, 0.024587279185652733, 0.3589961528778076, 0.02812906727194786, 0.020698074251413345, 0.02060723304748535, 0.021493056789040565, 0.03154531493782997, 0.020868366584181786, 0.01878216117620468, 0.036278873682022095, 0.021674826741218567, 0.039948564022779465, 0.027305984869599342, 0.02739982306957245, 0.03156137466430664, 0.023350458592176437, 0.06831037998199463, 0.03216271847486496]",631
resnet_imagenet20_adv,fgsm,3,12,3,3,,False,85.51791381835938,0.9999956488609314,15.127876281738281,results/adversarial_images/adv_fgsm_src3_tgt12_idx632.png,"[0.0850830003619194, 0.016122806817293167, 0.011352306231856346, 0.6732102632522583, 0.01396177988499403, 0.011475356295704842, 0.011459163390100002, 0.01184400450438261, 0.010996433906257153, 0.011350113898515701, 0.0110273826867342, 0.017220478504896164, 0.01022097934037447, 0.032861415296792984, 0.011521092616021633, 0.009478958323597908, 0.012652850709855556, 0.012401464395225048, 0.012904675677418709, 0.012855429202318192]","[0.0811888724565506, 0.04765921086072922, 0.03377556800842285, 0.19220741093158722, 0.03776589408516884, 0.041578542441129684, 0.03223937377333641, 0.03477884829044342, 0.025669345632195473, 0.03595581650733948, 0.029018191620707512, 0.05359293892979622, 0.05618536099791527, 0.06243136525154114, 0.02930307202041149, 0.042945027351379395, 0.04997481778264046, 0.031743455678224564, 0.03731332719326019, 0.044673506170511246]",632
resnet_imagenet20_adv,fgsm,3,2,3,3,,False,85.62144470214844,0.9999957084655762,1334960.0,results/adversarial_images/adv_fgsm_src3_tgt2_idx633.png,"[0.018840134143829346, 0.012785171158611774, 0.010892721824347973, 0.7947283983230591, 0.00917102675884962, 0.008787740021944046, 0.010585504584014416, 0.009814470075070858, 0.009431322105228901, 0.010224098339676857, 0.010247370228171349, 0.012225125916302204, 0.010268163867294788, 0.015198527835309505, 0.00872507132589817, 0.007274460978806019, 0.009338410571217537, 0.010999943129718304, 0.009952487424015999, 0.010509876534342766]","[0.03545621782541275, 0.025350533425807953, 0.029612215235829353, 0.5668678879737854, 0.019462013617157936, 0.018155289813876152, 0.02065635472536087, 0.020009009167551994, 0.01816830225288868, 0.022999972105026245, 0.02179579995572567, 0.02248154953122139, 0.020980985835194588, 0.030490601435303688, 0.019193995743989944, 0.017988374456763268, 0.02113441377878189, 0.024463914334774017, 0.02262510359287262, 0.022107400000095367]",633
resnet_imagenet20_adv,fgsm,3,12,3,3,,False,85.4423828125,0.9999954104423523,1112402.5,results/adversarial_images/adv_fgsm_src3_tgt12_idx634.png,"[0.04594472050666809, 0.010975779965519905, 0.009570293128490448, 0.7754333019256592, 0.01002837996929884, 0.008782148361206055, 0.008048409596085548, 0.010758676566183567, 0.007136340253055096, 0.009419668465852737, 0.007908099330961704, 0.015873732045292854, 0.009136275388300419, 0.017801446840167046, 0.006994374096393585, 0.008739529177546501, 0.008423508144915104, 0.007824077270925045, 0.009599996730685234, 0.01160123385488987]","[0.07047779858112335, 0.03594860062003136, 0.031433284282684326, 0.33200380206108093, 0.029991842806339264, 0.03395664319396019, 0.026859059929847717, 0.029503589496016502, 0.026432210579514503, 0.024673469364643097, 0.03355957195162773, 0.05994833633303642, 0.041386403143405914, 0.0465153269469738, 0.022049468010663986, 0.03844742476940155, 0.0279433224350214, 0.023951971903443336, 0.02759794518351555, 0.03731992095708847]",634
resnet_imagenet20_adv,fgsm,3,19,3,3,36.0,False,85.86260986328125,0.9999960064888,3.1943764686584473,results/adversarial_images/adv_fgsm_src3_tgt19_idx635.png,"[0.08345045894384384, 0.01801270619034767, 0.011988436803221703, 0.669613778591156, 0.012576747685670853, 0.011759834364056587, 0.011981836520135403, 0.012207087129354477, 0.012603304348886013, 0.013140168972313404, 0.011119911447167397, 0.01717473194003105, 0.01454609353095293, 0.02400065027177334, 0.010811053216457367, 0.010192031972110271, 0.016649501398205757, 0.011714775115251541, 0.01327371783554554, 0.013183207251131535]","[0.14947077631950378, 0.022259004414081573, 0.0252563264220953, 0.29879438877105713, 0.019723890349268913, 0.024364978075027466, 0.016585834324359894, 0.01843099482357502, 0.020751317963004112, 0.031155867502093315, 0.01865321584045887, 0.021976850926876068, 0.022167563438415527, 0.03106509894132614, 0.0236823633313179, 0.04451630264520645, 0.031032172963023186, 0.05262836813926697, 0.022014645859599113, 0.10547006130218506]",635
resnet_imagenet20_adv,fgsm,3,5,3,3,3.0,False,85.66520690917969,0.9999960064888,1328251.25,results/adversarial_images/adv_fgsm_src3_tgt5_idx636.png,"[0.04407675191760063, 0.014707634225487709, 0.010939767584204674, 0.7046233415603638, 0.016865786164999008, 0.01596212014555931, 0.013916377909481525, 0.019797254353761673, 0.011635375209152699, 0.015539613552391529, 0.011516143567860126, 0.017603479325771332, 0.012964165769517422, 0.019602853804826736, 0.009162227623164654, 0.008885282091796398, 0.013319664634764194, 0.013364790007472038, 0.011312880553305149, 0.014204485341906548]","[0.04985465481877327, 0.011743665672838688, 0.01043589599430561, 0.45527708530426025, 0.04124137759208679, 0.19073498249053955, 0.016882283613085747, 0.038960494101047516, 0.012638445012271404, 0.019599124789237976, 0.011584886349737644, 0.01645471900701523, 0.018517758697271347, 0.029600422829389572, 0.008719409815967083, 0.010925628244876862, 0.0183718204498291, 0.012146418914198875, 0.012170404195785522, 0.014140465296804905]",636
resnet_imagenet20_adv,fgsm,3,17,3,3,,False,85.80305480957031,0.9999958276748657,1307337.375,results/adversarial_images/adv_fgsm_src3_tgt17_idx637.png,"[0.057421110570430756, 0.021997643634676933, 0.017346706241369247, 0.6040017604827881, 0.017967188730835915, 0.01601550728082657, 0.017327414825558662, 0.01713627018034458, 0.014303522184491158, 0.022938048467040062, 0.016119351610541344, 0.028585772961378098, 0.01607159897685051, 0.03902426362037659, 0.015836602076888084, 0.011502073146402836, 0.020424174144864082, 0.016288001090288162, 0.01512912567704916, 0.014563815668225288]","[0.10329888015985489, 0.03823239356279373, 0.02591976337134838, 0.34921392798423767, 0.03248918801546097, 0.026494191959500313, 0.023297306150197983, 0.02354440465569496, 0.017366480082273483, 0.04688538610935211, 0.026740893721580505, 0.030340056866407394, 0.022828584536910057, 0.05956925451755524, 0.01689978688955307, 0.024175366386771202, 0.037266865372657776, 0.04785864055156708, 0.023427974432706833, 0.024150632321834564]",637
resnet_imagenet20_adv,fgsm,3,16,3,3,,False,85.53299713134766,0.9999951124191284,9.553967475891113,results/adversarial_images/adv_fgsm_src3_tgt16_idx638.png,"[0.03446919843554497, 0.013461154885590076, 0.009189336560666561, 0.7696731686592102, 0.010484558530151844, 0.008951862342655659, 0.010501144453883171, 0.01010437123477459, 0.008654146455228329, 0.010994598269462585, 0.00767280301079154, 0.015299232676625252, 0.01092795841395855, 0.021022267639636993, 0.007973858155310154, 0.008807375095784664, 0.009356983937323093, 0.009224902838468552, 0.01022617518901825, 0.013004868291318417]","[0.04708624631166458, 0.016026554629206657, 0.017053155228495598, 0.4743730425834656, 0.024554843083024025, 0.027665823698043823, 0.013042254373431206, 0.018005723133683205, 0.017450295388698578, 0.04602866619825363, 0.013025564141571522, 0.026161745190620422, 0.03134964406490326, 0.048037707805633545, 0.013702860102057457, 0.031100496649742126, 0.05954886972904205, 0.018185274675488472, 0.022820502519607544, 0.034780703485012054]",638
resnet_imagenet20_adv,fgsm,3,13,3,3,6.0,False,85.61610412597656,0.9999954104423523,14.382288932800293,results/adversarial_images/adv_fgsm_src3_tgt13_idx639.png,"[0.04691984876990318, 0.01843857206404209, 0.014771304093301296, 0.6956181526184082, 0.01626422628760338, 0.013155099004507065, 0.011937991715967655, 0.013404193334281445, 0.011873885057866573, 0.01246696524322033, 0.011738377623260021, 0.01976483315229416, 0.013927854597568512, 0.023956401273608208, 0.010493001900613308, 0.011150148697197437, 0.015051462687551975, 0.012579120695590973, 0.013868140988051891, 0.012620479799807072]","[0.06952464580535889, 0.01584741845726967, 0.013317705132067204, 0.4755956828594208, 0.02759728580713272, 0.022651007398962975, 0.011654836125671864, 0.017742635682225227, 0.011298391968011856, 0.013959410600364208, 0.008545782417058945, 0.024921195581555367, 0.011499905958771706, 0.2097439169883728, 0.008812994696199894, 0.008898102678358555, 0.01648012176156044, 0.010373628698289394, 0.011194996535778046, 0.010340288281440735]",639
