model,attack,true_class,target_class,original_pred_class,adversarial_pred_class,first_success_iter,attack_successful,psnr_score,ssim_score,ergas_score,adversarial_image_path,original_probs,adversarial_probs,dataset_index
mobilenet_imagenet20_adv,fgsm,4,12,4,4,,False,84.3900146484375,0.9999895095825195,1256783.25,results/adversarial_images/adv_fgsm_src4_tgt12_idx972.png,"[0.0004425400693435222, 3.063662177282822e-07, 2.264767772430787e-06, 2.5664749045972712e-06, 0.9988019466400146, 0.0006260693189688027, 2.3802779480774916e-07, 9.399860573466867e-06, 3.082868431647512e-07, 5.871268967894139e-06, 1.2495003147705575e-06, 7.369413197011454e-06, 5.383513439483067e-07, 4.4739103032043204e-05, 5.60681144179398e-07, 1.3626065538119292e-06, 4.441164492163807e-05, 1.724116486911953e-06, 4.806471679330571e-06, 1.6183714706130559e-06]","[0.10307701677083969, 2.1548743461607955e-05, 0.00014252449909690768, 0.0003077871515415609, 0.7970607876777649, 0.058272283524274826, 2.2082513169152662e-05, 0.00019653754134196788, 2.698236312426161e-05, 0.0005234035779722035, 9.878721175482497e-05, 0.0008113323128782213, 0.00029811050626449287, 0.016891643404960632, 6.659170321654528e-05, 0.00012210558634251356, 0.021315034478902817, 0.00010628067684592679, 0.0005267166998237371, 0.00011253388947807252]",972
mobilenet_imagenet20_adv,fgsm,4,13,4,4,,False,84.35052490234375,0.9999896883964539,1262111.25,results/adversarial_images/adv_fgsm_src4_tgt13_idx973.png,"[3.9959836654890335e-12, 7.255380649572041e-14, 1.1056468105430026e-13, 6.800609879918651e-13, 1.0, 7.523142699084051e-12, 3.481847175488238e-14, 2.672709926640482e-12, 1.865207342960709e-13, 6.736232665421893e-12, 9.570735046496304e-13, 4.0339416919679683e-13, 1.331457781349318e-14, 6.077118842873208e-12, 3.78642375700039e-13, 8.513020475185706e-13, 6.252695301627031e-13, 1.2894980222499797e-12, 9.767726449720626e-14, 7.020674189575637e-13]","[2.732839510244389e-10, 7.892582420954142e-12, 9.580200348302537e-12, 4.611420620359574e-11, 1.0, 8.039665044812239e-10, 3.218072943539374e-12, 1.6630359589431265e-10, 1.1328828500301036e-11, 3.081241095603815e-10, 5.743550079984061e-11, 3.2551763368138253e-11, 1.6330438520548163e-12, 4.506421347194589e-10, 2.9091411571369186e-11, 6.550688463891063e-11, 1.0649724158096063e-10, 1.0186333720962892e-10, 8.968338224835115e-12, 9.257124233830183e-11]",973
mobilenet_imagenet20_adv,fgsm,4,15,4,4,,False,84.4478759765625,0.9999898076057434,1528082.125,results/adversarial_images/adv_fgsm_src4_tgt15_idx974.png,"[7.088808012811754e-11, 1.2413688783505239e-12, 1.5982600442762673e-12, 3.7823705972828137e-11, 1.0, 6.743470365444537e-12, 2.0153481748025337e-12, 2.0885536355930157e-10, 4.896710207452637e-12, 1.7239847049932422e-10, 2.0863788127711835e-11, 1.3001032542203639e-11, 5.859484989226282e-13, 2.085592115674828e-10, 9.847350365688179e-12, 8.635844643556378e-12, 1.819777835365688e-12, 3.903307191355232e-11, 1.4939712661421467e-11, 6.183861582520489e-12]","[1.4991822228083151e-09, 3.321399058564545e-11, 4.462540059702036e-11, 7.913135147141759e-10, 1.0, 1.704445889982864e-10, 5.114873455336344e-11, 4.7876298481241975e-09, 1.1654834042307272e-10, 2.8097342230637423e-09, 4.162570843568858e-10, 2.7776445032934305e-10, 2.1708234168582585e-11, 4.210467086096514e-09, 1.9611241797168333e-10, 2.3834112461429413e-10, 7.185595868319794e-11, 9.584212312674367e-10, 5.005738046293118e-10, 1.357718659722451e-10]",974
mobilenet_imagenet20_adv,fgsm,4,7,4,4,,False,84.39708709716797,0.9999881386756897,888114.1875,results/adversarial_images/adv_fgsm_src4_tgt7_idx975.png,"[1.4013153970537928e-09, 8.361143444268748e-10, 1.5881704484854708e-06, 9.42100078504815e-11, 0.9999983310699463, 7.445741356804092e-09, 1.3848594493381938e-10, 9.664235633977114e-09, 6.357778192800367e-10, 3.144991111980744e-08, 5.396846858296556e-10, 8.737369161515574e-10, 4.7735475294796714e-11, 4.830484900963938e-09, 1.1474977218428606e-10, 2.5978510453938952e-09, 6.298442323249276e-10, 9.363665398609555e-09, 7.950705871451191e-09, 1.499889101808094e-09]","[3.79408291451e-08, 2.0269331102440447e-08, 3.23576241498813e-05, 1.8000900769976624e-09, 0.9999659061431885, 1.581394144523074e-07, 3.765251666010272e-09, 4.5241617385727295e-07, 1.3377573715445124e-08, 3.3018827139130735e-07, 1.255511161701861e-08, 1.825385886888853e-08, 1.5832893884848431e-09, 1.573208265881476e-07, 2.6745963221941338e-09, 4.828378052934568e-08, 1.6928781931824233e-08, 1.532511646473722e-07, 1.6329659047187306e-07, 3.6480241050185214e-08]",975
mobilenet_imagenet20_adv,fgsm,4,6,4,4,,False,84.45270538330078,0.9999904036521912,2.1257636547088623,results/adversarial_images/adv_fgsm_src4_tgt6_idx976.png,"[2.015019040513266e-09, 4.658390562184422e-09, 1.0831408872036263e-05, 9.256632793608333e-09, 0.9999668598175049, 1.4945653674658388e-06, 2.7422013548772384e-09, 9.109838288168248e-07, 2.2948260181010482e-08, 1.3044829756836407e-05, 8.743950452583249e-09, 3.4080294142313505e-08, 3.2724523180149845e-07, 5.428862337453211e-08, 2.0220889851430002e-08, 2.0167024104011944e-06, 8.549469754370875e-08, 2.870686266476241e-08, 4.127178726776037e-06, 2.2458303661210266e-08]","[3.450954366712722e-08, 1.4984188112521224e-07, 0.00026840457576327026, 1.8516718114369723e-07, 0.9989722967147827, 2.299086918355897e-05, 1.6594543694736785e-07, 2.0297014998504892e-05, 4.224145300213422e-07, 0.00026519715902395546, 2.300810848510082e-07, 5.45278226127266e-07, 2.1250163626973517e-05, 9.539824077364756e-07, 4.904526917925978e-07, 0.00011559912672964856, 3.2860002647794317e-06, 6.798470053581696e-07, 0.0003060165618080646, 9.547014769850648e-07]",976
mobilenet_imagenet20_adv,fgsm,4,1,4,4,,False,84.45675659179688,0.99998939037323,882852.9375,results/adversarial_images/adv_fgsm_src4_tgt1_idx977.png,"[2.1400538134132285e-13, 6.229690157830148e-15, 7.801053504346775e-14, 5.193867457973199e-14, 1.0, 3.959201944157137e-13, 2.231975226453628e-15, 3.1548594574444533e-13, 1.3033438260937058e-14, 4.151077918901347e-12, 5.458992497408763e-14, 7.200017220886784e-14, 1.7323914883938976e-16, 1.2687744463998202e-13, 1.2821197215343548e-14, 3.495221148099026e-14, 3.093524920819504e-14, 4.510144157015422e-14, 2.7870692475358456e-14, 6.421710494093624e-14]","[3.2400111239783147e-12, 1.5829626834589633e-13, 1.8150668685060212e-12, 8.24583240230381e-13, 1.0, 6.742583488067444e-12, 4.476864232517801e-14, 8.14658323439188e-12, 2.198187243123914e-13, 4.464719566277253e-11, 8.448657355317191e-13, 1.2157923322611563e-12, 4.50250951024864e-15, 2.130325429949842e-12, 2.276437773094525e-13, 5.808011948986447e-13, 5.141561547176987e-13, 7.683542387407205e-13, 5.61039929791729e-13, 1.4176121214404258e-12]",977
mobilenet_imagenet20_adv,fgsm,4,16,4,4,,False,84.48330688476562,0.9999892115592957,1521859.625,results/adversarial_images/adv_fgsm_src4_tgt16_idx978.png,"[6.879467828735386e-11, 9.860051143617543e-13, 5.513368407650265e-12, 1.6030725358273656e-11, 1.0, 3.276029794663238e-11, 8.647229525308997e-13, 6.20748730195686e-11, 5.296040082175546e-12, 1.6495904642255255e-10, 8.04005560045562e-12, 1.1083865596173137e-11, 5.06661119309415e-13, 9.561566816085332e-11, 3.945897861928893e-12, 9.759673104403621e-12, 6.766197411384178e-12, 2.0181531792951013e-11, 3.3678127561026505e-12, 5.7153093022122015e-12]","[9.592149297077412e-10, 1.5723361848629658e-11, 8.927604489006313e-11, 3.243817159326312e-10, 1.0, 5.538913772085152e-10, 1.51672233800193e-11, 6.73643252291356e-10, 8.903440484875347e-11, 2.347589234119596e-09, 1.2962413087347358e-10, 1.5145058818166746e-10, 1.1190203277888777e-11, 1.2076980526742886e-09, 5.202094310874372e-11, 1.4824080851738586e-10, 2.536199306124587e-10, 3.8025396720264837e-10, 8.068757467727394e-11, 9.573428855214061e-11]",978
mobilenet_imagenet20_adv,fgsm,4,19,4,4,,False,84.37808990478516,0.9999902248382568,1540409.25,results/adversarial_images/adv_fgsm_src4_tgt19_idx979.png,"[5.146531117938835e-11, 6.82339926748321e-13, 1.00827527750591e-12, 5.573104911588134e-12, 1.0, 2.4782976018600245e-11, 5.059763914273818e-13, 5.907441202879227e-11, 1.3625762844415856e-12, 8.603116830041557e-11, 1.4499191777761489e-11, 5.68198396319608e-12, 1.7545543468631963e-13, 3.7540959924031725e-11, 2.4266610856166215e-12, 3.5048648011626327e-12, 9.483584707467574e-13, 1.0767077333884156e-11, 1.1572492096545428e-11, 4.193309761924002e-12]","[1.794981940861362e-08, 2.3718063624222907e-10, 1.967399576585649e-10, 1.121168491380331e-09, 1.0, 4.13125089693267e-09, 1.4039709672619693e-10, 2.8432081577989265e-08, 2.2841613322999166e-10, 5.147714698949812e-09, 2.3564763473871153e-09, 1.6360892640676639e-09, 7.261926476820335e-11, 1.1204508432172133e-08, 5.313366968628941e-10, 6.634485738565843e-10, 2.8333635437860494e-10, 2.0721908633447583e-09, 2.2575683544800995e-09, 1.209074063091009e-09]",979
mobilenet_imagenet20_adv,fgsm,4,1,4,4,,False,84.45550537109375,0.9999904036521912,881166.375,results/adversarial_images/adv_fgsm_src4_tgt1_idx980.png,"[2.6921200824148173e-09, 3.731850245491941e-11, 1.0613006029558392e-09, 1.0914550513385635e-10, 1.0, 9.847586079914095e-10, 9.044523810453065e-12, 8.036211973649898e-11, 1.7718936040633793e-10, 5.3019104662155314e-09, 8.739545892533229e-11, 1.986638353823622e-10, 7.1830987338761254e-12, 1.9439225229511692e-10, 4.770415312771448e-11, 2.770342844016227e-10, 1.868735444165992e-10, 2.2169202029687085e-09, 2.9857352701334605e-10, 9.143591994664746e-10]","[1.4658419900115405e-07, 1.3903322937380835e-09, 3.4608866883445444e-08, 4.655522634067211e-09, 0.9999995231628418, 4.207167947356538e-08, 2.3226411072219122e-10, 2.2229273977103503e-09, 5.024659799346409e-09, 1.2573418928241153e-07, 2.260674092369186e-09, 5.823161952633882e-09, 7.114259181761895e-10, 7.684697322929424e-09, 1.6598068475204286e-09, 8.396331629967335e-09, 7.420301262328621e-09, 6.717446154880236e-08, 8.274266605212688e-09, 4.7713125894688346e-08]",980
mobilenet_imagenet20_adv,fgsm,4,17,4,4,,False,84.36380004882812,0.9999883770942688,1542943.375,results/adversarial_images/adv_fgsm_src4_tgt17_idx981.png,"[7.466661837429722e-12, 3.3018718510226253e-13, 7.81370085821409e-13, 1.4928368870931186e-12, 1.0, 3.475779343162233e-12, 1.2933849954585575e-12, 1.2459239369377872e-11, 1.3513591287650506e-12, 2.8525520487376888e-11, 2.8943180317708705e-12, 7.864027896757608e-13, 2.852422752207609e-14, 3.882198382210156e-11, 2.6772659610097005e-12, 2.891895490436669e-12, 4.4474360717632055e-13, 1.475971948827759e-11, 3.5141624853129994e-12, 3.21070362137299e-12]","[3.2435512609119144e-10, 2.3857161038365327e-11, 4.3708380664808644e-11, 7.14511505517379e-11, 1.0, 1.815757960654807e-10, 1.3052720015949149e-10, 5.548768111651725e-10, 9.109660248363127e-11, 1.013202521882306e-09, 1.7622407699757758e-10, 4.2302491370938e-11, 3.052691346233649e-12, 2.1936641392272804e-09, 3.044129948115426e-10, 1.7010745589907117e-10, 3.549090535348576e-11, 8.148270391750145e-10, 2.9541152857248676e-10, 2.918913721838834e-10]",981
mobilenet_imagenet20_adv,fgsm,4,15,4,4,,False,84.39688110351562,0.9999887943267822,24.34713363647461,results/adversarial_images/adv_fgsm_src4_tgt15_idx982.png,"[4.3698541313252903e-11, 8.691267323890361e-12, 1.4266392971487574e-12, 9.641541731664205e-11, 1.0, 7.482048314244594e-11, 1.861504873856834e-12, 1.6042171757657542e-10, 2.948888095516411e-12, 1.471604227365475e-10, 4.936699313229376e-11, 5.912533917323826e-12, 1.1144892517536698e-12, 5.277096121192315e-11, 3.988462338178067e-11, 1.8847243210551312e-11, 7.036989805968286e-13, 1.649321304530993e-12, 1.1430341048668247e-11, 3.0335315422819198e-12]","[2.1312227538317075e-09, 7.230638865429739e-10, 1.385440373535829e-10, 4.153729360467651e-09, 1.0, 4.721727897560868e-09, 1.3122365694062665e-10, 1.3912170970797888e-08, 2.371105534137996e-10, 6.068475499887427e-09, 1.8278440983010569e-09, 3.400457415647651e-10, 9.129559608300752e-11, 2.7493149978852216e-09, 2.1094450630698702e-09, 1.7575355615306876e-09, 7.169290855424393e-11, 1.4606285625440307e-10, 9.175493698165837e-10, 2.8194924173163827e-10]",982
mobilenet_imagenet20_adv,fgsm,4,1,4,4,,False,84.3900375366211,0.9999889731407166,1256249.875,results/adversarial_images/adv_fgsm_src4_tgt1_idx983.png,"[1.4214690535752084e-09, 7.303595228602688e-11, 5.8878519837435306e-08, 1.8063062157125387e-10, 0.9999995231628418, 2.683966826566575e-09, 4.676458872920897e-11, 2.1636660463286717e-08, 2.4932291786683436e-09, 1.1968955959673622e-07, 1.462186705047941e-09, 3.1047725501665013e-10, 3.0092643654722195e-11, 3.9820927111300364e-10, 1.1529464882809037e-10, 1.317120137400707e-07, 1.2849119457314373e-07, 1.1814438316548603e-09, 3.9259948181324944e-08, 5.962957350114095e-10]","[1.2711153374311834e-07, 9.500698894271409e-09, 4.966307642462198e-06, 1.5418802234989926e-08, 0.9998536109924316, 2.1606649625027785e-07, 5.030168725994599e-09, 1.4880293974783854e-06, 1.1704781144317167e-07, 9.936571586877108e-06, 9.879791207367816e-08, 2.154871125981117e-08, 4.673080145067843e-09, 3.069262177746168e-08, 6.544266906161056e-09, 1.9152366803609766e-05, 0.00010612147889332846, 7.2486422197926e-08, 3.975157142122043e-06, 7.847943095384835e-08]",983
mobilenet_imagenet20_adv,fgsm,4,6,4,4,,False,84.42494201660156,0.999989926815033,1532120.25,results/adversarial_images/adv_fgsm_src4_tgt6_idx984.png,"[1.4302878525995766e-06, 1.5270297808456235e-06, 2.9061084205750376e-05, 2.8966769605176523e-06, 0.9995490908622742, 9.898399730445817e-05, 1.0372681344961165e-06, 2.834695260389708e-05, 2.075264637824148e-05, 2.066829074465204e-05, 0.00012578049791045487, 2.1208209091128083e-06, 5.080421487946296e-07, 6.6086290644307155e-06, 2.1621546693495475e-05, 5.109224730404094e-05, 8.755532121540455e-07, 1.5408062608912587e-05, 1.3991280866321176e-05, 8.208781764551532e-06]","[4.3639509385684505e-05, 6.454958929680288e-05, 0.0009507745853625238, 8.63134118844755e-05, 0.9788888096809387, 0.005626967642456293, 0.00011595868272706866, 0.0009300723322667181, 0.000772728817537427, 0.0004144636041019112, 0.007368931081146002, 5.8396835811436176e-05, 2.4313610992976464e-05, 0.000166073688887991, 0.001111870282329619, 0.0016702471766620874, 2.9147937311790884e-05, 0.0005116876563988626, 0.0004850684490520507, 0.0006799910333938897]",984
mobilenet_imagenet20_adv,fgsm,4,13,4,4,,False,84.39887237548828,0.99998939037323,886935.375,results/adversarial_images/adv_fgsm_src4_tgt13_idx985.png,"[4.790963632761436e-13, 2.3660950585965845e-14, 2.786909666528583e-14, 3.2434103146294913e-13, 1.0, 3.578029582687603e-12, 1.0054090501495413e-14, 1.613515771730148e-13, 3.429015104765851e-15, 4.802212100196712e-11, 1.4135297750003661e-12, 3.342036120502351e-13, 4.2012511252502156e-16, 1.5733192743408453e-12, 5.2662992781719875e-14, 6.677050947735685e-14, 7.422307465366519e-15, 4.1157016488456433e-13, 1.0736392243998472e-12, 1.0972262357857813e-14]","[1.5746898229807016e-10, 8.569409071235157e-12, 7.85815336412643e-12, 6.541848313057486e-11, 1.0, 1.1426471990816367e-09, 3.650138784977441e-12, 5.4416707251370156e-11, 8.957272857462728e-13, 3.6409655290725595e-09, 6.045056122339076e-10, 7.217298286787965e-11, 2.5083982200385657e-13, 6.21025009195364e-10, 8.366700561535101e-12, 2.304539718778198e-11, 3.3547786944254643e-12, 1.5556822496876066e-10, 1.3053150782482703e-09, 5.5683344220291975e-12]",985
mobilenet_imagenet20_adv,fgsm,4,7,4,4,,False,84.37745666503906,0.9999899864196777,1540520.625,results/adversarial_images/adv_fgsm_src4_tgt7_idx986.png,"[2.4836914747083938e-08, 2.046821878654015e-10, 2.362284812207349e-10, 5.001319913766622e-10, 1.0, 1.5533525576927332e-09, 8.779427185245936e-11, 5.976809269725436e-09, 1.9935468553722302e-10, 3.1936988609260197e-09, 1.9899197845063554e-09, 8.954246233372487e-10, 4.3886984324448264e-11, 1.336810750984796e-08, 2.269232024509904e-10, 9.258523947508479e-10, 6.354745618608604e-10, 2.515983865691851e-09, 9.756164764951336e-10, 1.3645810037488104e-09]","[6.546777626681433e-07, 5.7723941182530325e-09, 4.956459243032896e-09, 1.4979562479311426e-08, 0.9999977350234985, 4.2451347326277755e-08, 2.2985184866541886e-09, 8.00038378656609e-07, 4.3696322116204556e-09, 4.7001634584376006e-08, 3.2673220573542494e-08, 2.204712856723745e-08, 1.7760759529750203e-09, 4.0899976738728583e-07, 6.4841874092280705e-09, 1.664884052843263e-08, 1.4970908068789868e-08, 5.583679651977036e-08, 2.1671977989967672e-08, 2.769679063874264e-08]",986
mobilenet_imagenet20_adv,fgsm,4,0,4,4,,False,84.36407470703125,0.9999879598617554,1542895.75,results/adversarial_images/adv_fgsm_src4_tgt0_idx987.png,"[1.7298667706611148e-11, 1.9610089376995155e-13, 1.0035090705455552e-13, 1.2772253740744866e-11, 1.0, 2.3308544764427674e-12, 1.497364515365418e-13, 1.789065206744822e-12, 1.4071839396848085e-12, 4.703816849915832e-11, 1.1068500716665541e-12, 1.2389756755271097e-11, 1.1372890307184257e-14, 1.7898170792673973e-11, 2.3149399064337217e-12, 1.0256233796274161e-12, 3.9308196996858114e-13, 9.873812704952467e-12, 4.744313665885902e-13, 3.9364391195458037e-13]","[7.278125879750519e-10, 5.182809476728112e-12, 1.8024024113494352e-12, 3.1562244484639734e-10, 1.0, 4.553524918238239e-11, 3.4468827531802804e-12, 4.023004152031717e-11, 2.7153026355142273e-11, 4.841762546448081e-10, 2.1496943114485134e-11, 2.507674901064405e-10, 3.5154613053055284e-13, 4.891244631544112e-10, 4.705073136657134e-11, 2.1287221985133442e-11, 9.667076167341193e-12, 1.8531709500280158e-10, 1.0442618991746144e-11, 1.2328796837601796e-11]",987
mobilenet_imagenet20_adv,fgsm,4,3,4,4,,False,84.39124298095703,0.9999892711639404,1538078.25,results/adversarial_images/adv_fgsm_src4_tgt3_idx988.png,"[5.43048894741105e-09, 1.2392221970802808e-10, 2.213205452239464e-10, 1.8481912666956646e-09, 1.0, 7.357218306802693e-11, 2.598423039235076e-11, 3.5341632398377953e-10, 6.690386578078744e-10, 3.6749941756397675e-08, 2.6132004893320016e-10, 1.9482104818280277e-09, 6.631683483609985e-12, 5.7397340214038195e-09, 4.352955329522956e-09, 1.2049042319439707e-10, 2.1760466692444247e-11, 9.06544783685348e-10, 1.1033123026304992e-10, 1.1050034498527594e-10]","[8.572871593059972e-06, 2.7632806265387444e-08, 3.8312069960966255e-08, 7.791605298734794e-07, 0.9999833106994629, 1.4507767431837237e-08, 1.0182988674500848e-08, 1.501025650441079e-07, 9.705992454200896e-08, 3.824115083261859e-06, 2.837899693020063e-08, 2.633086069181445e-07, 1.5837366973414646e-09, 1.8835405626305146e-06, 6.938448677829001e-07, 2.513880481558317e-08, 7.49079820394627e-09, 1.4164920969506056e-07, 1.6003445679757533e-08, 3.7284785037172696e-08]",988
mobilenet_imagenet20_adv,fgsm,4,1,4,4,,False,84.37171936035156,0.9999896287918091,3.725430727005005,results/adversarial_images/adv_fgsm_src4_tgt1_idx989.png,"[4.996006151912046e-15, 8.37371940920824e-17, 5.591335212076732e-15, 1.2767771247470193e-15, 1.0, 2.328616899999192e-14, 3.4154347049318617e-17, 3.5457000342389985e-15, 1.9800917154396368e-16, 2.0202965006228119e-13, 1.5892111565723988e-15, 3.2874134835393567e-16, 3.1394544135138533e-18, 1.206980551102081e-15, 4.789750029365598e-16, 9.589760804095998e-16, 2.5277691901510785e-16, 4.311362973173551e-15, 4.78013038206275e-16, 3.722288404291391e-15]","[1.1882987269954542e-13, 3.720059860607165e-15, 4.0142008098618953e-13, 2.988378316505502e-14, 1.0, 1.076816045185447e-12, 9.772486986642432e-16, 1.0114317423957214e-13, 5.249869125984212e-15, 3.990499770900602e-12, 4.084582268227242e-14, 8.4262464898361e-15, 1.3640298298250072e-16, 2.5852199409524303e-14, 1.1731711251333071e-14, 2.840326952314228e-14, 7.227780419798938e-15, 1.4314001644134128e-13, 1.700516389215121e-14, 1.4068558601074144e-13]",989
mobilenet_imagenet20_adv,fgsm,4,15,4,4,,False,84.36255645751953,0.9999895095825195,4.487025260925293,results/adversarial_images/adv_fgsm_src4_tgt15_idx990.png,"[3.244530295473669e-13, 4.381910416115242e-13, 6.385259508634444e-12, 6.623943472720828e-13, 1.0, 1.0941745773318523e-11, 1.238846807256888e-13, 8.193843823930957e-13, 4.958313490691091e-13, 8.324482436705694e-09, 4.1118350044277996e-12, 1.0084080922720395e-12, 9.698254501452723e-15, 4.703408344221283e-13, 2.7409999725676315e-13, 1.535402447544465e-12, 1.4799600347309427e-12, 6.402320514020676e-12, 8.356987844793107e-12, 1.159657699728589e-11]","[5.6042405958967034e-12, 1.824112041970416e-11, 1.6297595217817928e-10, 9.999409286698402e-12, 0.9999998807907104, 3.0908528514395073e-10, 2.8722265451447404e-12, 2.0706793918412458e-11, 8.859897190904853e-12, 9.361131247942467e-08, 7.11497805117034e-11, 1.7329179757830104e-11, 3.4627479377803694e-13, 8.723868849536132e-12, 5.283085167256951e-12, 4.342087453479415e-11, 4.3967489371521395e-11, 1.203317029352391e-10, 1.8060070106074022e-10, 3.3399891186114417e-10]",990
mobilenet_imagenet20_adv,fgsm,4,16,4,4,,False,84.36858367919922,0.9999892115592957,7.855364799499512,results/adversarial_images/adv_fgsm_src4_tgt16_idx991.png,"[1.2270072111131292e-12, 2.5061111294370254e-14, 7.864473232799957e-14, 1.2067889005804022e-12, 1.0, 2.868453358954165e-13, 9.811414715074109e-15, 1.7042382858666744e-13, 1.0078748816436112e-13, 1.511578882895659e-11, 4.012294782442666e-13, 4.766117513675672e-13, 4.110778371483681e-15, 2.541145462456318e-12, 2.667025400440032e-13, 9.721836237517462e-14, 2.3289499533540522e-14, 6.230052823456844e-13, 3.043666393139771e-13, 1.1776240789809767e-13]","[1.707496991021351e-11, 5.987168226473383e-13, 2.2019775326037605e-12, 1.4801753572823984e-11, 1.0, 5.071950238272338e-12, 2.1874049880438173e-13, 3.0648029687024847e-12, 1.925649960668463e-12, 1.8760171194287523e-10, 6.305899812736326e-12, 7.448980668400829e-12, 1.3467781848509192e-13, 3.689428623721014e-11, 4.610178124669906e-12, 2.0760370419287133e-12, 8.145150135960288e-13, 1.1334707478161121e-11, 8.9787448309675e-12, 2.9446445282133027e-12]",991
mobilenet_imagenet20_adv,fgsm,4,5,4,4,,False,84.3541259765625,0.99998939037323,892154.1875,results/adversarial_images/adv_fgsm_src4_tgt5_idx992.png,"[3.4914952873332794e-11, 4.093215905652016e-14, 1.014796021736944e-13, 1.1453632486890797e-10, 1.0, 1.152797882110132e-13, 1.7994430611908453e-14, 8.877385046686392e-13, 2.4362177314558864e-13, 2.349239726362473e-11, 2.282020926391848e-12, 1.9641055275243513e-12, 3.620285562761123e-14, 5.116112741787582e-11, 6.902158965899075e-13, 2.014885789681023e-13, 7.340705158260987e-15, 1.0897794168809871e-12, 2.8657298430968814e-13, 1.8127273499531776e-13]","[2.4852113700291056e-09, 2.202133007195295e-12, 5.716399575916853e-12, 2.6045881007519256e-09, 1.0, 6.705569693260527e-12, 8.504014007738869e-13, 5.7694397870289293e-11, 8.923787056525079e-12, 3.385844105086022e-10, 8.644831378523676e-11, 6.424979298591538e-11, 1.6864191250062777e-12, 2.9597002626502444e-09, 1.9766740327886723e-11, 1.0460101534937039e-11, 4.863607888823396e-13, 4.027257347050117e-11, 1.225884931760346e-11, 9.90990536159364e-12]",992
mobilenet_imagenet20_adv,fgsm,4,1,4,4,,False,84.32255554199219,0.9999899864196777,894715.75,results/adversarial_images/adv_fgsm_src4_tgt1_idx993.png,"[5.484868201982573e-13, 3.494427986447217e-14, 1.571491079085073e-14, 1.3567406475633453e-13, 1.0, 3.2905128274918205e-12, 2.3555401810408487e-14, 4.112978675089446e-13, 5.472263470813164e-14, 7.314134541080985e-12, 3.7622352065322384e-13, 1.037415731661509e-13, 1.0322275955672701e-15, 1.3123703512807339e-12, 5.479566995460206e-13, 1.365908932184426e-13, 1.7134820580640142e-13, 3.4073799012358796e-13, 5.743683659112722e-14, 3.230814595890641e-13]","[1.2767845808392408e-11, 1.5915371234451192e-12, 4.4513484153026195e-13, 3.640189278480976e-12, 1.0, 1.1582655667918829e-10, 8.210724851756557e-13, 1.1236464883546127e-11, 1.5076017691184607e-12, 1.1385306586397803e-10, 8.643045480705158e-12, 3.114842585250077e-12, 5.576980460016319e-14, 3.9546924762712266e-11, 1.8341040491920424e-11, 3.889800807843624e-12, 7.238690549749016e-12, 8.746561634687122e-12, 2.018533560785296e-12, 8.888266858630978e-12]",993
mobilenet_imagenet20_adv,fgsm,5,1,5,5,,False,84.39141082763672,0.9999899864196777,1256458.125,results/adversarial_images/adv_fgsm_src5_tgt1_idx998.png,"[9.681377227677146e-12, 4.5887051103310483e-11, 1.1976604596952711e-08, 7.598594496671662e-12, 3.5177087909232796e-09, 1.0, 3.091901387697327e-11, 3.302029760732239e-09, 1.1694241061621646e-11, 4.3578086916795655e-08, 2.002551076352166e-11, 5.772742006637799e-11, 3.2258565263454386e-10, 4.1253589433409843e-10, 8.758715974721554e-12, 5.135492586738621e-10, 2.8383249084384943e-09, 4.502658246252622e-10, 1.0362881386338785e-10, 2.300339252414574e-09]","[7.878805247107934e-11, 8.057007838679908e-10, 8.471911172591717e-08, 6.332271512698995e-11, 3.559194539093369e-08, 0.9999995231628418, 2.79202161390657e-10, 5.856167462070516e-08, 9.48427655855788e-11, 2.1663969107521552e-07, 2.4563304168445654e-10, 3.7450209600109474e-10, 1.2860336129350003e-09, 1.6359387178255247e-09, 5.3985177439486165e-11, 3.736332576664836e-09, 1.4113766155787744e-08, 5.3668305355358825e-09, 8.495965597710153e-10, 1.4850549234779464e-08]",998
mobilenet_imagenet20_adv,fgsm,5,13,5,5,,False,84.36466979980469,0.9999896883964539,1259407.75,results/adversarial_images/adv_fgsm_src5_tgt13_idx999.png,"[1.1718360610757372e-06, 4.348856919023092e-08, 2.9978806992403406e-08, 1.2845410424233705e-07, 2.9144166546757333e-07, 0.999988317489624, 7.943063984328091e-09, 1.2950914651810308e-07, 5.89478377222008e-09, 2.103423184962594e-06, 8.658831873731287e-09, 1.0910444103728878e-07, 9.859541627577073e-09, 7.140165507735219e-06, 2.768376248241111e-07, 1.4808803072696719e-08, 2.347088567944411e-08, 3.0466708267340437e-08, 3.263541970000006e-08, 1.4966249750614224e-07]","[5.8324883866589516e-05, 3.897822011822427e-07, 2.794452313992224e-07, 5.582528956438182e-06, 5.14630164616392e-06, 0.999138593673706, 8.752824953717209e-08, 1.8318893353352905e-06, 1.2814695082852268e-07, 1.8004218873102218e-05, 1.3631587592044525e-07, 1.272231429538806e-06, 1.2490963285927137e-07, 0.0007655209046788514, 2.0357226730993716e-06, 1.8000888246660907e-07, 2.750656165062537e-07, 2.786290735912189e-07, 4.603891170518182e-07, 1.2169381307103322e-06]",999
