model,attack,true_class,target_class,original_pred_class,adversarial_pred_class,first_success_iter,attack_successful,psnr_score,ssim_score,ergas_score,adversarial_image_path,original_probs,adversarial_probs,dataset_index
resnet_imagenet20,fgsm,1,3,1,3,2.0,True,85.93376159667969,0.9999966621398926,1287811.0,results/adversarial_images/adv_fgsm_src1_tgt3_idx273.png,"[0.010132106021046638, 0.7096589803695679, 0.010478067211806774, 0.008296999149024487, 0.006401068530976772, 0.00806271843612194, 0.005082525312900543, 0.006344353314489126, 0.0053313556127250195, 0.018623027950525284, 0.013570345006883144, 0.016731031239032745, 0.006091534625738859, 0.005852395202964544, 0.004922085907310247, 0.023132681846618652, 0.04374120384454727, 0.02744811214506626, 0.03882249817252159, 0.031276799738407135]","[0.028583316132426262, 0.060514744371175766, 0.007484776433557272, 0.6881855130195618, 0.009685891680419445, 0.009610047563910484, 0.006009906530380249, 0.008105134591460228, 0.006433261092752218, 0.022687656804919243, 0.014206190593540668, 0.013686894439160824, 0.008883354254066944, 0.02575070783495903, 0.005292290356010199, 0.015227495692670345, 0.01784696988761425, 0.02688334509730339, 0.011197999119758606, 0.013724521733820438]",273
resnet_imagenet20,fgsm,1,19,1,19,5.0,True,85.96228790283203,0.9999966621398926,1283590.125,results/adversarial_images/adv_fgsm_src1_tgt19_idx274.png,"[0.0015487070195376873, 0.958634614944458, 0.001398966065607965, 0.001192420138977468, 0.0019634573254734278, 0.0017092637717723846, 0.0047337766736745834, 0.0014704116620123386, 0.003217051038518548, 0.0018593729473650455, 0.0017726749647408724, 0.0031935246661305428, 0.002371154958382249, 0.001056881621479988, 0.0019559268839657307, 0.0021511665545403957, 0.0028962723445147276, 0.0019181652460247278, 0.002855172846466303, 0.0021010905038565397]","[0.005794512573629618, 0.11771301180124283, 0.016892485320568085, 0.003273217473179102, 0.005831638351082802, 0.009856454096734524, 0.009222703985869884, 0.0037398820277303457, 0.003754097269847989, 0.013392970897257328, 0.00874361302703619, 0.00940376240760088, 0.01424819603562355, 0.003886048449203372, 0.003558167489245534, 0.025473404675722122, 0.029739556834101677, 0.02141806110739708, 0.045690979808568954, 0.6483672857284546]",274
resnet_imagenet20,fgsm,1,7,1,7,98.0,True,85.92294311523438,0.9999964237213135,743342.125,results/adversarial_images/adv_fgsm_src1_tgt7_idx275.png,"[0.0017699254676699638, 0.9680068492889404, 0.0016975621692836285, 0.0017777325119823217, 0.001526378677226603, 0.0015032505616545677, 0.0012352153426036239, 0.001372678903862834, 0.0010892829159274697, 0.0021330206654965878, 0.0014140632702037692, 0.002835660008713603, 0.0012927809730172157, 0.0011358237825334072, 0.0015661295037716627, 0.0018677299376577139, 0.0013949963031336665, 0.0018991362303495407, 0.0017071147449314594, 0.0027746902778744698]","[0.057122159749269485, 0.13664688169956207, 0.035270433872938156, 0.04968542233109474, 0.08020297437906265, 0.053611308336257935, 0.009949637576937675, 0.13729719817638397, 0.01681477203965187, 0.06929581612348557, 0.02169506624341011, 0.051444556564092636, 0.015322069637477398, 0.05137782543897629, 0.021828826516866684, 0.03691549226641655, 0.03462562337517738, 0.053804077208042145, 0.03155719116330147, 0.0355326384305954]",275
resnet_imagenet20,fgsm,1,0,1,1,21.0,False,85.91041564941406,0.9999966621398926,745713.3125,results/adversarial_images/adv_fgsm_src1_tgt0_idx276.png,"[0.008362807333469391, 0.8143150806427002, 0.007661375682801008, 0.008646347559988499, 0.01063871942460537, 0.008688570000231266, 0.007984962314367294, 0.010628101415932178, 0.018849197775125504, 0.008661359548568726, 0.008277458138763905, 0.014349409379065037, 0.00828466098755598, 0.005643828772008419, 0.02013211138546467, 0.006092787254601717, 0.008412457071244717, 0.00903930701315403, 0.006559167988598347, 0.008772333152592182]","[0.18721544742584229, 0.21484294533729553, 0.011600589379668236, 0.05675585940480232, 0.08719804883003235, 0.07524323463439941, 0.00819073710590601, 0.04379751533269882, 0.018671154975891113, 0.02779470942914486, 0.012990958988666534, 0.04246148094534874, 0.00874695647507906, 0.04888169467449188, 0.015415043570101261, 0.014333476312458515, 0.0388355553150177, 0.0304602961987257, 0.012801902368664742, 0.0437624529004097]",276
resnet_imagenet20,fgsm,1,2,1,2,11.0,True,85.93680572509766,0.9999966621398926,1051749.875,results/adversarial_images/adv_fgsm_src1_tgt2_idx277.png,"[0.007668789010494947, 0.8702864050865173, 0.006728313397616148, 0.00800994411110878, 0.004654719028621912, 0.006213134620338678, 0.0057118115946650505, 0.005156433209776878, 0.005382312461733818, 0.007113516330718994, 0.006286495830863714, 0.008292701095342636, 0.00693278294056654, 0.006461081560701132, 0.006988856941461563, 0.007459577172994614, 0.006293358746916056, 0.00791880115866661, 0.006968903820961714, 0.009471902623772621]","[0.027666335925459862, 0.12321141362190247, 0.12348508834838867, 0.021601632237434387, 0.021809518337249756, 0.026942774653434753, 0.014679786749184132, 0.019710969179868698, 0.01857411488890648, 0.11362376809120178, 0.03821513429284096, 0.03275029733777046, 0.07151022553443909, 0.030760984867811203, 0.016081418842077255, 0.07140687108039856, 0.046697672456502914, 0.05403480678796768, 0.07795901596546173, 0.04927818477153778]",277
resnet_imagenet20,fgsm,1,16,1,16,16.0,True,85.90182495117188,0.9999966621398926,1292556.0,results/adversarial_images/adv_fgsm_src1_tgt16_idx278.png,"[0.0032325489446520805, 0.9448699355125427, 0.0025501439813524485, 0.002746886806562543, 0.0025457371957600117, 0.0027945872861891985, 0.0025398300494998693, 0.0025903708301484585, 0.002088444074615836, 0.003064205637201667, 0.0020060790702700615, 0.008399074897170067, 0.0019405301427468657, 0.002337197307497263, 0.002445983001962304, 0.002887961221858859, 0.002548144431784749, 0.0026068694423884153, 0.002425173530355096, 0.003380252979695797]","[0.035835955291986465, 0.1348959505558014, 0.020476654171943665, 0.01366324070841074, 0.014616030268371105, 0.05062531307339668, 0.012950010597705841, 0.015512649901211262, 0.011801040731370449, 0.03646249696612358, 0.021697742864489555, 0.034355852752923965, 0.02057342790067196, 0.028125237673521042, 0.011330573819577694, 0.04919951781630516, 0.3499171733856201, 0.03299759328365326, 0.028987083584070206, 0.0759764313697815]",278
resnet_imagenet20,fgsm,1,15,1,1,13.0,False,85.9836654663086,0.9999966621398926,739970.0,results/adversarial_images/adv_fgsm_src1_tgt15_idx279.png,"[0.00979443360120058, 0.8328643441200256, 0.006631399039179087, 0.007045223377645016, 0.006454014219343662, 0.006704290397465229, 0.0068219383247196674, 0.0055359951220452785, 0.00967276282608509, 0.009465910494327545, 0.005695829633623362, 0.01264014933258295, 0.006968663539737463, 0.007340993266552687, 0.02017548494040966, 0.008533736690878868, 0.007745080161839724, 0.010286296717822552, 0.006849504541605711, 0.012773867696523666]","[0.009916333481669426, 0.6373319625854492, 0.009357377886772156, 0.005435918923467398, 0.0076844291761517525, 0.009290222078561783, 0.005223529879003763, 0.005852679256349802, 0.009842097759246826, 0.020680036395788193, 0.012309069745242596, 0.02454826422035694, 0.008446908555924892, 0.016724783927202225, 0.025304611772298813, 0.076555036008358, 0.011111323721706867, 0.03643050789833069, 0.014925513416528702, 0.05302941054105759]",279
resnet_imagenet20,fgsm,1,17,1,17,4.0,True,85.85696411132812,0.9999964237213135,7.458878993988037,results/adversarial_images/adv_fgsm_src1_tgt17_idx280.png,"[0.007749655749648809, 0.8128183484077454, 0.0063660359010100365, 0.00614391453564167, 0.006578970234841108, 0.010630087926983833, 0.008370969444513321, 0.00849941186606884, 0.00506144342944026, 0.009217332117259502, 0.006557812914252281, 0.0332755446434021, 0.005901319906115532, 0.007761845830827951, 0.010199012234807014, 0.009615668095648289, 0.011108082719147205, 0.011108765378594398, 0.013237561099231243, 0.009798184037208557]","[0.008491352200508118, 0.020322106778621674, 0.009292212314903736, 0.004214263055473566, 0.008542587980628014, 0.013714718632400036, 0.0025391709059476852, 0.009879417717456818, 0.003787713125348091, 0.0414140559732914, 0.0066588460467755795, 0.02032637782394886, 0.008354676887392998, 0.01556538324803114, 0.00686036329716444, 0.052513495087623596, 0.02650601789355278, 0.631687581539154, 0.026573045179247856, 0.08275667577981949]",280
resnet_imagenet20,fgsm,1,15,1,15,2.0,True,85.84642028808594,0.9999966621398926,1300825.625,results/adversarial_images/adv_fgsm_src1_tgt15_idx281.png,"[0.006837653927505016, 0.8244113326072693, 0.007181202992796898, 0.007087968289852142, 0.007662126794457436, 0.01091900933533907, 0.005420451983809471, 0.007453005760908127, 0.004926689900457859, 0.00886657927185297, 0.007661019917577505, 0.007676579058170319, 0.007159058470278978, 0.006372397765517235, 0.006112456787377596, 0.013788593001663685, 0.013033784925937653, 0.014235526323318481, 0.013803428038954735, 0.01939108967781067]","[0.0007082534139044583, 0.0016772433882579207, 0.0035984234418720007, 0.0003567675012163818, 0.0018272987799718976, 0.002942222636193037, 0.000826539471745491, 0.0007378111477009952, 0.0008870806195773184, 0.004969143308699131, 0.0027625153306871653, 0.0011949947802349925, 0.001719175954349339, 0.001063771080225706, 0.0006771407788619399, 0.9304983019828796, 0.004249098710715771, 0.005320033058524132, 0.02068314515054226, 0.013301116414368153]",281
resnet_imagenet20,fgsm,1,13,1,17,6.0,False,85.9214096069336,0.999996542930603,1289644.0,results/adversarial_images/adv_fgsm_src1_tgt13_idx282.png,"[0.007496696896851063, 0.8471046686172485, 0.005717316176742315, 0.006130409426987171, 0.006912024226039648, 0.005988799035549164, 0.006410286761820316, 0.005205478984862566, 0.0058554853312671185, 0.007974490523338318, 0.006311650853604078, 0.011388400569558144, 0.005815571639686823, 0.005813708528876305, 0.007088152226060629, 0.012631515972316265, 0.007368143647909164, 0.01593060977756977, 0.008582641370594501, 0.01427394524216652]","[0.06803610175848007, 0.05937812849879265, 0.03547227382659912, 0.02408452145755291, 0.0396876335144043, 0.03480204567313194, 0.016336651518940926, 0.035594645887613297, 0.03423383831977844, 0.10211358219385147, 0.034545619040727615, 0.02946186624467373, 0.02641567401587963, 0.11519744992256165, 0.025577804073691368, 0.04751461744308472, 0.03846236690878868, 0.12180354446172714, 0.04181109368801117, 0.06947050988674164]",282
resnet_imagenet20,fgsm,1,8,1,8,9.0,True,85.8851547241211,0.9999966621398926,1057500.25,results/adversarial_images/adv_fgsm_src1_tgt8_idx283.png,"[0.01862555555999279, 0.6276584267616272, 0.015355891548097134, 0.018705200403928757, 0.017025351524353027, 0.01565846987068653, 0.0185892041772604, 0.01689770072698593, 0.01760953478515148, 0.020750343799591064, 0.020108157768845558, 0.021469172090291977, 0.01868881843984127, 0.013264712877571583, 0.02440210059285164, 0.018704865127801895, 0.019448749721050262, 0.02846478298306465, 0.025903988629579544, 0.02266896888613701]","[0.011813687160611153, 0.10239961743354797, 0.015968872234225273, 0.015554377809166908, 0.02063455991446972, 0.014374086633324623, 0.049562886357307434, 0.008386204950511456, 0.4491128921508789, 0.0326366201043129, 0.029436586424708366, 0.019476640969514847, 0.02262561023235321, 0.012570385821163654, 0.06337994337081909, 0.035781361162662506, 0.027185721322894096, 0.015957258641719818, 0.03369605541229248, 0.019446630030870438]",283
resnet_imagenet20,fgsm,1,14,1,14,20.0,True,85.88676452636719,0.999996542930603,1294798.75,results/adversarial_images/adv_fgsm_src1_tgt14_idx284.png,"[0.00644124997779727, 0.8689259886741638, 0.006693881470710039, 0.006794880609959364, 0.005809225607663393, 0.005567573010921478, 0.004527918063104153, 0.006620827596634626, 0.005165357142686844, 0.006390874274075031, 0.005362410098314285, 0.01500400248914957, 0.004935885779559612, 0.006378559861332178, 0.006952245719730854, 0.007412685081362724, 0.0058648004196584225, 0.009023512713611126, 0.006567800417542458, 0.009560314007103443]","[0.03327682614326477, 0.17064820230007172, 0.027128001675009727, 0.02185424603521824, 0.026128776371479034, 0.02055799961090088, 0.01574057899415493, 0.020073512569069862, 0.02571517787873745, 0.05652114003896713, 0.042051080614328384, 0.05639670789241791, 0.033031634986400604, 0.043007973581552505, 0.1941472738981247, 0.05378421023488045, 0.03786041587591171, 0.05658019706606865, 0.03391428664326668, 0.031581778079271317]",284
resnet_imagenet20,fgsm,1,9,1,1,4.0,False,86.01020050048828,0.9999966621398926,1276528.25,results/adversarial_images/adv_fgsm_src1_tgt9_idx285.png,"[0.008241434581577778, 0.8445210456848145, 0.007928476668894291, 0.005162561312317848, 0.005384619347751141, 0.009929380379617214, 0.0044957175850868225, 0.008591870777308941, 0.003749880939722061, 0.009808707050979137, 0.006052656099200249, 0.011672871187329292, 0.004831905011087656, 0.004006576724350452, 0.005119373090565205, 0.0091520631685853, 0.009888574481010437, 0.014384730719029903, 0.011207436211407185, 0.015870030969381332]","[0.013546625152230263, 0.35352030396461487, 0.04067748785018921, 0.0065982285887002945, 0.013212900608778, 0.028120828792452812, 0.00555664487183094, 0.019632479175925255, 0.005959371104836464, 0.15035276114940643, 0.02085896022617817, 0.01872810535132885, 0.016054833307862282, 0.013686834834516048, 0.006355596240609884, 0.03939802944660187, 0.04567476734519005, 0.053680550307035446, 0.06332121789455414, 0.08506353199481964]",285
resnet_imagenet20,fgsm,1,19,1,19,4.0,True,85.95780181884766,0.9999966621398926,1048387.375,results/adversarial_images/adv_fgsm_src1_tgt19_idx286.png,"[0.009156684391200542, 0.8185794353485107, 0.008820143528282642, 0.008785760030150414, 0.008358958177268505, 0.009383873082697392, 0.006312573794275522, 0.007865751162171364, 0.007519626524299383, 0.012883652001619339, 0.008444600738584995, 0.016273366287350655, 0.007171084173023701, 0.0067519438453018665, 0.01152691151946783, 0.009785281494259834, 0.010584333911538124, 0.012277345173060894, 0.00807561818510294, 0.011443029157817364]","[0.0056571378372609615, 0.07619098573923111, 0.022079017013311386, 0.004120537079870701, 0.00530571723356843, 0.012760205194354057, 0.003469962626695633, 0.004257053602486849, 0.007349778898060322, 0.018835045397281647, 0.0063837626948952675, 0.008525197394192219, 0.00645836815237999, 0.007974112406373024, 0.007475769612938166, 0.012939472682774067, 0.018015841022133827, 0.05197213962674141, 0.013487995602190495, 0.7067418694496155]",286
resnet_imagenet20,fgsm,1,12,1,12,4.0,True,85.98846435546875,0.9999966621398926,1279725.5,results/adversarial_images/adv_fgsm_src1_tgt12_idx287.png,"[0.005685260985046625, 0.9001323580741882, 0.005516852717846632, 0.005407707765698433, 0.0045518879778683186, 0.004324070643633604, 0.005026631057262421, 0.004062022548168898, 0.004005323629826307, 0.004682534374296665, 0.0059992652386426926, 0.0070313215255737305, 0.004659135825932026, 0.003555194940418005, 0.004996204283088446, 0.005013590212911367, 0.005651118699461222, 0.006392570678144693, 0.00585297541692853, 0.00745406886562705]","[0.007315553724765778, 0.17533883452415466, 0.013854828663170338, 0.010413614101707935, 0.007375255227088928, 0.007985456846654415, 0.011572123505175114, 0.004910846706479788, 0.009145096875727177, 0.03427819907665253, 0.042638204991817474, 0.011021544225513935, 0.4517471194267273, 0.00783396977931261, 0.01108158752322197, 0.0511217825114727, 0.03659847006201744, 0.024715721607208252, 0.06191110238432884, 0.01914069429039955]",287
resnet_imagenet20,fgsm,1,15,1,15,3.0,True,85.85310363769531,0.9999966621398926,1299826.375,results/adversarial_images/adv_fgsm_src1_tgt15_idx288.png,"[0.0031086208764463663, 0.9430813789367676, 0.0025024008937180042, 0.0024910445790737867, 0.0022501503117382526, 0.0029252697713673115, 0.002710487460717559, 0.002364363754168153, 0.0025075466837733984, 0.003510219743475318, 0.002293844474479556, 0.005868695210665464, 0.0025792394299060106, 0.002041829517111182, 0.0022749064955860376, 0.00323146628215909, 0.003052439307793975, 0.003251725807785988, 0.003907250706106424, 0.004047148860991001]","[0.0005381792434491217, 0.002971483627334237, 0.0029725958593189716, 0.0005302038625814021, 0.00112595921382308, 0.005678459536284208, 0.0007832584087736905, 0.0007205303409136832, 0.0007051413413137197, 0.003933886997401714, 0.004377169534564018, 0.0006875738617964089, 0.0015505951596423984, 0.0013335992116481066, 0.0005029285093769431, 0.9287986159324646, 0.003125447314232588, 0.007249550428241491, 0.015703430399298668, 0.016711415722966194]",288
resnet_imagenet20,fgsm,1,0,1,1,4.0,False,85.96995544433594,0.9999966621398926,1282456.0,results/adversarial_images/adv_fgsm_src1_tgt0_idx289.png,"[0.005734601058065891, 0.903875470161438, 0.003476344048976898, 0.007463429123163223, 0.004769646096974611, 0.005182057153433561, 0.003306582337245345, 0.004820533096790314, 0.0030362792313098907, 0.00494450144469738, 0.003775886492803693, 0.012098674662411213, 0.002825299045071006, 0.004845387302339077, 0.00363556039519608, 0.004734324757009745, 0.005134938284754753, 0.0055252742022275925, 0.004649587441235781, 0.006165723316371441]","[0.2126425802707672, 0.34405285120010376, 0.00795004516839981, 0.07667454332113266, 0.02112160623073578, 0.04206395894289017, 0.004122640006244183, 0.02148292027413845, 0.00820927508175373, 0.01715327426791191, 0.009515807032585144, 0.09540064632892609, 0.002515997039154172, 0.032667867839336395, 0.00582299567759037, 0.020503703504800797, 0.01933070458471775, 0.03422204777598381, 0.009366543032228947, 0.015179957263171673]",289
resnet_imagenet20,fgsm,1,9,1,9,9.0,True,85.92388916015625,0.9999966621398926,1050871.25,results/adversarial_images/adv_fgsm_src1_tgt9_idx290.png,"[0.0064109619706869125, 0.8834956884384155, 0.004860549699515104, 0.0068031488917768, 0.005167639348655939, 0.005513434298336506, 0.005083201453089714, 0.004927599336951971, 0.00520048663020134, 0.005926165729761124, 0.004198433365672827, 0.011933335103094578, 0.0053610848262906075, 0.006760314106941223, 0.005501870531588793, 0.0051374537870287895, 0.007406439632177353, 0.0064237043261528015, 0.006022067274898291, 0.007866344414651394]","[0.013757840730249882, 0.2461618036031723, 0.017920948565006256, 0.012370524927973747, 0.007165018003433943, 0.024762075394392014, 0.005393601953983307, 0.0054525635205209255, 0.016612505540251732, 0.32072681188583374, 0.009638883173465729, 0.02163998782634735, 0.027125462889671326, 0.02805405855178833, 0.00936577282845974, 0.053770992904901505, 0.06616989523172379, 0.02831592597067356, 0.03864511102437973, 0.04695020616054535]",290
resnet_imagenet20,fgsm,1,12,1,1,26.0,False,85.89205932617188,0.9999966621398926,13.601480484008789,results/adversarial_images/adv_fgsm_src1_tgt12_idx291.png,"[0.006983505561947823, 0.8421192765235901, 0.008478802628815174, 0.00620242627337575, 0.006735967472195625, 0.006970183923840523, 0.007480048108845949, 0.005631700623780489, 0.006564306560903788, 0.00992018636316061, 0.0064171236008405685, 0.011583701707422733, 0.008044502697885036, 0.007834319025278091, 0.008141121827065945, 0.010478788986802101, 0.007146315183490515, 0.010036486200988293, 0.01213134080171585, 0.01109989918768406]","[0.014961502514779568, 0.47948360443115234, 0.01970714144408703, 0.014990773983299732, 0.013459629379212856, 0.013907453045248985, 0.018366454169154167, 0.011106767691671848, 0.015506559982895851, 0.033755067735910416, 0.037749044597148895, 0.02049911953508854, 0.10145462304353714, 0.015476081520318985, 0.023222675547003746, 0.04043901339173317, 0.023915845900774002, 0.023023264482617378, 0.057441290467977524, 0.021533969789743423]",291
resnet_imagenet20,fgsm,1,8,1,8,24.0,True,85.86067199707031,0.999996542930603,1059986.0,results/adversarial_images/adv_fgsm_src1_tgt8_idx292.png,"[0.005671578925102949, 0.8992499113082886, 0.00420365622267127, 0.004540548659861088, 0.0037473656702786684, 0.004095865413546562, 0.004419825971126556, 0.0038364806678146124, 0.005737413186579943, 0.005767104681581259, 0.003939797170460224, 0.010221956297755241, 0.004091846290975809, 0.003811085829511285, 0.006361366715282202, 0.005236616358160973, 0.004221705254167318, 0.008866770192980766, 0.004418123513460159, 0.007560966070741415]","[0.01998339779675007, 0.1478091925382614, 0.027722498401999474, 0.02806875854730606, 0.01791410893201828, 0.015786340460181236, 0.032861050218343735, 0.014603127725422382, 0.28417161107063293, 0.05170227214694023, 0.03243827447295189, 0.03072459064424038, 0.026601411402225494, 0.05976713448762894, 0.040421247482299805, 0.028056800365447998, 0.020074237138032913, 0.04710530862212181, 0.037766337394714355, 0.036422308534383774]",292
resnet_imagenet20,fgsm,1,7,1,1,22.0,False,85.92807006835938,0.9999966621398926,1288654.875,results/adversarial_images/adv_fgsm_src1_tgt7_idx293.png,"[0.006847067270427942, 0.8523316383361816, 0.00851916428655386, 0.0055589680559933186, 0.005299782380461693, 0.007619004230946302, 0.006090290378779173, 0.005346833728253841, 0.00569493742659688, 0.009746063500642776, 0.00981210172176361, 0.008393443189561367, 0.00907677412033081, 0.006358817219734192, 0.006673876196146011, 0.00800362043082714, 0.009523979388177395, 0.008800338953733444, 0.010705319233238697, 0.009597944095730782]","[0.02898910827934742, 0.5112294554710388, 0.0167425274848938, 0.01919110119342804, 0.059026140719652176, 0.03442569449543953, 0.0071479640901088715, 0.0832030400633812, 0.006742510013282299, 0.016189496964216232, 0.01898963749408722, 0.023062383756041527, 0.010683015920221806, 0.023279963061213493, 0.01442675944417715, 0.017758222296833992, 0.0233172420412302, 0.02645992673933506, 0.0374160073697567, 0.021719764918088913]",293
resnet_imagenet20,fgsm,1,18,1,18,10.0,True,85.85713195800781,0.999996542930603,1061373.0,results/adversarial_images/adv_fgsm_src1_tgt18_idx294.png,"[0.007691738661378622, 0.8525012731552124, 0.00450730137526989, 0.010668238624930382, 0.005177465733140707, 0.008963617496192455, 0.005991420242935419, 0.0057494682259857655, 0.0041824462823569775, 0.007673593703657389, 0.003948076628148556, 0.012859213165938854, 0.004326008725911379, 0.007403000723570585, 0.004697231110185385, 0.012134882621467113, 0.006354432087391615, 0.017461903393268585, 0.005855127237737179, 0.01185371819883585]","[0.0031516323797404766, 0.013703090138733387, 0.008931818418204784, 0.002283041598275304, 0.003652359824627638, 0.007814125157892704, 0.002472385996952653, 0.002475803717970848, 0.0015579193131998181, 0.015338487923145294, 0.01036149077117443, 0.007594601716846228, 0.0048475549556314945, 0.006125418469309807, 0.0015759769594296813, 0.10316858440637589, 0.02705659158527851, 0.019338006153702736, 0.6789252758026123, 0.07962585240602493]",294
resnet_imagenet20,fgsm,1,7,1,1,69.0,False,85.99441528320312,0.9999967813491821,738698.625,results/adversarial_images/adv_fgsm_src1_tgt7_idx295.png,"[0.010404568165540695, 0.806422770023346, 0.009528102353215218, 0.008648992516100407, 0.007234840653836727, 0.008020914159715176, 0.006254652980715036, 0.005475723184645176, 0.007693515624850988, 0.015669405460357666, 0.0071495044976472855, 0.016623176634311676, 0.007581675425171852, 0.011549655348062515, 0.010716784745454788, 0.012223613448441029, 0.009744798764586449, 0.013799148611724377, 0.014016387052834034, 0.011241772212088108]","[0.0490906797349453, 0.1820971965789795, 0.038271401077508926, 0.0303596593439579, 0.07705578953027725, 0.04399694874882698, 0.011406130157411098, 0.11956370621919632, 0.018292557448148727, 0.04407979175448418, 0.026838432997465134, 0.06791885197162628, 0.015386471524834633, 0.042960237711668015, 0.023849887773394585, 0.03328470513224602, 0.02975183166563511, 0.059735238552093506, 0.030153559520840645, 0.05590694025158882]",295
resnet_imagenet20,fgsm,1,9,1,9,11.0,True,85.92589569091797,0.9999966621398926,745329.75,results/adversarial_images/adv_fgsm_src1_tgt9_idx296.png,"[0.010831989347934723, 0.8369977474212646, 0.008547958917915821, 0.009388454258441925, 0.008341087028384209, 0.007653120439499617, 0.007761653978377581, 0.0076352739706635475, 0.008087562397122383, 0.007932387292385101, 0.0075636813417077065, 0.013967187143862247, 0.007694491650909185, 0.00789426825940609, 0.007215450052171946, 0.008139361627399921, 0.006763284560292959, 0.008429596200585365, 0.00915830209851265, 0.00999714620411396]","[0.0061113834381103516, 0.05313512310385704, 0.014647305011749268, 0.004585399758070707, 0.004210073966532946, 0.006904102396219969, 0.006191326770931482, 0.0021243428345769644, 0.007148053031414747, 0.6866052150726318, 0.007854299619793892, 0.004990473389625549, 0.015350308269262314, 0.009677759371697903, 0.0037673660553991795, 0.05646296963095665, 0.03996892273426056, 0.009749436751008034, 0.02238120511174202, 0.03813498467206955]",296
resnet_imagenet20,fgsm,1,12,1,1,46.0,False,85.98587036132812,0.9999966621398926,1280108.75,results/adversarial_images/adv_fgsm_src1_tgt12_idx297.png,"[0.006463603116571903, 0.835986316204071, 0.00749882310628891, 0.008564169518649578, 0.0073914616368710995, 0.008323384448885918, 0.008097199723124504, 0.00787966325879097, 0.007684937212616205, 0.006921975873410702, 0.007441115099936724, 0.015998084098100662, 0.006905864458531141, 0.007748919539153576, 0.008167647756636143, 0.00955268181860447, 0.008602996356785297, 0.012042003683745861, 0.009379752911627293, 0.009349389001727104]","[0.014682182110846043, 0.2724885940551758, 0.03495171666145325, 0.017925724387168884, 0.02191200852394104, 0.031845591962337494, 0.029543453827500343, 0.021550307050347328, 0.024847839027643204, 0.032858531922101974, 0.06308946758508682, 0.03750540688633919, 0.04243380203843117, 0.018747514113783836, 0.02721562050282955, 0.06113903224468231, 0.030125414952635765, 0.0964941680431366, 0.057823505252599716, 0.06282009184360504]",297
resnet_imagenet20,fgsm,1,17,1,1,4.0,False,85.97435760498047,0.9999966621398926,1281806.0,results/adversarial_images/adv_fgsm_src1_tgt17_idx298.png,"[0.005884719546884298, 0.9071083664894104, 0.003993441350758076, 0.0065345438197255135, 0.0038623434957116842, 0.004350398667156696, 0.003226659959182143, 0.004291403107345104, 0.002866312861442566, 0.005591005552560091, 0.0031133948359638453, 0.010307745076715946, 0.003463171888142824, 0.004595127422362566, 0.0032148652244359255, 0.004506703000515699, 0.004975259769707918, 0.006109635811299086, 0.0035277216229587793, 0.008477031253278255]","[0.0032175115775316954, 0.7928938269615173, 0.0023073775228112936, 0.0030527568887919188, 0.00295936968177557, 0.0021956427954137325, 0.0008282891358248889, 0.002055226592347026, 0.000976399693172425, 0.004887446295469999, 0.002764949109405279, 0.008160346187651157, 0.0015900093130767345, 0.003089037723839283, 0.0015444076852872968, 0.004666125867515802, 0.002883851993829012, 0.1387844681739807, 0.005771941505372524, 0.015371005982160568]",298
resnet_imagenet20,fgsm,1,17,1,1,6.0,False,86.0434799194336,0.9999966621398926,1271646.375,results/adversarial_images/adv_fgsm_src1_tgt17_idx299.png,"[0.0036235686857253313, 0.9255092740058899, 0.00392755726352334, 0.0035755648277699947, 0.003121963469311595, 0.003652734449133277, 0.0028879004530608654, 0.0027583064511418343, 0.003141858382150531, 0.00403654295951128, 0.00389027944765985, 0.006408522836863995, 0.0031752348877489567, 0.0025561926886439323, 0.004761733580380678, 0.004437092691659927, 0.003935592249035835, 0.004623263143002987, 0.0038786339573562145, 0.006098183803260326]","[0.011010315269231796, 0.49302786588668823, 0.014631183817982674, 0.011084162630140781, 0.013221487402915955, 0.010680549778044224, 0.003031805856153369, 0.009004940278828144, 0.005864493083208799, 0.02657235413789749, 0.015427138656377792, 0.014865750446915627, 0.007229954935610294, 0.018775613978505135, 0.008030307479202747, 0.015772482380270958, 0.012430869974195957, 0.2586495280265808, 0.01721790060400963, 0.03347127139568329]",299
resnet_imagenet20,fgsm,1,12,1,12,4.0,True,85.89944458007812,0.999996542930603,746775.75,results/adversarial_images/adv_fgsm_src1_tgt12_idx300.png,"[0.007512364070862532, 0.8073989152908325, 0.009085698053240776, 0.01158684492111206, 0.008123325183987617, 0.009731466881930828, 0.008286451920866966, 0.01275557279586792, 0.005993396043777466, 0.00784825999289751, 0.007526606786996126, 0.03242478892207146, 0.005775151774287224, 0.008267226628959179, 0.008392157033085823, 0.007787059526890516, 0.007973833940923214, 0.013018019497394562, 0.009172401390969753, 0.011340493336319923]","[0.009178428910672665, 0.15479524433612823, 0.0196502935141325, 0.013177708722651005, 0.011228778399527073, 0.016665246337652206, 0.009938249364495277, 0.016725940629839897, 0.00975733157247305, 0.018581245094537735, 0.014228171668946743, 0.052619170397520065, 0.4818095564842224, 0.015016525983810425, 0.021514561027288437, 0.02658781409263611, 0.025945128872990608, 0.030399682000279427, 0.0312713198363781, 0.02090959995985031]",300
