model,attack,true_class,target_class,original_pred_class,adversarial_pred_class,first_success_iter,attack_successful,psnr_score,ssim_score,ergas_score,adversarial_image_path,original_probs,adversarial_probs,dataset_index
mobilenet_imagenet20,fgsm,17,2,17,2,13.0,True,85.89969635009766,0.9999967813491821,1055790.875,results/adversarial_images/adv_fgsm_src17_tgt2_idx15095.png,"[8.653236727695912e-05, 3.4209544537588954e-05, 2.1045942048658617e-05, 5.12977821927052e-05, 5.419670924311504e-05, 5.6911794672487304e-05, 4.8525402235100046e-05, 3.420139182708226e-05, 6.364798173308372e-05, 5.9364760090829805e-05, 2.646101711434312e-05, 0.00011518414976308122, 8.422922837780789e-05, 3.847808329737745e-05, 3.731523247552104e-05, 4.924159657093696e-05, 7.852337148506194e-05, 0.9989351630210876, 4.760898445965722e-05, 7.781999738654122e-05]","[4.584814450936392e-05, 5.4776319302618504e-05, 0.5494122505187988, 3.643479067250155e-05, 0.0005338397459127009, 9.230990690412e-05, 7.64221404097043e-05, 6.496608693851158e-05, 4.314808757044375e-05, 0.0005295316223055124, 0.0002454838831909001, 5.840029916726053e-05, 0.0008443990955129266, 0.00017518794629722834, 0.0002452932531014085, 0.00020094795036129653, 0.00018392852507531643, 0.44606664776802063, 0.00011611251829890534, 0.0009739725501276553]",15095
mobilenet_imagenet20,fgsm,17,14,17,14,3.0,True,85.69013977050781,0.9999962449073792,765934.875,results/adversarial_images/adv_fgsm_src17_tgt14_idx15096.png,"[0.0005297628813423216, 0.00029794732108712196, 8.279934263555333e-05, 0.0003911909880116582, 0.0003601734642870724, 0.00038386695086956024, 0.000296027836157009, 0.000633198709692806, 0.00023572336067445576, 0.0006852644146420062, 0.00022620013623964041, 0.000738644041121006, 0.0004795743152499199, 0.0006142509519122541, 0.000279577070614323, 0.0003591600398067385, 0.00013639031385537237, 0.9922418594360352, 0.00027072016382589936, 0.0007578262011520565]","[0.004846390336751938, 0.0003762995474971831, 0.002761640353128314, 0.000709413958247751, 0.0015208030818030238, 0.0005152379162609577, 0.009648074395954609, 0.004518359899520874, 0.007809103932231665, 0.012542535550892353, 0.0009596580639481544, 0.00038447705446742475, 0.002252681879326701, 0.0010377109283581376, 0.9295521974563599, 0.009725503623485565, 0.003549793967977166, 0.002160244155675173, 0.004030916839838028, 0.001098834560252726]",15096
mobilenet_imagenet20,fgsm,17,6,17,17,2.0,False,85.90071105957031,0.9999966621398926,1292720.25,results/adversarial_images/adv_fgsm_src17_tgt6_idx15097.png,"[1.3265715097077191e-05, 1.1542865649971645e-05, 2.532802682253532e-05, 1.541263009130489e-05, 3.474154436844401e-05, 9.439206223760266e-06, 2.147234044969082e-05, 9.054653492057696e-05, 1.1256684047111776e-05, 3.9006099541438743e-05, 5.726984090870246e-05, 4.57839587397757e-06, 2.2097437977208756e-05, 2.2949405320105143e-05, 8.562466064176988e-06, 3.1201099773170426e-05, 2.035507350228727e-05, 0.9988172054290771, 4.2720483179436997e-05, 0.0007010818226262927]","[0.0011815459001809359, 8.427446300629526e-05, 0.00036969786742702127, 0.00033236274612136185, 0.0010105188703164458, 0.00027146830689162016, 0.35084453225135803, 0.002962862141430378, 0.0009709103615023196, 0.000852033612318337, 0.0016281388234347105, 0.00031828228384256363, 0.0008690109243616462, 0.0006376256933435798, 0.00027319983928464353, 0.0017965936567634344, 0.0009465271141380072, 0.5950255990028381, 0.005683358758687973, 0.03394141420722008]",15097
mobilenet_imagenet20,fgsm,17,5,17,5,4.0,True,85.95225524902344,0.9999956488609314,1047529.5,results/adversarial_images/adv_fgsm_src17_tgt5_idx15098.png,"[1.578689261805266e-05, 2.5554594685672782e-05, 2.6267276552971452e-05, 4.2417515942361206e-05, 6.814992957515642e-05, 5.632502052321797e-06, 1.2059870641678572e-05, 6.918941653566435e-05, 3.547437154338695e-05, 6.752820627298206e-05, 6.6851907831733115e-06, 5.8075769629795104e-05, 2.8317232136032544e-05, 2.8275188014958985e-05, 6.049738294677809e-05, 0.0001698278938420117, 0.0001307364145759493, 0.997444748878479, 4.693167647928931e-05, 0.0016578803770244122]","[0.000533178448677063, 0.0174673143774271, 0.004405359737575054, 0.002415340393781662, 0.0021172757260501385, 0.708251953125, 0.0006035944679751992, 0.0005706390365958214, 0.002130981767550111, 0.007735290564596653, 0.0007834308780729771, 0.004190710838884115, 0.0017476355424150825, 0.015342812053859234, 0.0002703880600165576, 0.002443328034132719, 0.004919347818940878, 0.2033940553665161, 0.0044861407950520515, 0.016191154718399048]",15098
mobilenet_imagenet20,fgsm,17,10,17,10,1.0,True,85.72978210449219,0.9999963641166687,1318412.5,results/adversarial_images/adv_fgsm_src17_tgt10_idx15099.png,"[0.001193663221783936, 0.035619232803583145, 0.008303266018629074, 0.010711118578910828, 0.0036998544819653034, 0.034993719309568405, 0.002526351483538747, 0.0040199593640863895, 0.013388694263994694, 0.010637452825903893, 0.0010923469671979547, 0.005600031930953264, 0.0026413353625684977, 0.0020797625184059143, 0.0014576888643205166, 0.024348406121134758, 0.0043337419629096985, 0.7269355654716492, 0.01327941007912159, 0.0931384339928627]","[3.646056256911834e-07, 2.286709559484734e-06, 3.473788638075348e-06, 5.3799853958480526e-06, 4.031621756439563e-06, 1.915514303618693e-06, 4.615195905444125e-07, 1.4307624951470643e-06, 2.152553406631341e-06, 9.082532415050082e-06, 0.999934196472168, 5.076969955553068e-06, 2.5889397647915757e-07, 3.8668204638270254e-07, 1.6935464373091236e-06, 8.482264092890546e-06, 6.447371561080217e-07, 1.2303446510486538e-06, 1.3765066796622705e-05, 3.630859964687261e-06]",15099
mobilenet_imagenet20,fgsm,17,2,17,17,4.0,False,86.09977722167969,0.9999966621398926,2.9832282066345215,results/adversarial_images/adv_fgsm_src17_tgt2_idx15100.png,"[4.651112976716831e-05, 4.131825335207395e-05, 3.072922845603898e-05, 3.0084935133345425e-05, 7.458608160959557e-05, 4.300755972508341e-05, 4.544431430986151e-05, 3.486324203549884e-05, 3.406687392271124e-05, 9.351240441901609e-05, 1.975573286472354e-05, 4.5053140638628975e-05, 0.0001079919675248675, 6.551406113430858e-05, 4.408140011946671e-05, 3.041206036868971e-05, 7.12230903445743e-05, 0.9988787770271301, 0.00010997468052664772, 0.00015307663124985993]","[2.0479959857766517e-05, 1.732489727146458e-05, 0.004160825628787279, 4.5459501052391715e-06, 9.419999696547166e-05, 3.1657516956329346e-05, 1.4987102076702286e-05, 2.2209616872714832e-05, 1.6533362213522196e-05, 5.173082900000736e-05, 3.592055509216152e-05, 0.000146722057252191, 3.311088585178368e-05, 6.143545761005953e-05, 2.121782017638907e-05, 1.14517351903487e-05, 7.526726403739303e-05, 0.9949883222579956, 3.677389759104699e-05, 0.00015540613094344735]",15100
mobilenet_imagenet20,fgsm,17,10,17,10,1.0,True,85.7243423461914,0.9999964237213135,1077877.875,results/adversarial_images/adv_fgsm_src17_tgt10_idx15101.png,"[7.221759005915374e-05, 5.123089431435801e-05, 2.5793577151489444e-05, 1.8222637663711794e-05, 4.3923741031903774e-05, 0.00014662221656180918, 4.339554288890213e-05, 7.038910553092137e-05, 3.051889507332817e-05, 0.00162691087462008, 0.0002778062771540135, 0.00023101981787476689, 4.465448000701144e-05, 6.600894266739488e-05, 6.813885556766763e-05, 0.00044740730663761497, 3.879918222082779e-05, 0.9962522387504578, 0.00015182571951299906, 0.0002929996990133077]","[1.1357420589774847e-05, 2.41846646531485e-06, 4.177093160251388e-06, 5.997990683681564e-06, 1.3659898286277894e-05, 2.5684701085992856e-06, 1.378510660288157e-06, 6.297030267887749e-06, 3.5776822642219486e-06, 4.4199950934853405e-05, 0.9998206496238708, 7.767241186229512e-06, 1.2954935755260522e-06, 7.997163265827112e-06, 5.411858637671685e-06, 7.693379302509129e-06, 5.042098564445041e-06, 2.0765668523381464e-05, 2.130464963556733e-05, 6.475355803559069e-06]",15101
mobilenet_imagenet20,fgsm,17,13,17,13,1.0,True,85.77250671386719,0.9999962449073792,1311943.125,results/adversarial_images/adv_fgsm_src17_tgt13_idx15102.png,"[0.0010622714180499315, 0.00043503730557858944, 0.00010849034151760861, 0.0004369837115518749, 0.0006523929187096655, 0.00023749997490085661, 0.00014297977031674236, 0.00020808134286198765, 0.00016409884847234935, 0.0004085853579454124, 9.262649837182835e-05, 0.00034869526280090213, 0.000128906627651304, 0.0006809168844483793, 0.0002039158425759524, 0.00024218676844611764, 0.0003774185315705836, 0.99359530210495, 0.00028145944816060364, 0.00019201956456527114]","[3.7562131183221936e-05, 1.2672669072344434e-05, 7.904915037215687e-06, 5.483298537001247e-06, 1.2887268894701265e-05, 1.58795592142269e-05, 5.719263754144777e-06, 2.1845339688297827e-06, 3.1015104013931705e-06, 0.00010737992852227762, 1.7122679309977684e-06, 3.046331812583958e-06, 5.264774245006265e-06, 0.9996472597122192, 5.954709195066243e-06, 2.402464087936096e-05, 5.566783147514798e-05, 3.188480332028121e-05, 1.0592915714369155e-05, 3.820351594185922e-06]",15102
mobilenet_imagenet20,fgsm,17,1,19,1,1.0,True,85.96434783935547,0.9999968409538269,1283284.25,results/adversarial_images/adv_fgsm_src17_tgt1_idx15103.png,"[0.005824063904583454, 0.004450157750397921, 0.07132697105407715, 0.002293030032888055, 0.012975874356925488, 0.001146172289736569, 0.005042129661887884, 0.002458978444337845, 0.000999100157059729, 0.06914503127336502, 0.0065266648307442665, 0.000923973391763866, 0.002193497261032462, 0.0028544338420033455, 0.10090279579162598, 0.09526410698890686, 0.005314469337463379, 0.13476252555847168, 0.02445273846387863, 0.4511432945728302]","[9.141188456851523e-06, 0.9997959733009338, 1.9376029740669765e-05, 4.609989900927758e-06, 4.7937115596141666e-05, 3.6552426081470912e-06, 1.6648625660309335e-06, 5.869657343282597e-06, 1.014504141494399e-05, 4.121321126149269e-06, 1.8168157112086192e-05, 9.157534464065975e-07, 5.19671311849379e-06, 1.1801821528933942e-05, 3.0371650154847885e-06, 9.237041012966074e-06, 2.4742043933656532e-06, 1.565528509672731e-05, 1.212778988701757e-05, 1.886783866211772e-05]",15103
mobilenet_imagenet20,fgsm,17,4,17,4,1.0,True,85.936767578125,0.9999963641166687,1287366.75,results/adversarial_images/adv_fgsm_src17_tgt4_idx15104.png,"[0.0007697577821090817, 0.00033011214691214263, 0.00038170511834323406, 0.0003400032874196768, 0.0025886348448693752, 0.005571434274315834, 0.0002527227334212512, 0.0006450190558098257, 0.00014332479622680694, 0.0006146467640064657, 0.001361105707474053, 0.0004344546759966761, 0.00021660620404873043, 0.0025976349133998156, 0.00023611090728081763, 0.0004832561535295099, 0.00021442103025037795, 0.9555141925811768, 0.00024047521583270282, 0.027064355090260506]","[1.492883143328072e-06, 2.1083790215925546e-06, 1.5311087508962373e-06, 8.848920174386876e-07, 0.9991204142570496, 0.00010506500257179141, 7.476031669284566e-07, 3.2699056191631826e-06, 2.1218127130850917e-06, 1.0976303201459814e-05, 3.2346222269552527e-06, 9.545890407025581e-07, 5.052601181887439e-07, 2.279211003042292e-05, 5.264275273475505e-07, 7.675347660551779e-06, 7.279846840901882e-07, 0.0006931060925126076, 1.0730492476795916e-06, 2.0809053239645436e-05]",15104
mobilenet_imagenet20,fgsm,17,9,17,9,2.0,True,85.77696990966797,0.9999963641166687,755437.375,results/adversarial_images/adv_fgsm_src17_tgt9_idx15105.png,"[4.8719804908614606e-05, 9.209428390022367e-05, 2.4943941753008403e-05, 8.604359754826874e-05, 8.582175360061228e-05, 0.00016696855891495943, 6.624294474022463e-05, 5.72137396375183e-05, 5.5240951041923836e-05, 0.00012050806253682822, 2.1107598513481207e-05, 7.94940278865397e-05, 4.153758709435351e-05, 0.00020557432435452938, 2.150187356164679e-05, 6.734659109497443e-05, 2.373150346102193e-05, 0.9985174536705017, 3.248699431424029e-05, 0.00018589227693155408]","[9.443355253324626e-08, 5.656284542965295e-07, 4.955090275871044e-07, 2.813028743275936e-07, 6.812972969783004e-06, 3.5074231163889635e-06, 5.137120524523198e-07, 1.1494217915242189e-06, 3.894795668202278e-07, 0.9747949838638306, 1.135518701289584e-07, 4.5686226712859934e-07, 3.917620006177458e-07, 1.5214061932056211e-05, 1.8041590976736188e-07, 1.1248987874523664e-07, 4.600477041094564e-06, 0.025168731808662415, 4.915244744552183e-07, 8.595284270995762e-07]",15105
mobilenet_imagenet20,fgsm,17,13,17,13,2.0,True,85.814697265625,0.9999964237213135,1305585.75,results/adversarial_images/adv_fgsm_src17_tgt13_idx15106.png,"[4.1308092477265745e-05, 8.104564039967954e-05, 2.3133365175453946e-05, 3.181754073011689e-05, 3.0460418201982975e-05, 8.047247683862224e-05, 4.937575067742728e-05, 1.3331127775018103e-05, 2.5025754439411685e-05, 1.1817428458016366e-05, 2.0368255718494765e-05, 4.502170122577809e-05, 2.3784010409144685e-05, 1.70923703990411e-05, 2.8760712666553445e-05, 1.0594952982501127e-05, 3.477448262856342e-05, 0.9991675615310669, 0.0001440393680240959, 0.00012032219092361629]","[0.00018536430434323847, 0.00024763497640378773, 0.0009983236668631434, 0.00015247956616804004, 0.002938858699053526, 0.00039127853233367205, 0.0004152361652813852, 0.00013233802746981382, 0.00012852305371779948, 0.00046873337123543024, 0.00025894842110574245, 0.0001250829518539831, 0.00021282504894770682, 0.9024214148521423, 0.0003088611119892448, 0.00014575297245755792, 0.000492405379191041, 0.08668104559183121, 0.0006218013586476445, 0.0026731218677014112]",15106
mobilenet_imagenet20,fgsm,17,3,17,3,4.0,True,85.92315673828125,0.999996542930603,1289384.0,results/adversarial_images/adv_fgsm_src17_tgt3_idx15107.png,"[0.0001107885836972855, 0.0017299115424975753, 0.00042446417501196265, 5.416614294517785e-05, 0.00020816923642996699, 0.00029734327108599246, 6.362573913065717e-05, 0.00029951881151646376, 9.030717774294317e-05, 5.8504763728706166e-05, 0.0001235399831784889, 0.00010150168964173645, 0.0003319072420708835, 8.882836118573323e-05, 6.208508420968428e-05, 0.00014642876340076327, 0.0006885654875077307, 0.9921369552612305, 0.0008571596117690206, 0.0021261549554765224]","[0.006431390531361103, 0.0012444909662008286, 0.0033018244430422783, 0.8789088726043701, 0.002776902401819825, 0.0008769885171204805, 0.001714136335067451, 0.0036089906934648752, 0.001784503343515098, 0.0032785485964268446, 0.002614422934129834, 0.0020520722027868032, 0.001474818680435419, 0.0011961831478402019, 0.0009650296997278929, 0.0006514308042824268, 0.0018629689002409577, 0.077590711414814, 0.0027165196370333433, 0.0049491384997963905]",15107
mobilenet_imagenet20,fgsm,17,4,17,4,2.0,True,85.8214111328125,0.9999963641166687,1304577.5,results/adversarial_images/adv_fgsm_src17_tgt4_idx15108.png,"[0.004725155420601368, 0.04948049783706665, 0.020102955400943756, 0.008362796157598495, 0.00631732726469636, 0.02569599822163582, 0.13492988049983978, 0.006151168141514063, 0.014349184930324554, 0.009019407443702221, 0.08510380238294601, 0.012264752760529518, 0.00588811282068491, 0.012118931859731674, 0.020502828061580658, 0.024287037551403046, 0.007772075477987528, 0.4356244206428528, 0.04674419015645981, 0.07055951654911041]","[0.00034124942612834275, 0.007825168780982494, 0.0022213193587958813, 0.0003560867044143379, 0.9377803206443787, 0.004572137258946896, 0.005346682853996754, 0.001281734905205667, 0.000388717046007514, 0.0026518835220485926, 0.00034833073732443154, 0.000866540998686105, 0.0004962143721058965, 0.000548065232578665, 0.0023821424692869186, 0.0005819426150992513, 0.001091762911528349, 0.026360034942626953, 0.0020840615034103394, 0.0024755734484642744]",15108
mobilenet_imagenet20,fgsm,17,16,17,16,2.0,True,85.94104766845703,0.9999966621398926,1286731.625,results/adversarial_images/adv_fgsm_src17_tgt16_idx15109.png,"[1.5145984434639104e-05, 0.00012120734027121216, 1.719689134915825e-05, 4.699479541159235e-05, 5.407019853009842e-05, 0.00011628094944171607, 2.7013669750886038e-05, 2.7102696549263783e-05, 3.1932253477862105e-05, 4.141798126511276e-05, 8.904629794415087e-06, 2.655309799592942e-05, 2.6053847250295803e-05, 1.6663141650496982e-05, 4.3091753468615934e-05, 0.0010540105868130922, 0.00015155572327785194, 0.9456849098205566, 6.084420965635218e-05, 0.05242915451526642]","[1.6162013594112068e-07, 3.4222523481730605e-07, 2.8218156700177133e-08, 7.61552087169548e-07, 2.620385828322469e-07, 1.997698973355e-06, 5.490118581974457e-08, 7.185104067275461e-08, 1.369741227108534e-07, 6.598782420041971e-06, 4.9296438930923614e-08, 4.2981046277645873e-08, 1.0136332662114e-07, 1.441279664504691e-06, 4.635814576658959e-08, 5.682354071723239e-07, 0.999977707862854, 5.213125859881984e-06, 5.236742595116084e-07, 3.943948286178056e-06]",15109
mobilenet_imagenet20,fgsm,17,16,17,16,2.0,True,86.08344268798828,0.9999960064888,1265810.0,results/adversarial_images/adv_fgsm_src17_tgt16_idx15110.png,"[0.000540529377758503, 0.000955530209466815, 0.020849203690886497, 0.0005270903930068016, 0.0024442835710942745, 0.0010514487512409687, 0.000598856364376843, 0.0019897485617548227, 0.000705272366758436, 0.001297993236221373, 0.0017569386400282383, 0.0008885696879588068, 0.0026506383437663317, 0.0005473760538734496, 0.00026233066455461085, 0.18598037958145142, 0.0004948623827658594, 0.7236647009849548, 0.0014238826697692275, 0.051370445638895035]","[0.0010209864703938365, 0.0014654393307864666, 0.005487874150276184, 0.0007556360214948654, 0.004763346165418625, 0.001444658380933106, 0.0017818803898990154, 0.0029740564059466124, 0.002108052372932434, 0.0019141962984576821, 0.003567625768482685, 0.0005600002477876842, 0.002365246880799532, 0.01401392463594675, 0.00011818657367257401, 0.11127401143312454, 0.6430849432945251, 0.1424226462841034, 0.0067572989501059055, 0.05212005600333214]",15110
mobilenet_imagenet20,fgsm,17,4,17,4,1.0,True,85.89155578613281,0.9999966621398926,1294085.25,results/adversarial_images/adv_fgsm_src17_tgt4_idx15111.png,"[1.565383718116209e-05, 1.9090100977336988e-05, 2.958486948045902e-05, 7.028343134152237e-06, 4.109666042495519e-05, 2.6717611035564914e-05, 1.2276342204131652e-05, 1.5277280908776447e-05, 1.7537341818751884e-06, 0.0006148442043922842, 2.901567540902761e-06, 4.584718681144295e-06, 0.00021813737112097442, 3.2605425076326355e-05, 3.6007872949994635e-06, 0.00022329052444547415, 5.6184744607890025e-05, 0.9983219504356384, 1.81565683305962e-05, 0.0003353385254740715]","[2.4531283997930586e-05, 6.2359545154322404e-06, 6.77650241414085e-05, 1.5921250451356173e-06, 0.9997273087501526, 1.3590979506261647e-05, 2.396192940068431e-06, 1.0692473551898729e-05, 3.7963950489938725e-06, 3.551677946234122e-05, 8.920393156586215e-06, 4.846345746045699e-06, 4.535118478088407e-06, 1.1559235645108856e-05, 7.532743438787293e-06, 2.3484215034841327e-06, 9.40390418691095e-06, 2.2808933863416314e-05, 2.749307532212697e-05, 7.083001037244685e-06]",15111
mobilenet_imagenet20,fgsm,17,19,9,19,2.0,True,85.7275390625,0.9999964237213135,1077096.625,results/adversarial_images/adv_fgsm_src17_tgt19_idx15112.png,"[0.0020106052979826927, 0.0012073246762156487, 0.0014467434957623482, 0.0005873787449672818, 0.005426441784948111, 0.003531436901539564, 0.0025267302989959717, 0.002407369902357459, 0.003216405166313052, 0.8308163285255432, 0.006886214949190617, 0.0015357398660853505, 0.002156429924070835, 0.03844882920384407, 0.002718661678954959, 0.004525989294052124, 0.012679302133619785, 0.07360266894102097, 0.0018988295923918486, 0.0023706911597400904]","[0.0017593411030247808, 0.008111095987260342, 0.0011523904977366328, 0.00017732515698298812, 0.0018840401899069548, 0.004923495929688215, 0.001919395406730473, 0.0018722231034189463, 0.0009070478845387697, 0.0062859756872057915, 0.001277855015359819, 0.0014760236954316497, 0.000827858573757112, 0.004977600183337927, 0.0002734391309786588, 0.0035709606017917395, 0.0034209175501018763, 0.03477417305111885, 0.003724651178345084, 0.9166841506958008]",15112
mobilenet_imagenet20,fgsm,17,9,17,9,2.0,True,85.85983276367188,0.9999963641166687,1298819.75,results/adversarial_images/adv_fgsm_src17_tgt9_idx15113.png,"[5.498680911841802e-05, 8.014974446268752e-05, 1.0424581887491513e-05, 4.9039248551707715e-05, 2.84109846688807e-05, 1.855347363743931e-05, 2.3407823391607963e-05, 1.8895445464295335e-05, 2.4844557628966868e-05, 1.3172313629183918e-05, 1.3505729839380365e-05, 0.00016146022244356573, 1.6541822333238088e-05, 3.1083491194294766e-05, 6.470946391345933e-05, 1.0674969416868407e-05, 2.054810647678096e-05, 0.9991039633750916, 7.514719527534908e-06, 0.0002479639952071011]","[0.00011407730198698118, 5.970468555460684e-05, 0.0010421400656923652, 0.00041310288361273706, 0.00018620022456161678, 6.300361565081403e-05, 9.757864609127864e-05, 5.804912143503316e-05, 4.128694854443893e-05, 0.9945693016052246, 7.531633309554309e-05, 0.0007444589864462614, 0.0008491928456351161, 9.229780698660761e-05, 0.000166438621818088, 0.00040557002648711205, 8.457122748950496e-05, 0.00034021123428829014, 0.0005483056884258986, 4.9223992391489446e-05]",15113
mobilenet_imagenet20,fgsm,17,2,17,2,1.0,True,85.69853210449219,0.9999964237213135,763647.75,results/adversarial_images/adv_fgsm_src17_tgt2_idx15114.png,"[0.002839268185198307, 0.007481955923140049, 0.013678801245987415, 0.0023650338407605886, 0.009046630002558231, 0.002577725099399686, 0.0020997936371713877, 0.0017297737067565322, 0.0018130496609956026, 0.012026690877974033, 0.0005278520402498543, 0.003760861698538065, 0.0017896097851917148, 0.001068943296559155, 0.007840831764042377, 0.001716286176815629, 0.0028805898036807775, 0.9180212020874023, 0.0014387724222615361, 0.00529631320387125]","[1.6456303342238243e-07, 2.9222690045571653e-07, 0.9999923706054688, 1.1672382527194713e-07, 1.0060653039545286e-06, 2.42779890413658e-07, 9.322396010702505e-08, 1.522272725651419e-07, 2.321423124840294e-07, 1.16197657007433e-06, 5.5135064513933685e-08, 1.6756023057951097e-07, 3.283114438090706e-07, 2.5892310873132374e-07, 5.155595772521337e-07, 1.6779561917701358e-07, 2.1197997739363927e-06, 1.0913130665812787e-07, 4.5091880451764155e-07, 1.2760919787524472e-07]",15114
mobilenet_imagenet20,fgsm,17,6,17,6,4.0,True,85.71575164794922,0.9999962449073792,12.375186920166016,results/adversarial_images/adv_fgsm_src17_tgt6_idx15115.png,"[0.0006330085452646017, 0.0012464197352528572, 0.0005227159708738327, 0.0006933646509423852, 0.0012100893072783947, 0.0005305766826495528, 0.0008678282028995454, 0.0018283838871866465, 0.0004533690807875246, 0.00043808642658405006, 0.0008534015505574644, 0.000580230203922838, 0.0006763230194337666, 0.0014555288944393396, 0.0007113490719348192, 0.00209629163146019, 0.0005388316349126399, 0.9811295866966248, 0.0018280926160514355, 0.0017064806306734681]","[0.0007144417031668127, 0.00047441714559681714, 0.0010766872437670827, 0.0008413781761191785, 0.0021756349597126245, 0.0017808511620387435, 0.9229586720466614, 0.004602445289492607, 0.0004954116884618998, 0.0027463773731142282, 0.0014819522621110082, 0.00018768796871881932, 0.01773902401328087, 0.0005739758489653468, 0.0007166916038841009, 0.006314598955214024, 0.0019091436406597495, 0.005978952627629042, 0.02581143192946911, 0.0014201615704223514]",15115
mobilenet_imagenet20,fgsm,17,9,17,9,2.0,True,85.68572998046875,0.9999962449073792,1325115.375,results/adversarial_images/adv_fgsm_src17_tgt9_idx15116.png,"[0.00039848193409852684, 0.00018994499987456948, 0.00019708066247403622, 0.0004798775480594486, 0.00022872356930747628, 0.00013709200720768422, 9.37300210352987e-05, 0.00023405604588333517, 0.00012481227167882025, 0.0003990136319771409, 8.427922875853255e-05, 0.0010035611921921372, 0.0002587238559499383, 0.0005050370236858726, 0.0002181696327170357, 0.00013480696361511946, 0.00015968042134772986, 0.994200587272644, 0.0003163660003338009, 0.0006359558319672942]","[1.1344382322420188e-08, 5.455993878911158e-09, 2.4958978883660166e-07, 1.0620981427678089e-08, 2.470611093485786e-08, 7.387437772621297e-09, 5.37122168964288e-09, 1.0440302133929436e-07, 1.5774318740113813e-08, 0.9999991655349731, 8.016479924322084e-09, 1.0117344295679231e-08, 3.83212288568302e-08, 1.769661572836867e-08, 3.915150514899324e-08, 1.49945069694013e-08, 2.165741364024143e-07, 2.901750306705253e-08, 6.500496141370604e-08, 5.539841474444529e-09]",15116
mobilenet_imagenet20,fgsm,17,6,17,6,6.0,True,85.91156005859375,0.9999966621398926,1291107.0,results/adversarial_images/adv_fgsm_src17_tgt6_idx15117.png,"[0.00012433246592991054, 0.00013485395174939185, 5.5676769989077e-05, 6.012211088091135e-05, 0.00022721030109096318, 6.642046355409548e-05, 7.806973007973284e-05, 4.663499930757098e-05, 6.917557766428217e-05, 0.0001532862224848941, 4.4441450882004574e-05, 2.9046133931842633e-05, 0.00011505906149977818, 6.177603063406423e-05, 5.70405536564067e-05, 0.0002023376291617751, 0.0004859116452280432, 0.9941003918647766, 0.0032901312224566936, 0.00059801823226735]","[0.04783894494175911, 0.012972457334399223, 0.009539196267724037, 0.0069680898450315, 0.00788422953337431, 0.003891502507030964, 0.3520010709762573, 0.0036451066844165325, 0.012190098874270916, 0.006000914145261049, 0.009117625653743744, 0.004674820229411125, 0.012115429155528545, 0.0035531509201973677, 0.015476157888770103, 0.006822129245847464, 0.010651029646396637, 0.35023781657218933, 0.07315006107091904, 0.051270127296447754]",15117
mobilenet_imagenet20,fgsm,17,16,17,16,1.0,True,85.76834106445312,0.9999963641166687,1070589.0,results/adversarial_images/adv_fgsm_src17_tgt16_idx15118.png,"[0.0058397939428687096, 0.003787675639614463, 0.018433382734656334, 0.0062138671055436134, 0.02135680988430977, 0.018670380115509033, 0.019663190469145775, 0.015469944104552269, 0.004253222607076168, 0.004567325580865145, 0.06521452218294144, 0.002561931498348713, 0.009713280014693737, 0.006744236685335636, 0.010915233753621578, 0.007794675417244434, 0.01070854440331459, 0.6421828866004944, 0.03715173900127411, 0.08875750005245209]","[1.140660543796912e-08, 9.279224855163193e-08, 3.4790937775142083e-07, 2.627253614662095e-08, 5.2377892245658586e-08, 6.960576826031684e-08, 3.3459823356452034e-08, 2.4426419997780613e-08, 3.472871545895373e-09, 1.7476530729254591e-06, 1.0144741935391721e-08, 3.670695392088419e-08, 1.3509280449852668e-07, 2.1941353622878523e-08, 9.862147543060473e-09, 3.179122387564348e-08, 0.9999969005584717, 2.1373512026912067e-07, 1.2412024830155133e-07, 1.1123287180225816e-07]",15118
mobilenet_imagenet20,fgsm,17,14,17,14,2.0,True,85.89205932617188,0.9999961256980896,1294009.375,results/adversarial_images/adv_fgsm_src17_tgt14_idx15119.png,"[0.00015291976160369813, 0.0011346808169037104, 0.001228541717864573, 8.03358998382464e-05, 0.00013914742157794535, 0.00015675021859351546, 1.468831305828644e-05, 0.00011240981257287785, 7.840871694497764e-05, 0.0001174179560621269, 4.459676711121574e-05, 8.74269608175382e-05, 1.5707770216977224e-05, 0.00022702600108459592, 1.5172806342889089e-05, 0.00017534662038087845, 3.573683352442458e-05, 0.9944456815719604, 0.00018271806766279042, 0.0015553351258859038]","[0.004201893694698811, 0.04087451472878456, 0.0016416010912507772, 0.0013459580950438976, 0.0007065278477966785, 0.0006089515518397093, 0.0007551325834356248, 0.003537968033924699, 0.00920735951513052, 0.0028054076246917248, 0.0021350395400077105, 0.0037798257544636726, 0.0012301780516281724, 0.0027591888792812824, 0.8014890551567078, 0.000621849438175559, 0.00040019911830313504, 0.11667158454656601, 0.003060454735532403, 0.0021673475857824087]",15119
